"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
84275,59675,85,45921,33064,85,21692,14792,69,243,135,0,-24,86,0,204,853,0,0.318614
192146,112040,118,123962,72608,104,46265,26579,100,-171,39,0,86,77,0,-429,184,0,0.325584
135403,88685,94,74743,47129,93,31590,20310,89,48,125,0,-102,17,0,-4599,0,0,0.326579
163448,110280,98,87233,60564,95,42594,29414,93,-7,91,0,101,92,0,-44,399,0,0.333549
125388,78189,97,105937,65447,97,42387,25905,94,10,128,0,-17,55,0,-89,708,0,0.33554
84401,52108,94,56037,34844,92,19812,12704,66,-79,84,0,-112,14,0,69,908,0,0.336536
148568,89930,98,96175,57457,99,38751,23159,95,-14,157,0,-49,34,0,-276,112,0,0.338527
155955,90630,112,101702,59074,101,37403,20713,98,57,135,0,34,72,0,-4127,0,0,0.339523
171677,101574,108,93225,55880,101,38875,23145,97,62,75,0,25,61,0,-5512,0,0,0.339523
147441,86431,103,87010,51497,98,32223,18613,91,-214,84,0,92,89,0,257,603,0,0.343506
93251,65826,87,59465,43115,86,20950,14923,64,-34,145,0,21,87,0,-1279,7,0,0.354458
260040,135029,120,147283,79712,112,64706,33327,109,-2,175,0,90,130,0,-5349,0,0,0.355454
148666,89930,98,84793,50211,98,40776,23401,94,-5,131,0,-128,21,0,-19854,0,0,0.355454
196542,106793,107,104351,57852,104,42863,23506,100,-150,80,0,-44,33,0,-2092,0,0,0.356449
45062,27460,78,81247,46519,84,10462,6110,54,12,84,0,-57,64,0,-313,461,0,0.359436
162530,90915,109,102720,58934,103,33776,18980,98,-137,56,0,-80,76,0,-928,246,0,0.359436
136541,90590,99,102492,66427,99,26270,16874,80,-126,60,0,-36,60,0,-645,88,0,0.363419
264777,154708,113,168938,100007,112,97220,58704,109,13,97,0,-11,71,0,-858,250,0,0.364415
81893,57856,98,42786,30991,83,21294,15407,57,-30,85,0,-97,36,0,87,385,0,0.366406
48634,36068,71,21241,15981,59,13179,9185,51,49,96,0,-62,70,0,-202,229,0,0.368397
241151,127615,117,145635,79626,114,50977,27930,111,281,188,0,1,81,0,-671,392,0,0.369393
168512,99826,107,118795,67758,106,39507,23250,100,-112,122,0,136,55,0,-586,202,0,0.371384
110362,69670,98,63761,39169,94,24323,14422,70,-53,71,0,54,92,0,203,714,0,0.373376
145502,86133,104,72896,42755,97,31161,18435,89,226,173,0,75,74,0,-2092,351,0,0.374371
155246,94883,101,135625,84199,102,52609,32134,98,-59,74,0,10,67,0,-127,202,0,0.376363
59337,43964,71,31309,23081,80,15066,11046,54,47,93,0,8,76,0,-5002,0,0,0.377358
189280,108338,106,104383,60482,106,40814,23720,102,135,155,0,-5,77,0,-8385,0,0,0.377358
66722,47260,82,59150,42119,85,26266,17747,73,-74,183,0,-32,117,0,-71,547,0,0.37935
203064,118051,110,96829,55896,106,53345,32122,101,-17,148,0,-15,57,0,-2211,389,0,0.380345
195080,112310,120,148552,85794,107,44964,25520,102,18,117,0,96,71,0,-3499,0,0,0.381341
85155,62265,84,34735,25501,82,24082,17465,63,182,106,0,73,97,0,-291,390,0,0.383332
132737,92480,93,61484,44199,89,44844,31628,89,67,187,0,-12,92,0,-2494,0,0,0.383332
126258,75938,103,78784,47501,98,31316,18588,90,136,95,0,78,63,0,-1245,157,0,0.384328
340735,170419,132,314358,169694,132,129059,70905,128,-15,130,0,-4,45,0,-3711,0,0,0.385324
104940,69572,93,59850,39396,91,24721,15631,67,-84,73,0,40,89,0,108,464,0,0.388311
224833,114292,115,147883,78093,114,54383,28612,109,65,93,0,20,75,0,-81,1073,4,0.390302
71476,46811,94,86396,57141,89,60,80,0,89,130,0,-3,58,0,-5278,0,0,0.390302
88999,61844,87,56028,37987,86,19594,13397,61,211,158,0,-48,78,0,-2519,0,0,0.391298
149005,87588,104,93423,54777,100,30119,17705,89,-98,91,0,59,79,0,-6561,0,0,0.391298
151185,92833,98,103000,61331,99,30724,18364,87,243,128,0,-21,80,0,-6394,0,0,0.391298
174814,103958,113,108883,64675,104,41802,24831,100,85,97,0,8,69,0,-169,289,0,0.394285
100042,73338,89,72869,52968,88,29922,21516,82,-7,56,0,34,65,0,24,486,0,0.395281
152818,89386,101,85284,49342,101,32120,18197,95,147,170,0,-47,39,0,-223,405,0,0.401255
204379,114148,107,136388,76265,108,41365,22503,105,-13,141,0,68,109,0,-4118,0,0,0.401255
443433,231582,152,373034,189164,150,144598,72463,147,-139,114,0,191,127,0,-12666,0,0,0.40225
254243,129093,122,142798,72978,114,51164,25054,111,84,192,0,-111,32,0,82,311,0,0.406233
153640,105002,101,75643,53403,93,39842,27894,91,-26,103,0,130,76,0,-560,325,0,0.408224
406211,186180,140,431106,212063,143,153135,74930,136,-9,126,0,20,66,0,516,681,0,0.410216
410285,189361,153,237113,105003,151,102181,43478,148,106,131,0,-119,25,0,-189,630,0,0.415194
125840,74628,103,83029,50344,98,28804,17042,81,-17,159,0,106,117,0,-315,365,0,0.419177
242832,126543,112,127094,65800,113,60010,32814,109,195,132,0,-3,46,0,-3151,0,0,0.420172
135260,84141,101,94511,58409,97,28260,17602,81,-72,149,0,-165,18,0,162,671,0,0.422164
164192,91212,106,116131,66060,103,36258,19918,97,28,115,0,-99,52,0,118,262,0,0.425151
66025,46655,95,31527,23154,80,17440,12511,57,-63,92,0,-64,27,0,-572,135,0,0.427142
351831,165806,138,201509,97586,129,66409,30975,124,-295,81,0,24,89,0,-244,463,0,0.436103
232699,120048,122,147943,78372,112,60196,33647,109,110,123,0,116,83,0,-753,191,0,0.437099
