"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
130038,122544,85,38692,35505,84,1562,1440,17,4104,3610,37,8617,8279,54,14512,13589,68,272672,262346,92,0.497847
95468,92818,80,27768,26716,77,1161,986,0,2479,2673,27,6151,6039,44,8573,8227,47,192582,183717,85,0.497847
79663,78619,80,26767,26380,74,649,611,0,2285,1999,29,4055,4201,35,7554,7126,49,143824,141029,88,0.497847
164091,136123,95,47106,39549,90,1890,1403,21,3948,3601,37,10655,9177,57,15206,13017,66,340048,286809,104,0.497847
108453,104232,85,32821,31733,79,1299,1098,10,2235,2338,24,6294,6192,41,9697,9224,60,186188,178170,94,0.498841
268952,190875,114,78974,56430,106,2431,1626,31,6101,4622,49,13897,10077,69,21905,15923,96,430012,309352,120,0.498841
220796,171546,104,72621,57015,98,2506,2167,27,5966,4835,42,12962,10423,63,21848,16406,83,452706,362002,112,0.500828
120263,115137,84,30450,27435,82,1789,1658,18,3977,3635,36,7806,7853,45,13586,12434,68,266584,253921,95,0.502815
160227,122313,98,49183,37479,93,1568,1017,5,3778,3204,37,8133,6269,52,13984,10566,69,271004,205446,105,0.503809
160848,132511,105,36741,29387,90,2002,1455,20,4162,3267,41,8975,7376,54,14119,12435,64,301577,252192,102,0.507784
79986,78948,78,17001,16532,51,856,961,0,2134,1809,24,4671,4655,38,7539,7255,49,154355,149157,85,0.507784
94396,90248,89,29271,28576,78,1209,1229,11,2145,2107,25,5932,5726,39,9663,9428,49,204914,197089,93,0.515734
332239,209766,130,94530,61259,127,3416,2233,36,8257,5488,56,19104,12322,79,31542,19298,129,646616,421126,141,0.519709
82493,80256,78,16003,15672,49,820,952,0,1876,1777,21,4840,4816,36,8172,8105,49,158773,158751,89,0.52269
131437,124778,86,46091,43711,83,1727,1618,18,3365,3003,32,7986,7472,53,12829,11589,59,258722,243032,96,0.524677
204851,154232,103,54725,41707,94,2505,1901,29,4923,4109,42,11232,8553,63,17450,13863,76,363036,283716,108,0.526664
118883,107196,85,38059,33917,83,1427,1292,14,3460,3300,31,6942,6452,45,11192,10179,60,224220,208577,94,0.527658
116698,109127,86,35633,33795,83,931,872,0,2350,2447,26,6835,6348,47,10345,9789,53,214528,199260,96,0.53362
142681,120254,98,44609,37207,87,1453,1354,16,3736,3353,35,8283,7023,52,12671,10270,63,266614,230974,98,0.535608
73128,71735,84,19482,19129,55,982,921,0,1973,1948,21,3745,3727,33,6682,6604,43,132034,129415,87,0.540576
198382,152620,108,68993,55086,97,1877,1370,24,4002,3313,43,10075,7672,58,15687,11531,72,322635,244171,115,0.545545
99676,93586,86,23120,22322,63,1191,1264,10,2165,2046,29,5237,4949,40,9053,8658,55,178842,172073,91,0.554488
99943,95664,86,23429,22968,61,888,778,0,2205,2286,24,5569,5632,38,8744,8565,53,182162,176431,93,0.555482
332574,196739,127,101953,61285,123,3701,2023,39,8555,5128,66,19154,11783,80,30646,18881,124,643962,396937,137,0.559457
183991,139050,96,63237,46106,96,1907,1368,22,4366,2973,43,10254,7509,57,16111,11977,73,342580,261868,108,0.559457
