"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
118884,97859,91,37440,30808,85,1388,1147,11,2436,1746,29,4805,3910,42,6925,5891,49,130861,111302,98,0.534101
151233,128436,91,53242,44987,89,1762,1551,17,3610,2848,36,7491,6449,48,10563,9254,56,223726,193471,98,0.534101
218691,164395,118,59036,44382,99,3339,2698,32,4657,3770,43,11123,8191,63,18275,14491,77,394952,307313,112,0.535074
226014,176424,109,76812,59647,100,3040,2282,30,5464,4317,45,12193,9174,61,21241,16338,82,408539,308153,114,0.53702
115185,106438,88,39885,35610,84,1259,1234,13,2588,2082,31,5343,4966,39,8892,7643,57,180027,165115,95,0.539939
127216,110676,90,44940,38342,86,1373,1081,10,2409,2207,28,5864,5027,45,9620,8384,56,176032,151587,97,0.539939
187812,148107,97,52523,40840,93,2287,1740,23,3907,2973,36,7137,5742,50,10494,8575,56,211649,165629,106,0.544803
199429,149989,101,67640,50502,98,2662,1894,30,3812,3108,37,8387,6593,53,12048,8876,69,234732,178262,107,0.545776
188270,140022,104,61939,46005,94,2558,1911,27,3973,3058,38,9599,7142,58,16011,11550,82,312339,233113,111,0.549667
99520,94556,84,26056,25365,76,1550,1388,20,2497,2177,26,4955,4873,37,7590,6844,51,154888,149124,92,0.552586
122411,113445,100,39745,36357,84,1332,1379,15,2548,2423,31,5292,5399,38,9908,9246,60,207567,189840,97,0.55745
389126,238003,150,183948,117933,147,7036,4508,49,12290,8325,68,25381,17067,95,43804,28729,150,858114,579605,163,0.558423
162353,132588,93,57003,47495,90,2188,1607,23,3388,3239,35,7814,6410,50,14313,11317,74,283703,226202,104,0.558423
112384,101313,84,48268,42426,83,1418,1250,15,2609,2450,29,5715,4968,44,9451,7987,52,186758,168941,99,0.558423
184596,150744,95,65315,52794,95,2276,1769,27,4092,3040,43,7745,6422,50,12470,9193,66,245531,195297,107,0.560369
165914,135079,93,62663,50500,92,2074,1658,21,2477,2396,32,6551,5168,52,9644,8466,56,193241,150170,104,0.565233
106378,104210,80,26719,25751,78,1330,1333,15,2364,2460,23,5982,5652,42,10502,9889,56,207699,197996,93,0.565233
266625,180870,116,87731,60454,113,3245,2210,33,4845,3592,44,10368,7150,62,16718,11611,78,347863,236010,127,0.567179
192010,144577,104,59774,46122,96,2584,1940,29,4146,2948,42,8144,6450,54,12217,9642,68,232253,177223,111,0.570097
150476,131503,93,47896,39761,90,1678,1632,19,3185,2929,30,7336,6265,46,12921,11755,64,282447,255452,102,0.57107
92205,78191,90,35736,30537,83,1377,1109,9,2011,1665,22,3363,2929,35,5085,4210,43,111875,94534,94,0.572043
138591,126031,88,41648,37066,84,1658,1672,18,3154,2764,37,7471,6859,46,12463,11400,63,255264,237742,98,0.573016
