"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
119283,101321,88,48580,40479,87,1271,1113,10,2017,1994,24,5297,4151,45,7738,6802,48,207163,173226,97,0.182201
161658,134457,97,56219,46466,91,1906,1463,20,3148,2707,32,6252,5538,46,10156,7331,60,256519,210455,101,0.182201
95728,93363,83,35805,34585,78,1392,1363,13,1817,2092,20,4361,4128,36,6832,6360,46,167386,164382,96,0.182201
241052,169130,112,96433,67494,109,3144,2272,34,4553,3290,46,9777,6910,59,15571,11490,73,401879,289378,119,0.18426
289459,196042,119,90434,63325,112,3599,2427,36,5835,4234,51,13467,9243,71,19710,13284,88,514551,355641,123,0.185289
181987,146701,96,55214,42976,94,2399,1783,28,3582,3067,39,7875,6087,51,11189,9332,59,287841,242652,104,0.186319
85912,83940,79,30378,29765,77,923,1032,5,1569,1611,18,3383,3534,30,5613,5682,40,144653,137429,88,0.187348
134807,127765,87,53380,50498,83,1453,1690,16,2695,2426,29,6735,6528,46,11778,11110,58,302068,281004,96,0.188377
50206,50378,73,13731,13425,47,487,547,0,1112,1005,1,2075,2044,22,3442,3276,33,87410,87177,78,0.191465
35604,33686,70,12418,12407,46,515,560,0,724,493,0,1767,1638,20,3036,2733,32,67334,70353,77,0.194554
173772,135901,94,66413,52181,93,1842,1472,23,2629,2493,29,7243,5732,50,10283,7692,59,263863,209719,99,0.198671
174300,139852,92,63628,50596,93,2021,1511,19,2345,2182,31,7558,6090,51,9782,7978,55,268817,216078,97,0.198671
120101,104159,84,26220,22799,67,1514,1436,16,4813,4411,41,13105,11747,71,9196,8224,62,347592,323404,86,0.198671
160011,127700,96,69804,55701,93,2014,1707,24,3167,2560,36,7124,6120,49,12279,10212,61,318890,262243,100,0.199701
190643,144686,99,75819,57278,96,1680,1213,20,3026,2277,37,7774,6414,52,13899,10642,70,356882,267678,104,0.199701
201356,155427,101,87743,69059,97,2475,1726,27,3647,3213,35,8317,6723,54,12851,9675,74,307887,247391,102,0.20073
330683,198492,130,176933,115840,127,6729,4964,45,10774,7515,69,23089,16582,94,35645,26524,123,848845,615013,132,0.201759
110885,107136,82,46596,45104,80,1572,1299,15,2240,2116,25,5021,5106,38,7113,7097,46,187057,183376,87,0.202789
182735,155488,96,61572,52419,92,2663,2006,28,3152,3080,32,7526,6707,49,10264,8231,56,268635,244503,93,0.202789
