"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
77967,76997,89,11687,11564,44,573,564,0,2673,2726,31,1303,1000,1,1030,1039,5,-107,880,0,0.239124
128929,119484,100,36618,33723,83,2077,1941,22,3589,3280,36,6124,5771,47,8805,7812,51,174770,162605,89,0.241168
70370,67004,84,20550,19330,61,1394,1346,15,1333,1516,16,3170,3021,32,3878,4015,34,86533,85939,78,0.243212
277937,179635,122,80893,53370,114,4679,3250,41,6980,4570,52,13159,8336,68,18136,12620,77,384065,252403,121,0.244234
89902,84627,84,28463,26266,79,1292,1128,8,1601,1956,20,4075,3999,34,5950,5893,40,131136,126251,84,0.246277
159024,125225,97,55186,44022,92,2419,1965,27,3134,2661,36,6830,5677,51,9382,7444,64,193622,153921,96,0.246277
26045,25042,64,8621,8645,41,269,345,0,959,665,0,1175,1384,12,1981,1747,24,43685,43221,71,0.251387
144929,120027,94,82484,72828,91,3654,3065,32,5658,4924,45,10529,9110,58,14520,12565,72,305292,264046,97,0.252409
218814,180869,105,75844,63522,99,2362,2014,24,4297,3964,37,9666,8289,55,14200,12321,70,363066,315753,106,0.254453
75905,74352,78,18429,17946,53,1210,1164,11,1592,1518,13,3272,3069,32,4636,4674,37,103762,97901,84,0.254453
157220,127628,96,46321,37138,89,1809,1581,22,2986,2249,37,5601,4958,43,8522,6912,51,203758,165959,101,0.255474
235583,193693,107,95319,78109,99,5527,4204,41,6652,5526,52,13951,11474,70,19158,16223,80,406961,343733,109,0.255474
55945,53151,77,7095,6938,39,1013,963,0,3095,3189,35,1751,1420,23,1243,1405,15,655,886,0,0.256496
94741,90082,83,41027,39480,81,1683,1605,19,3331,3304,35,7811,7886,45,11728,11600,58,301924,291171,91,0.259562
210792,144614,103,70663,47240,99,2515,1886,30,4639,3388,45,11537,8183,63,17958,12983,76,464105,328596,110,0.264672
268037,220425,105,115012,96360,99,7930,6522,45,10153,8375,52,20996,17837,85,30448,25516,98,569599,508205,106,0.264672
131549,120679,85,56128,51091,84,1700,1731,21,2623,2901,30,6179,5775,42,9288,8413,53,233211,211056,86,0.264672
58005,55803,90,17967,17609,52,723,579,0,992,781,0,2301,2174,27,3151,3044,32,82443,79418,80,0.266715
64863,66991,75,21572,21930,53,538,635,0,947,1058,5,2109,2175,25,3519,3609,33,89773,92035,78,0.272847
34775,35410,64,5417,5148,36,195,230,0,1503,1556,18,742,842,0,750,578,0,493,606,0,0.275912
169027,142024,95,64208,52140,93,2571,2089,28,4104,3053,36,7899,6765,51,10463,8727,60,232135,194955,99,0.275912
210538,156465,110,69450,51352,97,3470,2359,36,4623,3240,43,9039,6153,56,13693,10004,66,282563,212285,103,0.276934
42170,39255,86,13071,13188,45,533,563,0,146,507,0,1692,1627,21,2467,2803,25,62402,60935,74,0.277956
379888,238963,158,92460,57871,146,6665,3984,46,9060,5486,57,18143,11418,82,26618,17452,97,516569,326920,153,0.284088
89685,88594,82,40214,39487,77,1218,1239,11,1180,1505,15,4046,4019,34,5803,5383,43,152711,151029,83,0.284088
359532,211898,153,175354,112990,148,8407,5644,51,11058,7281,64,22629,15218,89,32483,21063,129,648600,424150,153,0.285109
203742,154538,98,69268,51187,96,2379,1737,26,4701,3853,41,10516,8423,63,16326,13436,69,444431,345998,103,0.286131
69129,68089,79,26739,26104,74,1176,1124,8,1795,1518,16,2432,2596,26,3984,3878,38,95331,95412,81,0.286131
55705,55637,71,7608,7530,39,361,350,0,1980,1738,21,1142,1172,10,764,738,0,822,630,0,0.287153
139903,108857,107,44901,35307,90,1474,1044,8,2190,1988,28,5137,3710,44,6729,5664,55,168360,136709,99,0.288175
158815,125272,96,50965,40164,90,2680,1878,31,3305,2396,35,7157,5273,58,10501,8545,58,208335,163739,98,0.289197
61805,60090,75,21949,21596,60,794,711,0,1381,1463,14,2234,2241,25,3929,3642,32,78440,75707,80,0.291241
228457,183907,109,108332,92347,102,5159,4103,38,7675,6172,54,15891,13870,65,22208,19066,99,438522,374745,107,0.293285
63109,61383,82,20516,19771,58,1172,1003,2,1030,1168,11,2868,3083,28,4179,4202,32,83500,84756,81,0.294307
230405,159766,111,74212,50751,105,3991,2726,38,5038,3659,46,10535,7337,68,14650,10611,72,314691,226234,113,0.294307
292188,212329,134,92800,67552,128,4211,3137,37,6608,4724,53,12767,9530,65,19024,13144,90,444574,331543,138,0.295328
367612,245210,162,202500,139771,148,9142,6169,51,13261,9113,68,26843,18871,107,40038,29194,138,844460,610595,153,0.297372
100645,88950,92,39022,34311,82,1741,1869,21,1996,1604,26,4719,3988,42,6428,5770,46,127891,115632,88,0.299416
40012,40965,62,8488,8441,40,353,334,0,979,832,0,1580,1671,19,3032,3224,26,67848,65962,74,0.300438
192691,153104,102,61064,48482,95,2875,2176,28,4639,3328,42,7944,6347,51,10844,8875,61,258809,212244,98,0.302482
330192,222083,150,120993,83549,135,4696,2731,42,6941,5169,57,13875,9542,71,19330,13069,90,434068,293823,150,0.302482
93948,92026,82,32261,31648,77,1327,1148,9,2135,2207,23,4187,4126,39,6080,5835,44,175763,171972,84,0.302482
105151,101524,80,40367,38641,80,1396,1325,14,2516,2315,28,5679,5411,42,9336,8569,52,227410,219320,80,0.304526
103874,100484,84,28921,28087,78,1484,1651,16,2463,2244,28,5855,5651,44,9173,8415,52,225357,218577,86,0.307591
144266,119015,100,52384,43649,89,1729,1408,19,2740,2193,33,5681,4480,46,8399,7270,53,173071,139022,93,0.309635
133608,118566,90,53635,48223,85,1928,1677,19,3077,2473,34,6503,5801,45,9050,8012,53,232281,206173,92,0.311679
269292,180338,121,101026,71043,112,3517,2334,37,6481,4517,52,13280,9267,70,18483,13142,82,420915,294776,123,0.311679
97096,82715,93,38799,33626,83,1028,851,0,2307,2045,20,4421,3909,38,6326,5406,45,153516,132925,87,0.313723
155113,129660,98,50699,40756,92,1688,1427,16,3878,2915,37,7844,6736,50,12489,10813,66,311927,253420,101,0.315766
115614,104507,91,14554,12893,51,130,213,0,883,875,0,494,320,0,107,373,0,-182,196,0,0.318832
183443,144985,107,79519,64092,98,2480,2027,26,3646,2564,41,7606,5576,53,11534,9751,62,281335,225653,106,0.319854
379025,260395,145,192614,141081,143,13093,9511,55,17808,13927,73,38748,29234,135,55241,40737,143,1.04858e+06,837917,151,0.320876
89607,80624,97,32522,29598,79,1413,1220,12,1969,2299,24,4090,3767,36,6446,6329,43,129038,116440,87,0.32292
40999,40977,72,19427,19443,55,667,727,0,807,974,0,1460,1357,16,2804,2839,30,55968,57397,77,0.328029
137707,124124,96,51413,45647,85,2228,1748,23,2850,2868,29,5631,5384,40,7690,7429,50,172743,158563,94,0.333139
203899,155921,99,75789,58289,97,2126,1504,26,4488,3148,48,10981,8029,66,16800,13545,78,462168,358990,106,0.333139
159233,132175,94,49107,40280,90,1792,1329,22,3302,2770,34,6614,6079,45,8976,7078,56,257634,213614,98,0.334161
164454,120366,104,55030,40793,95,2819,2334,30,3577,2649,36,7839,5795,53,12472,8745,68,245085,187354,103,0.336204
108099,85762,90,45060,36049,88,2131,1674,24,2762,2260,31,5229,4491,43,8334,6771,58,150943,118981,93,0.337226
197496,135386,105,65043,44437,100,3637,2470,39,5033,3324,49,10434,7549,62,16478,11577,71,312444,222882,104,0.337226
198232,166222,97,78428,64729,94,3460,3177,30,5193,4170,45,11636,10351,58,17647,15762,76,395587,347671,103,0.33927
278822,191461,134,80124,55178,117,4396,3274,36,5877,4422,49,12374,8910,66,18196,12308,85,372572,263674,124,0.341314
89239,86636,80,41311,39990,77,1308,1148,10,1369,1521,20,4619,4325,40,6846,7189,43,188731,189595,84,0.341314
74765,72472,77,25932,24941,76,1168,1171,8,1937,1826,24,3089,3033,31,5484,5283,40,109440,107087,80,0.34438
181468,141308,95,63430,49540,93,2439,1940,26,3704,3028,38,9211,7197,57,15720,12362,67,396196,321858,102,0.345401
130058,104405,94,40440,32576,89,2244,1566,27,2585,2251,33,6210,4946,46,9163,7521,54,188409,153642,95,0.345401
153087,116736,95,59614,46046,92,2649,2244,28,4302,3053,42,7319,5651,51,11258,8553,65,220732,168186,96,0.349489
106820,96503,88,38522,34321,84,1516,1382,18,2153,2138,25,5159,4842,39,6124,5578,42,138281,124565,91,0.350511
115479,98537,94,41835,35038,87,1731,1531,19,2429,1883,30,5420,4763,43,6802,5530,43,157355,135279,94,0.351533
126237,118200,87,37671,35146,82,1484,1567,16,2893,2523,28,6826,6605,43,12027,11694,55,285716,271062,91,0.351533
207915,152524,108,90869,65995,99,3507,2874,34,4506,3771,40,9920,7392,58,13945,10879,68,329158,258552,105,0.352555
104800,92262,85,35532,30049,83,1563,1310,14,2556,1990,33,4621,4235,39,6186,5674,47,137001,118458,91,0.352555
84684,79039,82,28120,26885,77,1261,987,0,1402,1433,20,3197,3280,30,4389,4423,36,100974,97252,86,0.35562
90324,86414,84,24870,24165,75,799,864,0,1844,1319,20,4502,4262,37,8122,7710,46,199801,193116,87,0.35562
156500,126036,94,22205,17517,66,368,321,0,1585,1249,15,583,515,0,508,472,0,32,340,0,0.356642
77991,74507,79,28746,27078,78,985,884,0,1761,1281,14,3195,3143,32,5508,4941,40,128382,126565,88,0.362774
67689,65452,77,26862,25320,75,861,867,0,1696,1557,18,3116,2868,33,4395,4223,39,107625,101913,82,0.366861
88798,76500,85,34502,29606,82,1493,1240,17,1161,1078,8,3821,3607,35,5524,4712,43,117406,106296,84,0.367883
131854,116653,98,44509,38146,87,2263,1644,26,3235,2866,31,5656,5131,42,8464,7337,53,156071,135755,88,0.369927
198920,147593,102,73191,56102,98,1943,1346,21,4083,2814,46,8119,6364,51,13113,10409,64,361104,275080,104,0.370949
296744,197441,119,113456,74770,114,5494,3513,43,7321,5445,57,14067,10062,70,18506,13500,83,409492,288571,117,0.371971
208577,163737,98,58373,43658,95,2287,1725,22,4640,3324,41,9316,7470,55,12370,10214,59,338499,267933,103,0.371971
145166,120158,98,53278,42184,89,2019,1581,22,2666,2578,30,6799,5870,47,9015,6786,60,194671,162235,94,0.372993
