"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
79029,77678,89,17568,17353,50,706,904,0,1845,1730,19,3536,3337,34,6789,6555,45,136765,132572,85,5.13182
128112,118745,97,39269,37282,81,1898,1928,23,3703,3517,32,7814,7517,47,12718,11993,62,257575,237782,91,5.13283
97063,91066,83,25250,24151,78,1422,1211,16,2266,2213,27,4725,4454,38,7171,7020,46,152726,143907,84,5.13691
74295,72490,78,25089,24452,70,611,683,0,1502,1640,16,2999,2940,30,4569,4263,39,107135,104184,82,5.13691
158178,136291,93,62333,52877,91,2318,2016,25,3765,3092,37,9530,8144,55,14600,13396,71,311627,289657,91,5.14099
120383,110187,86,41320,37602,83,1900,1840,22,3356,2993,34,6974,6493,45,12307,11742,62,251479,241422,88,5.1471
367216,240372,145,162669,114906,138,6098,4131,45,10924,7196,68,20313,14149,84,32540,21106,130,649402,430839,132,5.14812
165633,150168,88,42183,38753,84,2247,2024,22,3959,3896,38,9265,8478,54,14163,13330,70,302451,281993,89,5.15117
117357,110776,83,39235,37321,81,1336,1392,16,2803,2574,27,5450,5031,41,9404,8456,63,188766,179280,93,5.16034
161021,140059,96,62928,55372,89,1616,1370,17,2992,3009,33,7219,6656,46,10903,10362,58,232738,216440,92,5.16136
132001,123002,92,46735,43123,81,2298,2076,24,3414,3167,31,7853,7407,49,11940,11585,55,251832,232554,83,5.16238
151933,125419,92,54616,43381,90,2256,1770,25,4005,3198,38,7817,6668,52,13193,11317,68,258757,216250,94,5.1634
152847,117831,97,58130,46102,95,1984,1331,23,3579,2869,34,7156,6058,50,11688,9681,70,237912,190365,98,5.16951
99118,93985,81,31902,30299,79,1268,1196,13,2544,2396,26,5776,5474,44,8694,8019,51,185296,180089,85,5.16951
137199,120775,87,43071,36679,87,1446,1269,17,3083,2661,33,6229,5442,44,10220,8828,57,201560,180166,93,5.17359
148661,138601,87,54235,50126,85,2609,2369,27,3677,3802,35,8507,7985,50,13017,12365,64,286050,268901,88,5.18072
198183,173251,93,79241,70948,94,3289,2913,32,5913,5102,42,11371,10003,63,18028,16256,81,353926,307140,94,5.18276
89155,83213,82,31224,29733,77,1034,1082,8,1811,1785,23,3796,3811,34,7351,7140,49,149082,145025,80,5.18378
84417,80641,81,14940,14215,50,986,940,0,1654,1614,21,3697,3667,34,6080,6481,42,131740,123507,78,5.18378
118197,112468,83,30119,28620,80,1895,1816,22,3511,3557,35,7811,7467,46,12227,11607,70,270229,260230,87,5.18683
164443,129980,100,60458,48520,93,2084,1545,22,3112,2772,35,7441,6400,51,11644,8813,63,266537,212510,100,5.18683
88497,84437,88,19963,19737,57,1297,1250,12,1715,1985,22,4717,4683,40,7933,8377,47,168854,164852,86,5.196
112761,105435,83,30620,28106,79,1294,1238,11,2473,2640,29,5615,5249,41,10049,9339,58,204722,193020,82,5.19804
126213,116837,86,43476,39649,83,1914,1714,23,3814,3270,32,7642,7096,49,12024,11329,65,244828,223924,87,5.19906
135962,112987,98,45630,37723,87,1753,1332,20,2886,2555,28,6507,5559,48,10374,9590,59,208498,183615,89,5.19906
177234,155439,110,98243,87644,93,4281,3856,33,6735,6398,42,15796,13531,76,24673,23011,91,511152,444113,100,5.20212
111742,103721,89,29939,28379,80,1766,1504,18,3138,3041,30,6600,6235,45,11086,11381,50,222291,208650,85,5.20313
135571,116088,90,47322,39829,88,1695,1434,21,2960,2369,33,6640,5684,45,10061,8809,53,203505,182660,90,5.20721
39846,41020,65,15865,15676,48,367,294,0,1103,865,0,1830,1928,21,2395,2613,27,60022,60682,69,5.20721
100647,96036,81,32251,30555,79,1088,793,0,2378,1943,25,4406,4412,37,6754,6376,45,150313,146461,83,5.21027
194896,168894,99,64541,57710,94,3009,2763,29,4248,3953,35,10308,9621,59,16530,16760,69,342720,315510,95,5.2123
127771,120117,84,27431,25871,80,1529,1556,19,3079,2632,33,6773,6530,46,10600,9631,60,222939,214058,88,5.21434
104054,99952,88,35466,33844,78,1289,1361,14,2481,2635,27,5288,5261,41,8807,8433,51,185134,182359,82,5.21536
158891,135722,98,58160,49739,91,2104,1795,26,4484,3805,44,9035,7637,55,15247,13697,71,286496,259975,91,5.21638
43917,42365,74,23722,23439,64,708,532,0,508,521,0,1642,1689,19,2870,2847,30,58018,58415,67,5.2174
74942,72731,79,20877,20202,61,985,966,0,1316,1408,14,3590,3420,33,6480,6174,47,123446,122462,83,5.2174
