"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
56497,58632,73,21176,20494,61,605,579,0,1051,939,0,1943,1927,24,2608,2570,29,74772,74922,76,0.269455
73501,70872,77,22802,22151,65,549,677,0,1124,1486,12,2062,2110,26,3176,3431,30,75564,77441,79,0.270408
37350,39956,67,20649,20688,61,352,404,0,893,765,0,1464,1329,19,1374,1475,17,51809,52437,73,0.27136
150822,123039,92,62978,51930,90,1137,967,0,2224,1920,27,5394,4427,44,6074,4863,45,186995,156657,96,0.272312
40873,41622,67,7566,7524,39,167,209,0,654,713,0,1240,1145,10,1713,1607,22,46723,47993,76,0.274216
235946,162884,110,88591,61889,107,3694,2258,40,4693,3216,43,9375,6946,63,13356,9253,67,357476,241696,112,0.274216
197752,150806,103,55752,41422,95,2675,2174,29,3535,2811,37,7423,6073,50,9534,8287,54,258995,207969,99,0.277072
71510,68978,80,24402,24061,64,734,697,0,843,1189,10,3050,3066,29,3470,3336,32,93756,89788,83,0.278977
139211,115998,90,50020,40377,89,1440,1357,15,2641,2227,29,5493,4444,44,6289,5175,48,195437,166049,95,0.278977
111283,91388,88,47540,39357,85,1136,841,0,2135,1662,25,4361,3602,40,4887,3763,41,145633,120338,92,0.279929
96507,93345,84,22403,21491,64,1026,982,0,2137,2331,23,5374,5086,40,5476,5789,39,213174,207522,86,0.280881
156340,129016,97,49603,39639,91,1378,1086,6,3234,2683,34,7268,6001,50,8304,7324,50,303061,256810,99,0.280881
85926,75023,82,34527,29770,82,927,957,0,1149,1120,9,3473,3163,33,4548,4077,40,103799,87286,91,0.281833
267155,188559,121,110431,78706,115,4016,2668,38,5207,3755,46,11413,8333,60,15133,10821,68,381684,281386,121,0.282785
119846,103265,92,41112,35103,85,1705,1354,17,1988,1899,26,4504,4291,38,5804,5046,45,143847,129933,85,0.28469
270651,199857,112,120203,87722,109,3113,2093,34,7169,4771,57,12572,8939,65,15161,11391,66,430554,330825,114,0.28469
120917,107351,87,48570,41608,86,1643,1428,20,2522,1903,31,5260,5104,39,6907,6359,46,165553,154053,86,0.288498
28044,25487,82,12712,12831,45,246,275,0,472,632,0,1108,1140,11,1418,1844,18,40536,40365,72,0.28945
181571,148651,103,94025,78745,94,2107,1653,24,4098,3663,37,10148,8887,56,10950,9581,55,365766,307133,103,0.28945
111423,104086,84,46093,42543,82,1411,1157,11,1348,1559,19,3713,3435,33,5266,4780,41,138825,128091,92,0.291355
57237,56777,70,22993,21849,65,761,621,0,633,777,0,2498,2280,29,3408,2809,32,72905,70965,80,0.293259
129999,105793,99,46757,38998,88,1728,1345,19,2174,1944,30,4139,3315,41,5661,5134,43,147217,124130,93,0.29802
72937,71740,82,19237,18945,54,703,654,0,1134,976,0,2012,1980,24,2956,2961,28,81293,80107,79,0.300876
168831,133943,99,44488,33962,91,2543,1902,28,2691,2355,33,6244,5066,46,7778,6498,53,200182,157098,97,0.30278
