"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
141258,111968,109,42709,34071,90,2354,1872,22,2687,2502,30,6007,4807,48,8306,6653,53,194862,165916,96,0.183266
177335,153275,108,79859,70475,90,2240,2014,25,3459,3284,34,8379,7190,49,12343,10323,62,294566,262819,99,0.183266
261390,200141,119,127295,98264,118,4368,3303,36,6328,5108,47,12660,9886,58,18595,14304,81,392708,312547,132,0.183266
136736,114253,90,52107,43213,88,1995,1415,24,2842,2573,27,6228,5083,48,9456,8406,57,211870,176171,96,0.184257
122093,111278,85,39935,35195,85,1811,1492,19,2451,2841,26,5655,5130,43,8465,7715,51,201685,181725,92,0.184257
87955,79696,88,33589,29867,79,1234,1220,11,1921,1435,24,3296,3030,35,5717,4612,46,114326,104217,80,0.184257
38848,37898,70,17323,17042,55,668,704,0,831,995,0,1431,1553,16,2317,2372,26,46145,45801,75,0.185247
81298,76902,90,18993,18357,56,935,924,0,1047,1254,12,2903,2569,32,4480,4202,38,107450,101919,88,0.191191
50918,51723,72,17750,17688,52,772,592,0,968,1220,10,2040,2163,23,3013,2661,30,84752,81922,81,0.193172
50013,49788,72,22905,22485,61,631,508,0,435,649,0,1717,1735,18,2831,2337,34,62431,56989,79,0.193172
105421,88711,88,42319,34993,85,1343,1030,4,2118,1977,22,4199,3200,42,6017,4622,45,140593,115886,95,0.193172
356479,233008,143,153877,104392,139,5775,4329,43,9870,7104,59,21551,15315,87,30944,22282,116,728685,511180,150,0.195154
170717,142264,94,48732,39796,91,1636,1208,15,4033,3296,37,7853,6620,56,12184,10539,63,328926,281579,101,0.199116
168662,129951,102,65589,52407,92,1547,1353,17,2459,1987,30,5545,4500,46,8130,5805,55,193615,152498,101,0.199116
80526,79315,81,30920,29851,77,1283,1094,9,2199,2133,23,3366,3117,33,4767,4343,42,109220,107178,83,0.20506
136512,111719,93,58208,47695,90,1843,1332,21,2704,2061,32,5293,4128,45,8786,7774,49,202654,167458,95,0.207041
153319,131305,103,53028,45104,91,1749,1321,17,3431,2604,32,6783,5643,45,11385,10355,66,275494,244362,98,0.208032
87953,83942,92,25607,25136,76,1053,848,0,1442,1776,19,4598,4162,37,7109,7204,43,187865,186253,83,0.211004
135150,110786,104,53253,44863,88,1832,1348,19,2628,2225,29,5012,4332,44,8165,6692,52,187455,150248,95,0.213975
79916,69335,84,37101,32239,81,925,647,0,1805,1447,18,3194,3039,31,4919,4297,39,121393,110201,85,0.217938
290356,195330,109,85426,56970,108,3874,2520,40,6223,4521,51,12599,8288,67,18726,12479,84,399673,264135,120,0.225863
120342,97551,90,41213,33299,87,1984,1462,22,1773,2039,25,5200,4408,42,7347,6019,52,161231,132566,96,0.226854
278313,202995,125,122997,92408,123,4895,3784,38,6730,5481,46,14238,10077,67,21518,16409,82,513000,397751,133,0.226854
223597,150056,123,76763,53258,109,2867,1956,33,3936,2615,46,8598,5945,55,13581,9207,70,296522,203029,119,0.228835
83942,82792,77,29857,29193,76,828,968,0,1808,1639,23,4006,3831,33,5652,5184,41,163382,158708,86,0.229825
52510,51591,76,18807,18670,54,629,563,0,285,657,0,1860,1691,24,2718,2699,26,64174,64551,78,0.230816
192930,143001,102,69048,51432,98,2480,1727,33,4253,2858,42,8848,6031,58,13168,9331,83,270767,200819,107,0.230816
138912,111078,94,58364,46951,92,1428,1160,11,2771,2057,30,5231,4006,45,6502,5977,49,161242,135764,91,0.235769
126644,105755,98,47555,39366,89,2187,1702,24,2965,2815,31,5819,4646,42,7662,6052,52,180599,149551,96,0.240722
