"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
166870,138485,95,54550,45184,91,1918,1702,21,2559,1886,33,4933,4003,43,7068,5580,49,147414,123011,96,0.10191
100980,94641,85,43849,42286,79,1241,1146,13,1735,2003,23,3433,3264,34,4804,4718,37,94285,92167,85,0.103006
248464,182573,123,66366,49176,105,3028,2156,34,4863,3792,42,8412,6789,52,11780,8528,66,249275,188952,114,0.103006
139779,131627,85,60036,57790,84,1507,1535,19,3150,3002,32,7470,7001,46,9473,9097,53,299218,291689,92,0.103006
149362,126332,107,52399,44618,90,1804,1393,21,2769,2570,32,5520,5035,41,8413,7395,52,161163,141656,96,0.104101
105525,100696,83,37858,36855,80,1282,1150,10,1525,1527,17,4058,3707,36,6466,6343,41,205275,194887,91,0.105197
425755,246860,165,167418,102064,159,8261,5318,51,12240,7850,67,25272,16999,90,31564,20631,132,610411,395147,164,0.106293
230418,171171,102,81267,59734,100,2300,1760,26,4497,3018,43,8164,5788,53,10325,7895,60,258100,198047,106,0.106293
232323,170300,119,79058,56727,108,2706,1993,29,3642,3004,37,8250,5816,60,10341,7635,61,248449,187437,119,0.106293
119653,114227,83,30782,27373,71,1523,1149,12,2153,1909,25,4428,4219,37,5766,5463,48,111620,102775,87,0.106293
63477,60030,81,15700,15217,51,1132,1215,10,1340,1089,9,2460,2363,27,3621,3942,30,64245,63559,81,0.108485
147743,123095,99,57902,48898,88,1424,1229,15,2466,2167,26,5631,4706,43,7011,6003,48,155738,132399,95,0.110676
65624,65720,75,29753,29544,74,842,830,0,883,851,0,2506,2452,27,3278,3157,29,63915,65238,68,0.110676
102175,97430,81,45153,43481,79,1341,1425,14,1727,1881,18,3973,3760,36,6089,5538,44,119707,112454,86,0.110676
83776,80831,81,22016,21640,59,592,664,0,1507,1189,15,2473,2654,26,4163,4078,34,76724,75777,81,0.111772
251025,195837,103,97468,73417,100,3226,2412,31,5074,4355,40,10288,7937,58,13511,10598,63,295311,237719,106,0.111772
