"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
181342,144833,98,70306,56343,95,2613,2206,27,3990,3539,35,9457,7305,57,14748,11765,75,297117,244169,108,0.267914
115124,110516,83,50437,47941,81,1621,1497,17,3136,2756,30,5664,5537,40,9031,8455,51,191650,183586,94,0.26891
185572,154931,103,71884,58814,96,2339,1887,25,4602,4226,40,9599,8158,52,15065,12746,71,305727,267641,108,0.26891
114382,100158,86,54878,47826,85,1446,1449,14,2444,2128,27,4844,4170,41,8770,7712,59,177907,153451,94,0.26891
153306,132571,94,51556,44953,87,2662,2206,27,3967,3543,34,8359,7330,50,14378,13347,65,287833,269677,95,0.270902
131260,108470,105,57061,46101,89,1238,1068,8,2775,2062,33,5428,4422,43,7502,6132,48,158730,132542,101,0.271898
168923,128714,99,72265,55209,96,1954,1645,21,3986,2892,40,7001,5172,53,11353,8433,59,249078,191653,109,0.272894
168026,130776,109,62029,48729,95,1784,1475,21,4489,3617,41,8914,7628,55,14818,11942,81,299423,231413,108,0.279866
197651,140822,111,69589,48180,100,2319,1668,23,3462,2526,43,9273,6469,60,14064,10033,74,306930,222842,106,0.280862
172681,149049,94,67274,56402,92,1746,1302,18,3631,2994,37,7240,6529,48,12200,10740,60,239609,210854,96,0.286838
212098,166455,105,67493,52909,104,2304,1891,25,4355,3504,42,10733,8429,64,17690,13790,78,349132,281334,118,0.288829
264327,179431,108,96632,65718,106,3062,2127,35,6059,4376,53,11886,8467,64,20873,14222,98,432973,300440,121,0.295801
121974,95698,100,61167,48549,89,2040,1592,20,2386,2024,29,6162,4988,47,9713,7567,53,205579,165797,99,0.296797
73463,72123,78,16362,15928,50,709,711,0,1568,1371,23,3795,3871,35,5933,6230,40,131548,129819,88,0.300781
112143,106710,82,47859,44114,81,1970,1364,22,3281,2815,34,6267,6049,45,9940,9312,57,221219,204387,94,0.302773
159639,127616,97,71622,57031,91,1650,1167,21,3573,2928,35,7446,6181,49,13749,11104,64,277232,225469,101,0.307753
163347,128795,98,47498,36522,92,1397,1250,15,3027,2434,34,6411,5348,47,11075,8684,61,209355,166645,104,0.308749
119545,107584,90,35283,30868,82,1702,1510,22,3162,2742,34,6136,5499,44,11108,9906,56,220427,202754,96,0.309745
99937,97474,89,24899,23852,71,1849,1838,20,2211,2373,24,4904,4977,37,8953,8813,50,190782,185407,91,0.311737
155389,119134,98,58925,45175,91,1864,1490,21,3687,2808,41,6965,5318,50,12570,9886,66,250927,197360,104,0.312733
163471,125878,96,55029,42025,93,1973,1599,22,2853,2310,33,8226,6105,57,13606,10411,75,277627,216609,104,0.317712
163227,130916,98,66232,53424,93,2142,1675,26,2913,2460,35,6505,5480,44,10393,9009,55,226207,184638,100,0.324684
253914,187298,119,101326,76049,107,3070,2313,30,5778,3908,49,11444,8534,59,17272,12328,75,347644,247895,118,0.326676
105018,102224,83,43011,41325,79,958,881,0,2183,2352,24,4769,4506,37,7809,7780,46,157197,145213,90,0.327672
141645,117874,94,59701,49126,92,1631,1372,18,2359,2003,32,5585,4934,42,8714,7038,58,198259,173941,98,0.328668
103580,93231,85,35266,30484,83,1286,1065,8,2331,1830,25,4711,4132,40,7428,6767,49,151179,138125,94,0.329664
126729,107909,89,51729,43149,90,1436,1259,15,3360,2829,32,7186,6108,49,11323,9047,62,242245,206494,102,0.331656
152199,128443,93,65110,55868,90,2039,1721,22,4121,3043,46,7733,6991,51,14060,12635,64,287431,250364,99,0.338628
102194,96729,83,42817,39852,80,1345,1108,11,2083,2023,24,5562,5262,39,9001,8429,49,196069,183758,92,0.338628
38255,39510,59,12452,12824,44,790,687,0,360,448,0,1656,1833,19,3326,3336,31,56573,57462,78,0.338628
163972,132424,93,66670,53900,92,1466,1062,8,3401,2563,37,8043,6186,52,12345,9595,74,250394,201140,102,0.338628
92358,91478,80,35774,35153,79,1080,1107,7,1929,1870,23,4822,4590,39,9213,8883,53,169238,161948,91,0.345599
77395,78378,77,33972,33499,75,1185,1251,12,1857,2002,19,4235,4229,35,6266,6346,42,136694,133558,91,0.353567
183746,150705,95,60398,49117,92,2562,2214,26,4789,3691,43,9906,8454,54,16984,14093,73,335192,280772,107,0.356555
82519,77000,82,38869,36103,78,880,940,0,1614,1304,16,3371,3076,34,5356,5016,40,117885,109129,91,0.362531
40130,38749,71,16594,16583,49,364,336,0,418,744,0,1456,1332,16,2589,2804,27,54832,52598,83,0.363527
257462,192652,112,70956,51414,107,2832,2077,30,6539,5097,52,13174,10215,67,22891,16697,100,449958,352022,122,0.364523
199516,152032,102,80097,61311,99,2928,2109,31,4487,3309,42,9104,6960,57,13853,10453,65,288652,229058,112,0.365519
159908,132187,95,62486,50932,94,1640,1359,16,3233,2817,31,6209,5301,45,10058,8854,58,218007,182485,105,0.366515
91946,89226,84,20551,20044,61,1295,1239,12,2204,2322,24,4366,4442,35,7971,7871,45,170328,163027,89,0.374482
203435,164933,101,53980,44124,96,2139,1828,24,4784,3369,40,9035,7407,55,14477,11729,64,282023,225189,109,0.380458
116637,105428,90,53728,48808,84,1874,1637,20,2149,2291,26,5898,5712,41,10933,9915,58,208325,192845,94,0.385438
143855,122690,97,66432,56197,90,1822,1691,20,3273,2684,32,7158,6093,49,11278,10232,61,218026,198177,100,0.38743
103297,100507,81,44672,43714,80,719,829,0,2273,2071,28,5162,4850,41,8056,7450,51,167388,163552,89,0.38743
202066,157781,98,79958,62695,97,2175,1552,26,4359,3411,40,9482,7500,57,15594,11644,76,315628,253459,109,0.388426
242327,163176,112,96861,64755,108,2640,1730,31,5602,3849,48,11647,8412,66,20049,13146,91,389336,274201,121,0.391414
76730,74080,78,24374,23791,70,1228,1284,13,2545,2246,24,3936,3931,33,6260,5919,42,139258,136043,90,0.39241
