"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
43755,43920,77,22993,23080,65,347,466,0,776,921,0,1792,1772,20,2388,2544,25,61536,61710,76,0.273027
58195,56057,78,20517,19779,62,771,958,0,911,764,0,2322,2243,26,3458,3481,31,86984,85658,84,0.273027
120273,111709,100,44878,41058,84,1293,1148,11,1961,1741,24,4421,3965,37,6020,5621,41,156217,144562,94,0.280493
82026,77607,84,38742,37481,79,1071,1015,9,2375,2066,25,3737,3551,34,5642,5318,39,122053,108823,88,0.283692
117060,96647,95,44019,36412,87,1551,1335,15,2669,2375,26,4590,3565,43,7239,5922,52,145822,119340,94,0.283692
223300,182072,101,137255,114154,100,3220,2732,31,5177,4477,40,12213,10339,62,18481,15433,78,451449,376392,108,0.290091
87120,85578,83,27958,27389,77,996,979,0,1901,1644,23,3801,3716,32,5185,5342,41,146428,142294,87,0.291158
75264,70341,85,19303,18573,57,1463,1427,17,1353,1449,19,2809,3008,29,4994,4819,39,95405,94786,86,0.291158
186693,147010,97,60051,47805,94,1698,1396,19,3239,2896,36,8725,6844,57,12864,10151,73,351606,281121,103,0.291158
406702,278658,152,175408,124877,149,10537,7203,54,13434,9776,68,28209,19767,124,38124,27573,146,787697,589630,155,0.294357
91537,85058,83,31046,28536,78,1048,1049,6,2060,1766,24,3688,3258,36,5518,5191,41,124941,115671,89,0.295424
256126,190672,109,138713,108173,107,4032,3164,37,7119,5526,57,16722,13746,75,26499,20644,105,701953,573703,118,0.29649
131338,124825,88,42031,40152,82,1628,1453,20,2807,2714,26,7451,7314,45,10906,10792,56,295729,284799,94,0.297557
208372,143926,107,72488,51807,101,3269,2315,34,4177,3063,43,8801,6333,57,12421,8873,62,287492,199516,110,0.297557
158400,137699,105,55046,48303,88,1756,1529,20,3435,3122,31,7863,7142,48,12358,10538,69,322689,291595,95,0.297557
184633,137068,99,56165,41763,96,2476,1953,27,2779,2189,33,6483,4432,52,8647,7065,51,198775,152127,107,0.298623
124681,111280,95,40718,35792,86,1198,1139,11,2204,2034,25,5408,4862,45,7013,6110,53,177602,159731,92,0.298623
183691,144292,98,74717,59548,95,2041,1805,22,4259,3412,41,9276,7484,56,13961,11432,66,376407,303621,106,0.298623
226338,163401,109,73037,53542,101,2738,1752,33,4076,3037,47,8422,6393,53,11950,8621,60,280508,200905,112,0.305022
349429,254165,138,217590,162998,137,7936,5877,45,11510,8861,58,21467,16576,84,30143,22512,106,676474,523285,145,0.307155
124496,100101,92,45277,36962,88,1412,1012,4,2258,1966,24,3988,3200,40,6057,4783,45,135941,112323,99,0.308222
