"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
261394,198434,108,81327,61880,106,2657,1860,28,4705,3761,46,10402,7298,66,14199,10834,70,342059,262139,116,1.1196
318187,212909,126,90875,60093,123,4009,2616,40,7176,4611,55,15812,11090,74,23183,15160,111,546455,381814,133,1.12066
35164,34982,67,22165,21861,66,217,320,0,356,452,0,1262,1440,13,1918,2039,22,47418,49069,74,1.12276
119376,101453,94,54444,46051,88,1312,1103,9,2182,2189,30,4723,3848,41,8134,6596,51,173954,144406,96,1.12276
70743,67217,84,28185,27074,76,861,906,0,1077,1255,11,2683,2616,28,4794,4658,39,115260,107658,81,1.12487
142052,117228,91,56219,45663,90,1342,1188,11,3301,2754,32,7665,6032,51,11551,9268,61,307237,251268,98,1.13435
297013,178199,119,290776,213083,119,6456,4069,48,11801,8948,63,24762,17601,96,36395,25315,115,843866,585685,124,1.13435
66406,63073,81,34532,33513,75,777,885,0,1126,1336,13,2630,2718,27,4553,4565,38,93599,92149,81,1.13645
224766,158874,105,81292,56810,102,2383,1691,29,5125,4042,47,10217,7297,61,15350,11017,67,426182,308037,112,1.13751
60717,61294,77,21722,21483,62,622,706,0,1122,1226,12,2442,2509,27,3627,3371,34,99902,96373,82,1.13856
185695,144741,99,65177,50097,93,2092,1589,23,7101,5596,49,11211,8715,65,8380,6520,55,309968,251220,103,1.14277
