"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
151930,130914,92,61656,52830,89,1530,1389,18,3622,2686,35,6455,5964,46,9512,7984,52,181175,155225,97,0.677581
339513,229677,140,120610,82604,138,4869,2873,44,7647,5562,54,16422,10603,76,26013,18395,99,509687,357053,148,0.679583
295067,195863,123,99066,67142,116,4058,2585,37,6906,4628,50,13990,9140,76,21268,12992,89,430989,293834,127,0.679583
171247,140237,96,69021,57506,92,1890,1647,24,3010,2428,35,7426,6054,49,11547,8752,64,242507,192192,101,0.679583
72121,69749,92,23867,23599,69,1224,1228,12,1727,1705,19,3352,3346,33,5124,5012,40,97470,91093,78,0.681584
156564,125786,97,61599,49074,91,1960,1797,19,3097,2246,33,6670,5137,51,11028,8878,59,232390,186774,101,0.685588
81087,80544,81,18950,18442,55,1185,1284,11,1626,1560,17,4238,4261,34,6746,6399,45,139186,137351,85,0.698599
194908,144666,100,69320,51015,96,2368,1675,29,3712,2829,39,9439,6853,57,13400,10357,62,293724,222238,104,0.706606
103460,101505,80,29302,28267,77,1295,1243,11,2277,2352,25,5123,5345,37,7967,7449,47,176578,174212,90,0.707607
134457,112114,90,48068,39136,88,1427,1181,12,2508,2455,29,5334,4621,41,9557,7837,56,192494,161272,95,0.719617
96142,93234,82,25791,25096,71,1363,1187,10,1927,1751,20,5163,5053,38,8052,8006,46,178138,175264,90,0.720618
87765,85034,81,25867,25429,76,1204,1382,14,1594,1745,19,4198,3938,36,8267,7747,54,163550,159998,86,0.721619
106224,101657,81,32885,32090,78,840,1046,7,2954,2695,29,5242,5312,37,9199,8982,52,181198,171033,91,0.72362
187644,136829,107,64269,48125,99,2635,1679,30,3538,2713,41,8248,6008,56,11667,8577,61,250073,180713,110,0.729625
148524,126676,100,52958,44885,89,1581,1412,15,2852,2590,31,5565,4895,42,10253,8355,61,211349,177633,98,0.730626
194725,140433,112,70792,52005,97,2073,1531,25,4500,3208,42,8288,5836,55,13322,9402,74,276296,195374,105,0.744638
184543,140116,96,72697,55908,95,2374,1681,28,3876,2857,40,7486,5873,54,11657,9192,58,244267,184820,104,0.752645
62385,61269,82,21873,21343,60,586,619,0,962,1189,9,2738,2803,27,4577,4401,37,77636,78478,84,0.755648
39650,41266,70,13956,13842,46,542,685,0,986,818,0,1706,1609,21,2658,2615,29,65248,66184,77,0.756649
109955,99129,90,43556,39465,82,1088,950,0,2509,2250,24,4405,4387,37,7302,6933,49,153823,135620,91,0.756649
89354,85107,86,16149,15953,50,1256,1194,10,1845,1760,19,4596,4386,38,7809,7684,46,162255,158534,88,0.761653
158869,120500,99,62142,49262,93,1646,1235,16,2776,2340,31,7018,5206,54,10919,7738,68,213002,161763,102,0.762654
238828,192942,108,95215,78243,102,3918,2934,35,6183,5084,47,13261,11280,61,22058,18703,84,424636,359885,113,0.766657
130808,112226,95,47831,39422,87,2179,1696,22,3090,2624,34,6056,5126,45,9721,8105,56,207006,187912,94,0.78167
190962,146395,98,78804,61408,95,2345,1561,29,4249,3060,39,9036,7434,53,16344,12381,80,321412,246645,105,0.783672
199163,148663,100,72969,54675,95,2311,1909,27,3778,3079,42,9088,6641,59,13618,10535,63,284430,213999,105,0.785673
90814,87293,80,25769,25162,71,1514,1187,15,2068,2440,26,4495,4280,36,8365,7761,52,174058,168516,88,0.785673
105679,91217,89,35628,30135,83,1691,1327,16,1935,1639,25,4982,4436,41,8584,7432,52,162925,135600,94,0.801687
53838,53420,76,22518,22709,67,566,626,0,854,1098,8,2129,2288,25,3248,3325,32,71057,70098,80,0.80469
86714,85258,79,20208,19431,58,1175,1262,9,1250,1529,20,4070,3998,36,6412,6227,43,127035,123780,84,0.808693
231893,166550,113,79880,59526,106,2838,2168,27,5045,4041,45,10252,7255,65,15961,11992,74,337752,238057,116,0.809694
