"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
89159,87517,80,37544,36190,76,1297,1428,14,2104,2097,26,5688,5411,41,8989,8635,55,190732,184438,86,0.556365
180072,137911,96,60690,45459,94,2224,1694,25,3724,3350,38,8712,6834,55,15757,12483,82,310233,234584,103,0.565403
81407,79407,81,32426,32037,76,858,1018,3,1717,1465,16,3701,3674,32,6595,6106,44,145197,139181,86,0.573437
198785,147456,99,80610,61444,97,2662,2008,27,4249,3126,43,9282,6640,61,16529,12982,76,326309,252281,107,0.58348
106143,98597,85,40658,37169,81,1249,1171,10,1930,1903,24,4196,4472,36,7403,6653,50,163318,152670,88,0.589505
75816,74447,79,22491,21877,66,1265,1072,6,1551,1568,20,3582,3382,32,5591,5525,40,121531,121196,85,0.59051
391074,248968,142,206552,134305,139,5980,3608,48,11899,7852,70,23291,15721,97,39235,26008,138,828317,564260,151,0.59051
157846,134090,94,69171,57878,92,1739,1651,20,3499,3115,33,7921,6788,51,13192,11796,64,271301,233846,100,0.595531
102946,99167,87,47278,46019,80,1457,1553,15,1900,2009,26,5672,5555,40,10000,9064,62,213740,207609,90,0.596535
204241,158347,101,84603,66232,98,2314,1904,26,4693,3596,47,9367,7117,57,14066,10661,64,306192,240597,106,0.601557
160221,130020,103,50209,39828,93,1785,1699,19,3304,2663,34,6859,5326,51,10570,8491,59,224760,180840,102,0.613608
63607,63467,75,15001,14762,48,875,825,0,1581,1738,16,2395,2381,27,4180,4327,35,86320,83664,81,0.613608
127859,114688,85,75281,67315,86,1921,1818,22,2716,2496,26,6288,5748,44,11025,9461,59,215755,198594,92,0.614612
163493,121174,101,69234,51844,94,2073,1591,22,3290,2099,42,7673,6055,53,13562,9595,71,282009,210710,104,0.617625
79343,76151,83,24157,23505,68,773,710,0,1571,1361,17,3340,3277,32,6863,6568,42,123084,123540,82,0.619633
162780,123479,112,56647,42957,94,2140,1664,24,3245,2707,37,6401,4942,50,10716,8896,59,232375,177629,106,0.621642
146984,119573,108,48718,39784,90,1721,1348,18,3321,2811,32,6574,5221,47,11458,9033,66,219928,185945,101,0.624655
118552,105542,88,46599,40929,85,1601,1462,18,2824,2292,30,5540,5268,40,8902,8110,51,202561,185526,97,0.626663
193293,148949,107,78036,61753,97,1871,1493,22,3818,2940,34,8453,7059,53,13834,11138,70,289121,223953,104,0.635702
99810,94302,82,23741,23167,66,1067,1042,6,2118,2416,22,4664,4742,36,8713,8507,54,182092,174079,92,0.63771
139997,126966,99,56635,52533,85,1460,1371,14,2300,2169,27,6448,5933,45,10539,9881,62,225657,204396,95,0.642732
54501,53645,72,19650,19521,55,645,677,0,775,1038,5,2230,2268,26,3465,3561,31,78228,74126,83,0.646749
205472,148975,103,81446,59225,100,2729,2048,29,4216,2953,41,9503,6966,59,14846,11485,75,315260,233562,109,0.648757
160896,135570,97,76453,66583,91,1632,1270,19,3546,3434,34,7177,6302,47,11568,10251,60,246926,213419,101,0.654783
114613,101023,85,46416,41811,83,1358,1224,14,2787,2689,29,5812,5374,41,9255,8468,51,181296,163650,96,0.6588
270269,170919,128,96405,62258,114,3483,2229,37,5763,3430,51,13281,8120,77,20353,12950,86,428446,268716,124,0.661813
84553,82760,79,37512,36994,77,898,885,0,1756,2266,21,4167,4217,34,7216,7525,47,145858,144146,87,0.671855
146279,122918,91,44957,36804,88,1688,1539,22,3260,3091,34,7350,6294,50,11380,9644,62,261495,223610,97,0.675873
116228,103790,86,49373,42567,86,1369,1188,12,3577,3061,36,6097,5561,45,9858,8704,52,209221,182647,98,0.678885
170266,140239,101,60985,49246,92,2679,2017,27,3781,2823,42,7342,5907,56,11838,10241,58,273463,236025,101,0.67989
153498,130205,91,61177,50982,89,2027,1716,24,3093,2665,33,7241,6638,46,11498,9821,62,230895,192858,98,0.694954
141740,118653,94,55590,46383,88,1563,1441,18,3244,2873,33,6953,5952,48,12509,10229,61,254036,217245,98,0.695958
116278,110409,90,33276,31901,80,1778,1725,17,3169,2997,33,6998,6751,44,11625,10751,55,246114,233804,94,0.695958
395516,247527,153,233420,171470,153,6432,4403,45,10829,7718,63,23202,15537,87,38025,25425,142,785645,554059,158,0.695958
42978,41940,70,12745,12696,46,641,592,0,807,986,0,1760,1790,22,3325,3232,32,56976,59011,78,0.701983
281619,188641,128,98969,68918,123,3349,1990,35,8200,5731,51,12193,8059,70,13348,10820,74,245920,185753,127,0.703992
124401,105674,91,31126,25661,82,1790,1371,17,2659,2294,29,6078,5079,46,10687,9189,62,226036,195260,94,0.703992
127194,109239,104,40649,34957,87,1686,1454,17,2669,2387,29,5323,4898,41,8861,7322,54,183615,167728,93,0.707005
179865,149845,99,69264,57722,92,2494,1969,26,3379,3250,34,8213,7247,53,13442,11960,64,281909,244307,99,0.71303
134050,126074,90,47360,44452,83,2056,1994,24,4353,4249,36,8465,7738,50,14486,13981,60,298923,280084,95,0.72006
243962,170743,109,70487,50745,103,3381,2337,37,5452,3963,46,12260,8971,66,20564,13569,93,417041,293983,114,0.721065
187617,157255,96,72531,61927,93,2432,2121,28,4472,3317,42,8942,7304,55,14684,11693,79,307160,263159,104,0.722069
76899,76942,75,28015,27541,74,904,972,0,1027,1294,12,3905,3688,36,6648,6614,40,135669,135633,81,0.723073
164649,127002,98,68844,52862,94,2049,1406,24,3056,2973,33,8400,6866,53,13822,10595,77,284152,226376,104,0.724077
85989,82932,80,26629,25934,77,1586,1704,17,1903,1829,21,4496,4422,37,7376,7443,49,158025,152672,88,0.72709
85018,82308,84,29006,28025,77,676,848,0,1964,1918,20,3720,3631,34,6781,6341,45,129249,125185,86,0.729099
213902,140517,103,74272,48822,101,2912,1749,35,5059,3282,48,11979,7389,66,19603,12965,91,412076,269440,110,0.74115
121212,109223,85,41844,36629,82,1661,1550,19,3347,3134,33,7115,6494,50,13786,13059,62,277265,262301,90,0.743158
118915,111458,90,44747,41888,82,1917,1688,20,3274,3132,31,6603,6613,44,11217,10955,58,224192,214145,92,0.746171
215837,160177,115,89267,65786,97,2739,2133,32,5341,4079,45,10658,7959,63,18113,13683,76,356515,273191,107,0.746171
96633,92567,82,20266,19730,59,1729,1576,18,2639,2448,28,5183,5239,41,8998,8729,50,193736,182907,88,0.751193
255360,203092,107,156006,133478,104,6653,5716,42,11466,9883,56,23984,20666,85,39104,33432,104,786598,662266,112,0.751193
104980,93872,95,43615,38837,82,1093,1278,10,1909,2097,25,4177,3990,36,7434,6793,48,147772,130289,92,0.761235
127794,109160,94,55154,46927,87,1972,1630,21,3398,2700,34,7143,6110,51,11629,10552,58,237903,200231,98,0.763244
192483,146238,108,76740,57706,97,2577,1613,29,4583,3402,42,9004,7173,55,15197,11164,74,310875,231927,114,0.763244
159239,139949,93,80535,70158,90,1591,1307,18,3935,3275,37,8646,7490,55,14366,12088,67,285528,254335,97,0.765252
120729,106688,93,48470,42598,86,1515,1527,17,3167,2441,32,6178,5572,44,10572,9475,58,230016,205229,95,0.767261
207335,167313,97,89776,72347,95,2938,2191,32,5061,3723,47,9374,7666,54,15011,12440,67,303216,255498,101,0.776299
205047,156213,98,86815,65829,98,2608,1917,30,3956,2821,39,9897,6961,58,15025,11588,67,310233,238471,107,0.780316
173513,128500,100,50591,38637,90,2639,1850,31,4589,3492,42,8636,6968,53,13852,10637,67,303591,229586,104,0.782325
175256,150842,95,60572,50485,93,2551,2112,25,3289,2896,36,8019,7387,49,12861,11429,64,286887,251533,99,0.783329
145179,125951,94,46383,39667,86,1986,1765,22,4027,3716,37,8110,7442,51,12838,10504,70,278164,245741,98,0.785338
170287,142035,107,53122,44673,90,1656,1411,19,3595,2878,42,6779,5665,48,11927,10101,63,232530,200756,101,0.787346
212081,152168,102,74430,53008,98,2807,2106,34,5040,3881,44,11457,8359,66,20135,15176,86,403193,295491,106,0.791363
96342,90864,82,40671,38906,80,1636,1460,15,1893,1901,23,4731,4757,38,7751,7457,48,181951,176814,86,0.792368
105762,102766,82,30707,29457,79,1252,1162,13,2626,2005,24,5712,5541,41,8486,8114,52,192158,181490,93,0.799397
115889,99336,90,42849,36995,84,1055,835,0,2319,1777,33,5486,4600,43,9266,8009,51,177764,150573,93,0.799397
69957,66177,86,24500,23555,72,1006,938,0,1329,1150,10,3505,3186,33,5954,5812,42,125680,124231,84,0.801406
230493,171450,109,88026,65830,106,2981,2375,30,4506,3199,41,10081,7144,61,15965,11100,70,334753,247098,116,0.817474
171471,137437,97,69440,56507,93,1906,1836,21,3885,3246,39,8041,6771,51,14536,12244,71,284099,234569,103,0.818479
111574,109238,83,28900,28073,77,1507,1421,16,2252,1856,27,5728,5526,41,10080,9931,53,211821,201767,88,0.818479
102502,95680,84,37215,34336,83,1284,1225,12,2206,2479,24,5093,4786,39,9066,8238,50,184115,172313,91,0.829526
94782,89913,85,38759,36686,79,1216,1222,11,1634,1594,21,4319,3871,40,7499,7084,55,153719,146791,84,0.833543
129098,118580,90,38903,35945,81,1518,1767,17,2956,2735,30,6126,5971,40,11281,11741,56,224919,209650,91,0.83756
188918,138885,100,79574,60084,97,2096,1549,24,3394,2627,39,6778,5013,49,11780,8818,68,254875,187313,109,0.843585
131204,109867,89,60453,51009,88,1711,1221,16,3259,2497,38,6744,5581,47,10443,8961,57,233510,199633,97,0.84459
142462,112753,92,55954,43974,91,1990,1642,20,3337,2992,34,8125,6179,52,12408,9766,62,254750,202589,102,0.851619
157915,127831,95,56872,45194,91,1898,1538,21,3323,3112,32,7574,6190,52,13096,10309,72,271907,231656,98,0.855636
122317,97347,92,53291,42599,88,1633,1172,19,2914,2280,36,5747,4678,48,8722,6987,53,195193,153844,98,0.858649
193022,145713,100,62657,48205,94,2484,1849,30,4146,3004,42,8132,6373,52,14378,11271,65,289899,222019,106,0.866683
97921,94340,82,29940,29432,76,1206,1145,9,1968,2133,24,5120,5096,39,8961,8677,58,177011,169321,89,0.868692
180588,138626,102,63506,49112,94,2438,1799,25,3344,2704,33,7596,5817,54,13707,10445,71,264525,204960,102,0.873713
126350,112234,89,42767,36459,86,1835,1476,18,2819,2201,35,6682,5730,47,11166,9649,59,232962,207111,97,0.87773
115433,105285,92,43857,39476,83,1578,1508,15,2440,2468,30,6532,6083,44,10660,9595,55,220101,204243,92,0.881747
101184,100051,79,41545,40706,79,1159,1084,8,2213,2376,25,5580,5498,41,9551,9501,51,193349,183675,90,0.883756
122492,118138,85,62048,59511,82,1965,2103,21,3315,3136,32,7335,7182,45,13460,12800,69,254708,243119,92,0.886769
340539,213683,144,161553,103755,140,6218,3595,49,10448,7191,65,23922,16257,88,37701,25042,130,769484,520752,152,0.89179
132246,108508,97,49111,40593,89,1923,1499,22,3643,2813,36,6372,5351,45,10969,8799,60,224439,185529,99,0.894803
153921,127271,96,60818,50879,91,1753,1487,21,3298,2809,32,6883,5866,46,11188,9699,61,246965,206688,101,0.895807
107662,104035,89,25865,25418,75,1246,1166,10,2205,2052,27,5228,5307,39,9288,9238,52,188803,183451,90,0.897816
198948,147246,109,78730,59760,99,2444,1792,28,3792,3123,40,8476,6183,55,14196,11393,68,296230,227296,109,0.901833
182094,140843,101,60549,45838,93,2333,1793,27,3875,3065,36,8769,6657,55,14762,12359,74,304654,232514,106,0.904846
208915,158314,119,69105,53718,100,2854,2005,31,4650,3710,42,10615,8565,56,18843,14691,79,402252,315091,115,0.906854
157643,132186,94,52209,42481,92,2007,1615,23,3247,2760,33,6721,5943,48,12047,9974,66,235984,201804,104,0.908863
169367,131485,96,73064,58530,94,2315,1750,26,3583,2518,40,7414,5896,50,12632,9897,61,260361,203815,106,0.911875
169474,141859,93,64888,53856,90,1835,1539,22,3627,2770,39,7927,6378,49,13057,10228,65,271195,222629,97,0.91991
58466,55325,76,10324,10038,43,610,572,0,1197,1329,12,2517,2333,29,3935,4032,36,86355,86691,77,0.923927
212394,172287,106,78657,64713,102,3002,2521,31,5336,4674,48,11307,9585,62,18496,15661,80,382315,327548,110,0.924931
102802,97822,81,22151,21578,63,1431,1195,12,2117,2361,23,4830,4971,37,8269,7822,49,179169,171237,88,0.929952
62801,61501,77,25252,24904,73,603,606,0,1504,1654,17,2923,2654,30,4324,4095,34,94105,91336,82,0.932965
60293,60234,76,20457,20301,54,1003,952,0,1414,1154,11,2451,2287,26,4555,4367,38,88345,84844,81,0.932965
108831,106388,82,43815,42482,80,1614,1647,17,2339,2137,26,6289,6017,47,10719,10368,64,203107,196703,88,0.935978
228887,160875,113,71697,50051,103,2927,2261,32,4606,3304,49,9551,7235,60,16185,11782,73,326076,241540,112,0.940999
123072,114740,101,45072,43641,82,1791,1923,19,3784,3605,35,7140,6458,48,10814,9832,55,227793,212592,94,0.942004
134414,107733,97,46604,37050,89,1612,1235,12,2815,2497,35,6107,4531,47,10209,8742,59,202949,165074,101,0.944012
180472,130343,103,68384,49239,98,2349,1787,27,3845,3142,42,9327,6783,58,15105,10935,68,311570,223033,107,0.945016
185856,151935,99,83655,70124,95,2150,1605,28,4049,3337,38,7245,6330,48,11944,9890,63,243157,197224,103,0.946021
57082,57440,78,19394,19230,57,790,680,0,926,826,0,2367,2564,26,4582,4407,36,84383,82260,80,0.947025
154347,130818,93,62392,52675,91,2138,1774,24,3522,2992,35,7456,6453,45,13160,10795,71,255516,221061,100,0.952046
