"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
114711,111028,85,25304,24404,70,1461,1409,17,2460,2531,25,4426,4194,37,7084,6738,45,136396,130987,87,0.269504
239980,175522,112,80256,58641,107,3118,2199,34,4433,3436,44,8904,6561,57,12849,8907,68,251864,195163,112,0.272543
58713,56399,77,18738,18492,55,753,822,0,928,636,0,1968,1900,24,3403,3288,32,81926,78944,77,0.273556
138594,109414,93,45267,35645,91,1398,1217,11,1903,1756,24,4143,3818,38,6966,5731,48,148406,120052,100,0.275583
210149,164592,100,60632,47546,95,2280,1892,27,3637,3155,35,7072,5609,50,9541,7825,58,199443,162042,100,0.276596
140572,118902,96,41150,34415,87,1634,1259,17,2519,2012,27,5484,4963,42,7381,6203,51,175487,143663,97,0.277609
319713,213737,133,155802,118939,129,5776,4096,41,10462,7594,56,19428,14126,82,26103,18780,115,542606,387052,146,0.277609
132136,124333,86,40431,38864,81,1587,1611,17,2608,2720,27,6202,5909,43,7439,7330,43,168424,162480,90,0.284701
216499,161730,105,81652,63923,99,2390,1934,28,4099,3090,41,7953,5571,53,11719,8614,61,224817,170229,107,0.288754
109944,101023,95,39639,35165,84,1208,1302,15,2090,1901,27,4005,3676,35,6105,5956,42,125976,116053,91,0.294833
233774,166787,107,88019,63334,103,2637,1921,28,4267,3092,41,10885,7827,62,17280,12998,87,429122,310501,110,0.295846
39395,39625,69,9693,9449,42,458,679,0,670,611,0,1128,1338,12,2398,2276,26,57528,59935,71,0.301925
133891,125450,86,38691,36890,83,1749,1588,22,3488,2997,34,7458,7126,48,12397,11346,56,333814,312493,95,0.306991
94264,90183,96,32471,31578,78,917,974,0,2319,2008,26,4146,4235,34,6236,6400,46,166742,162023,87,0.31003
198853,150738,100,56699,43318,95,2781,1782,33,3410,2911,35,7361,5303,53,10451,7804,55,217700,171565,103,0.311044
28443,31605,45,11936,11987,44,575,449,0,547,343,0,1003,1053,6,1864,1812,23,51216,52727,74,0.311044
278595,212682,117,89642,70273,107,3301,2843,30,5439,4165,46,11032,8500,59,14443,11555,68,299815,242511,116,0.31307
88180,85329,82,34495,33493,79,553,808,0,1458,1725,19,3581,3607,32,6492,6156,45,156257,151548,79,0.314083
83595,78764,80,29094,26864,77,1039,1163,9,1259,1389,14,3185,2793,35,4110,3719,37,95682,89082,85,0.315096
284154,205369,122,89628,65005,120,3198,2325,33,5570,3842,49,9049,6890,58,14164,9851,68,252287,182181,127,0.317123
279622,195264,120,85197,59032,117,3543,2535,34,5639,3919,47,11162,7867,63,15812,11070,79,311845,218657,126,0.318136
250121,190614,112,101779,70189,106,5146,3988,40,8706,6497,59,16599,12297,73,24357,17969,96,480517,365573,113,0.319149
195220,166801,94,125847,109758,93,4237,3906,34,6293,5575,43,12800,11610,59,16719,14186,76,350437,314995,101,0.319149
305301,212335,129,89748,61199,123,3779,2139,38,5990,3960,48,11164,7777,63,16101,10813,72,382626,267680,131,0.323202
160855,130997,108,43464,35055,88,1787,1549,21,2512,2474,28,5780,4739,45,8404,7174,54,159591,132085,95,0.326241
92046,88207,80,31720,29999,78,1254,1259,11,1557,1470,15,3654,3693,35,5757,5616,39,113903,111425,84,0.327254
192182,152632,99,48965,38389,94,1925,1873,22,3491,2846,34,7317,5934,49,10322,9149,55,215137,177239,95,0.331307
110172,102828,92,33529,32284,79,1087,1052,7,2388,2228,24,4955,5062,39,8321,7966,48,219077,210537,88,0.333333
212983,163257,101,114775,90540,100,6205,5035,41,9264,7756,51,21092,17897,86,27493,23913,97,569686,487413,106,0.334347
99101,86881,94,34603,29504,84,1362,1023,6,1757,1587,20,3589,3266,34,4583,4196,41,110544,94977,91,0.33536
248406,173998,112,71660,49774,105,3597,2364,35,4682,3252,43,8488,6229,60,13773,9575,75,271167,200136,115,0.336373
218212,175088,101,85253,67830,98,2342,2001,27,3762,3244,36,7944,6413,50,10563,8344,62,233802,189478,106,0.343465
272423,167801,123,168156,109488,118,5334,3304,46,9090,6339,60,18819,11824,91,28398,18031,115,669028,451487,128,0.345491
138724,112501,105,43753,35823,88,1745,1545,20,1927,1831,29,4738,4197,42,6615,5523,49,139081,111785,98,0.347518
123876,102817,99,36100,30184,86,1461,1276,13,1939,1859,23,4815,3715,42,6028,5142,45,126681,107005,95,0.348531
216739,170964,110,97019,77659,103,2805,2266,30,4006,3093,42,9354,7439,57,13269,10689,62,294939,233219,111,0.349544
