"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
34694,34436,68,16574,16035,53,379,425,0,457,485,0,1250,1359,14,2450,2359,27,51566,48477,84,0.385117
44794,44017,76,13490,13398,47,867,677,0,1379,1396,18,2303,2545,25,3686,3574,33,69631,69610,83,0.391104
147793,127562,95,50745,43176,89,1626,1562,17,3364,3204,37,7329,6402,47,11811,10235,67,244340,209711,97,0.396092
142087,112861,90,56502,44025,89,1889,1542,19,3333,2826,33,7286,5938,51,12208,9829,61,247621,188558,104,0.402079
169644,137497,96,62826,51240,94,2623,2084,28,4564,3475,39,9696,8169,55,16148,13372,71,316001,271586,100,0.403076
165073,133956,103,76103,63306,92,2076,1515,23,4103,3287,39,7042,6103,47,12076,10296,64,243053,204464,103,0.404074
96142,93030,83,40732,39563,79,1333,1333,13,1979,2328,22,4092,3858,35,7847,7385,44,159229,148443,90,0.405072
99198,95821,81,27361,26508,77,1197,1062,7,1907,2020,23,4852,4512,37,7321,7280,46,165817,157706,92,0.406069
160377,125438,96,57076,44813,93,2496,1687,29,3817,2529,40,7997,6497,51,13204,11096,66,278958,218001,108,0.408065
125456,117201,91,63648,61199,83,1932,1791,20,2592,2930,27,5276,4939,40,8556,8275,45,176122,163128,99,0.411058
92965,90520,81,31539,30906,77,1382,1247,15,1943,1840,20,4973,5043,38,8888,9048,50,184699,182075,92,0.411058
242117,178481,111,94362,70786,110,2965,2316,30,5382,4118,44,10576,7882,61,17051,12069,72,346732,257067,123,0.415049
137631,123762,89,61702,53749,88,1682,1439,16,3505,2973,33,5818,5222,44,8963,8563,48,197862,176372,99,0.424028
88638,86110,80,24730,23941,73,1192,1170,10,1612,1867,23,3841,3932,34,6288,6180,47,145023,143975,91,0.426024
89573,87322,80,45364,44479,77,1306,1390,13,1966,1954,24,4017,4046,33,6888,6279,46,146927,139668,87,0.427021
188757,141495,98,76229,57600,96,2672,1936,29,3952,2745,43,8107,5981,54,13291,9917,66,291189,221467,110,0.428019
179765,135654,97,73731,56598,95,2759,2143,28,4109,3361,40,9144,6954,55,16072,12260,80,350857,266670,111,0.431012
130344,104146,93,50366,40096,88,1940,1417,21,2864,2255,29,6221,5239,48,10779,8048,55,216198,172976,101,0.435003
179215,139437,101,72790,58491,94,2681,1815,29,3688,3378,37,8543,6605,55,14853,11235,70,295443,234995,109,0.438994
102416,93465,91,39603,34208,85,1680,1553,17,2239,2314,25,6134,5129,48,10596,9694,63,216952,193043,100,0.446976
256256,189649,106,93061,67402,106,3295,2269,36,5631,4042,47,12394,9304,65,19716,14878,75,387234,286584,120,0.447973
170846,141212,96,66578,55170,93,2207,1831,25,4185,3174,41,8371,6860,58,14488,11415,73,283896,234766,102,0.454957
138027,120346,90,56653,48795,88,1899,1599,23,3350,2810,34,6359,5658,44,10752,9163,62,226158,196684,99,0.461941
311443,233011,136,159277,122420,122,6506,5152,42,9704,7934,54,21276,16915,87,33667,27604,111,670852,525500,132,0.467928
168890,138125,110,60735,49342,95,2769,2037,28,4168,3676,38,9157,7695,54,15137,12894,73,313018,261047,106,0.468925
65208,63833,80,22681,22478,63,812,745,0,1305,1381,16,3055,3446,27,4341,4157,36,91501,88620,88,0.472916
191731,152072,109,79982,64777,93,2442,2041,28,3980,2810,44,8969,7081,57,13222,11096,60,287807,230918,107,0.472916
143902,132142,87,59386,54068,86,2279,2331,21,3328,3504,31,7879,7175,48,13665,12662,62,259682,243269,95,0.473914
131721,119947,88,50635,44305,85,1726,1366,20,3324,3011,32,6258,5520,44,9720,8321,57,207318,184461,98,0.475909
317535,207322,143,118892,79433,130,3425,2235,35,7501,4817,55,16904,11266,83,27039,16850,101,610267,402299,141,0.4799
193198,140603,107,80471,59427,97,2696,2014,30,4009,3212,40,8982,6755,57,14530,11100,72,311407,240518,103,0.480898
147417,122641,93,46200,37780,89,1928,1494,23,3021,2470,35,6135,4898,47,10243,8316,57,203163,158331,102,0.481896
119507,100394,90,51174,43079,87,1902,1305,26,2662,2228,29,6002,5129,45,9435,7496,53,197728,167976,97,0.494866
119320,108805,84,36395,32061,84,1948,1810,23,3172,2985,31,7331,6612,48,10749,9667,60,234572,219727,91,0.494866
90074,87582,80,45875,44795,79,1406,1312,14,2099,1963,24,4784,4483,38,7843,7054,50,161656,155309,92,0.495864
266098,192592,114,98903,72153,114,3371,2604,32,5580,4059,45,12018,8593,61,21348,15522,88,429902,320299,126,0.511827
70699,67828,79,17293,17026,53,925,959,0,1801,1491,25,3166,3184,32,5770,5165,44,113178,111623,88,0.511827
140459,128857,88,49635,45118,84,2038,1885,22,3633,3473,32,7693,7129,50,12991,12540,65,262921,237047,98,0.512825
91934,88178,79,24281,22959,77,995,1138,8,1866,1620,21,4479,4225,38,8192,8178,46,165242,161335,88,0.516816
121197,115043,85,60252,57441,82,1964,1780,21,2596,2784,28,5517,5268,41,10116,9910,51,203268,196200,85,0.516816
195443,149043,100,68816,52742,95,2833,2010,29,4160,3475,42,9133,6982,55,14545,11734,74,302718,232013,105,0.521804
101198,98595,87,53100,51647,80,1618,1315,19,2682,2366,29,4926,4560,39,8865,8204,51,168182,160846,87,0.522802
170715,139626,110,62747,50566,92,2063,1715,25,3749,3196,35,8195,6568,54,13114,10364,63,287656,245280,100,0.522802
108637,102767,85,42579,39437,81,1470,1269,17,2541,2153,27,5736,5026,44,9375,8860,51,195023,177737,94,0.529786
107272,99384,89,36755,33884,81,1431,1376,17,2204,2177,24,5118,4832,40,8163,7767,49,170269,156378,97,0.535772
201236,162206,105,57336,45847,94,2634,2035,30,4410,3867,41,9671,7574,55,16267,13647,65,336515,275646,107,0.53677
155644,124850,97,57155,46113,92,2196,1686,25,2951,2267,35,7943,6733,48,12570,10566,63,262755,223829,109,0.540761
40981,40064,72,14886,15139,47,583,635,0,882,638,0,2002,1965,24,3052,3114,31,64536,63422,79,0.545749
197517,152195,104,65191,50807,98,2890,2319,33,4318,3552,45,10140,7933,56,16677,12581,80,351250,271216,112,0.547745
291255,197317,122,103952,69714,118,3914,2402,39,6992,4780,50,14668,9966,74,24505,17042,90,485413,337903,134,0.548742
95675,88852,88,24388,23688,76,1588,1659,17,2090,1786,29,4716,4689,38,8301,8115,47,173046,164517,89,0.54974
251771,181044,118,93880,69066,106,3610,2565,35,6313,4064,49,13877,10646,71,23132,16349,97,461390,338275,119,0.554729
183722,150848,95,112006,98703,95,3652,3291,31,5678,5113,41,11702,10441,53,19423,17410,84,365566,328829,107,0.557722
82318,78457,88,28616,28228,76,1194,821,0,2024,2053,22,3636,3436,34,5923,6045,42,121829,119594,82,0.559717
214050,148612,109,85004,61752,100,2977,2085,32,4824,3371,45,10252,7000,65,17196,12072,80,363685,256719,113,0.565704
96925,94067,83,28262,27419,77,1577,1366,16,1786,2069,23,4639,4510,36,7655,7604,48,154009,147332,92,0.57169
224332,163911,109,91741,67759,102,2829,2049,30,4191,3496,39,9584,7461,59,16380,12274,79,342997,267789,113,0.575681
89363,87559,79,35544,34498,78,1197,1090,8,2513,2016,26,4633,4390,35,7371,7596,48,165043,156624,90,0.580669
259538,176977,116,105876,71441,112,3834,2493,39,5008,4185,48,12437,8850,67,19461,13343,81,410286,288975,125,0.583662
84234,81117,86,38247,37584,78,977,1057,6,1528,1950,19,4283,4265,34,7823,7502,52,159888,155240,89,0.592642
94867,93279,79,24820,24501,68,1420,1470,15,2115,2121,23,5268,5027,42,8999,8669,52,175449,171991,91,0.59364
112320,107113,92,48632,46775,82,1332,1491,17,2945,2595,29,5312,5224,39,8580,8567,46,173606,168430,87,0.594637
161212,132931,98,62515,52513,90,2426,1870,26,4290,3164,41,7234,6166,52,11882,8580,69,234476,189803,103,0.596633
224993,177155,105,86289,64752,100,3022,2243,33,5060,3466,51,11416,8519,64,18832,15007,74,373614,292086,114,0.601621
167087,143500,92,71836,60344,92,2231,1814,24,3282,2523,38,6821,6110,47,11690,10654,54,230265,197912,102,0.601621
117990,111717,85,43904,42710,82,1942,1782,21,3629,3317,33,7272,6560,52,12895,12263,61,243255,233864,91,0.602619
298218,218317,120,212264,169637,116,7520,5744,44,12923,10426,67,29203,22508,117,45842,36347,120,951943,753760,128,0.603617
43774,43298,74,17530,17232,51,423,412,0,505,776,0,1491,1422,17,3065,3335,28,56479,55188,77,0.605612
118211,113439,84,52717,49663,84,1383,1200,16,3108,2841,30,5182,4933,39,9015,8166,50,172616,163075,92,0.60661
145924,125397,90,58004,49026,89,1884,1490,20,3343,2602,33,8210,7154,50,13070,10570,67,277848,237715,105,0.608605
116434,111847,90,49868,48709,80,1609,1509,17,2671,2798,31,6161,5800,43,10559,10701,56,204393,194921,92,0.609603
144888,120393,95,56432,46532,88,1956,1702,25,3625,3186,35,7895,6536,51,14561,12146,63,298793,254657,99,0.611598
100197,95975,83,29954,28700,78,1282,1275,14,2394,1901,26,5166,4966,37,9215,8661,57,175463,170639,94,0.618582
187624,147140,99,72415,57926,93,2513,2008,29,4051,3217,41,8676,6998,52,15389,11908,77,282224,224409,103,0.61958
138831,118892,100,52739,44276,88,2624,2168,27,3078,2743,34,7316,6059,50,13354,11033,66,258895,221776,97,0.62856
155356,140868,86,57793,50872,86,2371,2018,25,3299,3269,31,8001,7067,53,12130,10831,61,268371,236259,100,0.635544
351066,250457,135,215911,159977,130,7536,5556,44,12893,10005,66,25740,19957,96,43527,33115,132,882222,686028,141,0.636541
174566,134235,108,69379,54748,96,2196,1765,25,2871,2373,35,7318,5626,52,12536,10118,67,255101,200746,108,0.638537
245803,168754,119,84000,57628,113,3731,2720,36,6357,4129,52,13004,9016,68,20290,13450,84,427785,301288,132,0.638537
189519,143038,100,76758,57167,99,2533,1998,26,4635,3373,40,9962,7191,61,17565,13432,77,364906,275738,112,0.638537
186864,146658,98,63748,49029,92,2609,1975,30,4291,3213,43,9361,7519,56,16810,13643,72,335288,276347,109,0.642528
256532,186744,114,126000,91260,111,4331,2946,39,7002,5039,52,14246,10866,70,22517,16109,84,453306,334382,121,0.643525
181859,148134,98,104807,88504,95,2154,1786,25,4155,3601,41,8373,6865,53,13985,11020,70,288073,241816,106,0.647516
214969,166899,101,73230,58385,99,2695,2005,31,4898,3397,49,9988,8032,57,16027,11994,77,331961,257513,110,0.651507
116272,109119,94,46294,43311,82,1880,1763,22,3079,2738,32,6709,6061,49,11754,11255,63,249291,231059,93,0.652505
180099,150141,94,51115,41057,93,2838,2277,28,4365,3456,38,9619,8418,57,17332,14609,78,334432,283167,104,0.652505
126374,105011,88,41825,33251,88,1693,1315,18,2495,2037,31,5951,5264,45,9484,8050,60,188033,154979,98,0.652505
155008,122251,97,67807,53813,93,2112,1765,24,3313,2622,33,7639,6154,52,12058,9345,62,244607,199902,104,0.660486
175303,134332,95,68003,52431,93,2216,1730,24,3462,3128,36,8620,6547,59,14606,11057,69,304008,235330,107,0.661484
81937,76909,95,30300,29391,77,1130,1294,10,1715,1880,20,2971,3039,30,5447,5223,40,117607,110108,87,0.66747
129524,109859,100,47755,41100,86,1626,1509,19,3101,2493,29,5916,5487,42,9150,7905,55,198270,170531,99,0.668468
151925,120838,94,60129,48127,89,1797,1394,20,3144,2339,36,7248,5646,49,13199,10594,67,246376,200124,99,0.668468
107201,101607,91,36282,35486,81,1668,1673,19,3053,3127,28,6179,5656,41,10749,10138,60,216200,208633,95,0.671461
166508,133583,93,65857,53909,91,2391,1805,26,3406,2640,35,7670,5509,54,12758,10060,69,269018,213129,103,0.671461
165836,138373,108,71878,59925,91,2400,2294,24,4561,4137,39,8583,7688,50,13200,10734,64,286262,245937,105,0.67645
97137,93194,88,20898,17937,96,1110,1231,11,2331,2037,24,4256,4030,37,6751,6497,42,142000,137774,91,0.677447
112744,107428,83,28971,26737,81,1261,1330,14,2349,2552,25,5667,5507,43,10266,10172,58,197067,187815,95,0.678445
178640,151517,94,56119,46821,91,2350,1881,27,3978,3408,38,8191,6382,53,13247,10525,68,273819,233284,103,0.681438
86743,84614,81,23676,23359,68,1343,1350,15,1671,1842,21,4793,4753,38,8580,8235,51,176281,163235,91,0.682436
110986,107527,84,41431,40147,80,2025,1794,23,2547,2262,28,5238,4929,41,8435,8498,47,182974,169942,93,0.685429
119064,100347,88,44150,36823,85,1672,1429,18,2116,2417,26,5743,4907,43,9438,7986,54,199724,166300,100,0.690418
122735,113132,85,50728,46830,83,1935,1830,21,3351,2648,29,6299,5699,46,12267,10790,57,236753,222409,98,0.695406
135780,109869,90,57184,46318,89,1752,1448,20,3519,2661,36,5986,4615,46,11735,8759,63,214389,169949,100,0.695406
84997,82625,83,32068,31658,76,1256,1180,9,1947,1745,25,3918,3672,34,7185,7277,45,148381,145445,88,0.698399
44049,41901,86,18366,16888,74,909,676,0,895,817,0,2572,2438,28,4316,3998,35,78515,68972,86,0.698399
164787,132201,99,54855,44336,91,2215,1695,26,4157,3360,43,7681,5961,52,13305,10896,70,276993,225654,101,0.705383
95439,93609,81,25318,24886,75,1304,1274,15,1928,2115,23,4407,4489,35,7481,7125,52,151242,149279,91,0.71137
73036,72220,78,25174,24889,75,1280,1228,12,1807,1859,20,3135,3242,30,6491,6440,44,124845,120623,90,0.712367
148932,122393,97,52841,41778,91,2200,1791,28,2646,2593,29,7282,6250,50,12624,10365,63,242984,200781,104,0.716358
142499,113701,101,57757,46441,90,2017,1537,25,3383,2432,33,7110,5536,50,13345,10724,66,253982,199096,104,0.718354
131490,111277,89,52816,44589,88,1954,1656,22,3194,2574,33,7255,6436,51,11449,10208,58,234663,203919,103,0.719351
102168,97606,82,35490,34125,79,954,1027,4,1996,1921,24,4745,4573,38,7709,7746,46,162370,154136,93,0.72434
192823,157407,99,82348,66868,95,2705,2229,30,3392,3014,35,8565,7014,55,13743,11337,62,287168,234527,108,0.728331
165516,135324,97,54628,44833,93,2506,1946,29,3971,3176,39,9092,7652,56,14574,11711,72,309578,251831,106,0.730326
144297,126299,89,53164,45303,87,2259,1791,25,3608,2971,37,7760,6398,51,11817,10607,67,234549,203856,97,0.734317
105770,100802,84,36465,35488,80,1426,1303,15,2263,2108,24,5241,5158,38,7881,6907,49,160945,150640,95,0.738308
127320,105935,89,53618,44099,88,1564,1518,18,3215,2048,35,5764,4983,48,8445,7335,51,191443,153462,100,0.739306
130062,113965,87,53129,45438,88,1681,1393,21,2884,2593,32,6865,5668,48,10891,9140,54,222630,193978,99,0.739306
120912,113127,91,46822,44282,83,2013,1857,21,2612,2586,31,6146,5454,41,8401,8650,49,188778,177663,96,0.740303
62327,62664,75,19650,19748,52,1026,723,0,1073,1628,17,2932,2972,31,5240,5425,38,95210,94337,85,0.740303
65550,66212,75,32200,32362,74,1156,1039,7,1583,1553,16,2727,2631,29,4592,4205,37,100065,100636,81,0.742299
149708,130887,100,55965,48160,88,2356,2300,24,3522,2941,33,8433,7215,52,14300,12390,72,303013,267046,104,0.748285
168072,122790,100,68807,51141,98,2895,2097,31,3376,2363,39,7890,6137,54,14045,10305,73,271602,196769,111,0.756267
112324,99275,86,43513,38009,84,1420,1333,16,2228,1985,23,4993,4503,39,8713,7659,55,169418,149484,101,0.760258
155620,133767,89,53018,45388,87,2247,1889,25,3361,3282,31,7303,6584,46,12806,10824,61,271184,239534,103,0.761255
121329,112307,90,50889,48345,83,1373,1463,16,2133,2038,27,5641,5537,39,8729,7905,51,204875,193518,98,0.766244
173216,149176,96,55447,45827,92,2664,2234,28,3848,3340,35,8551,7273,55,15930,14039,77,312569,267308,102,0.767242
127032,105081,90,47409,39233,87,1444,1263,12,2937,2372,33,5314,4746,44,8439,6965,56,178685,150730,101,0.768239
191291,143476,99,67161,49910,96,2710,2011,30,3815,2786,42,8813,6396,58,14360,10982,68,315082,238259,106,0.768239
95351,92338,82,25063,23876,73,1582,1473,19,2290,2190,28,5321,5253,38,10399,9961,59,196678,185379,92,0.778217
152529,129869,92,88375,77031,93,1570,1565,20,3018,2932,33,6949,5480,56,10635,8821,59,227536,191551,104,0.78121
150481,125726,91,52981,43572,90,2032,1609,23,3513,3064,40,7710,6391,49,13990,11650,70,284523,241086,101,0.785201
72635,72395,77,29008,28477,75,1252,1069,8,2400,1851,28,3612,3563,32,6103,6353,44,135826,130570,90,0.786198
88876,85997,84,26979,26277,76,1445,1562,18,2503,2557,24,4958,5081,36,8306,8003,58,159477,154558,91,0.788194
163521,127001,97,62173,49318,91,2259,1814,26,3169,2744,35,7496,5724,52,14245,11280,73,281136,213772,106,0.789191
100885,94846,88,34663,32266,81,1622,1583,17,2339,2179,29,5215,4752,42,9730,9083,54,187329,173086,94,0.791187
144775,119694,94,58600,50017,90,1560,1214,12,2787,2461,30,6695,5867,45,9949,8460,59,216646,180484,102,0.793182
