"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
213517,151969,101,72743,51713,97,2899,1725,34,5090,3741,47,8876,6121,56,14473,9967,71,271767,193633,110,0.344113
237060,195068,105,111880,95751,102,3599,2961,32,7354,6688,50,14973,13020,68,22891,19464,98,522374,445807,115,0.346131
194264,146618,100,66323,49641,97,2441,1836,28,4357,3550,50,8291,6875,51,11959,8559,67,254914,193052,112,0.348149
306474,223335,127,145614,110686,124,6155,4560,42,9754,7693,64,21977,16516,96,34242,26645,125,695982,558641,136,0.348149
119484,96864,98,46622,38676,86,1382,952,0,2608,1932,31,5411,4605,45,8741,6988,57,182682,151705,102,0.349158
325352,207142,143,128945,86072,139,4669,2742,42,7814,4969,58,14832,9693,68,22841,14615,93,437373,273073,151,0.354204
182185,128500,103,63768,44859,98,2528,1688,32,3679,2708,41,7165,5424,51,11554,8729,63,227274,160731,112,0.354204
277961,220513,115,136759,108921,110,5253,4226,38,9225,7802,65,19377,15312,78,27670,21939,92,587385,459259,121,0.355213
93982,80787,85,40672,34689,82,876,946,0,1887,1545,23,4104,3710,38,6705,5158,52,142378,113329,98,0.360259
110330,89919,90,41276,34185,85,1334,1191,11,2574,2100,31,4920,3872,40,7674,5982,52,165872,135287,98,0.360259
76485,75836,78,27372,26853,76,788,580,0,1693,1430,17,3728,3634,32,5612,6038,40,109544,107026,90,0.363286
181954,152264,95,57899,48052,92,2295,1894,26,3664,3230,37,8613,7294,54,14426,12331,65,285681,253352,100,0.364295
246820,186145,117,113612,88643,104,4768,3624,41,9080,6929,62,17529,13177,77,28290,21529,104,547086,437398,113,0.365304
206935,141706,104,62455,43058,99,3008,2105,33,4769,3484,47,9388,6351,58,16479,11099,75,325297,227724,110,0.366313
112912,94765,90,42308,35616,87,1152,1057,7,2259,1756,32,4302,3800,39,6430,5847,46,136482,120256,97,0.367323
84284,83083,79,18016,17330,54,1043,1101,10,1752,1795,21,4029,4036,34,6898,7139,43,129030,124008,90,0.368332
217169,161762,109,77148,56945,103,3019,2115,34,5535,4338,48,11164,8149,60,18828,14260,83,369090,273690,116,0.371359
75301,73604,78,20619,20266,62,924,924,0,1877,1886,22,4019,4388,33,7278,7252,45,139123,136245,90,0.374387
130188,120026,88,50425,45325,82,1548,1323,17,3047,2949,33,6338,6001,42,9437,8187,52,219873,206128,95,0.38246
119871,116607,87,31240,29825,80,1187,1129,10,2956,3393,27,5150,4738,39,8418,8134,48,209148,203405,96,0.399615
277527,175100,116,93201,57461,112,4207,2523,42,7232,4648,54,14442,8844,76,21842,14073,90,430989,271845,125,0.400624
104276,98219,84,24579,23359,76,1978,1714,21,2015,2330,23,5217,4562,41,7694,7795,45,176945,171184,92,0.402642
65312,63926,82,26656,26490,74,932,1009,3,1562,1725,18,2990,2907,31,5589,5582,42,105055,104641,88,0.405669
78048,76300,79,24284,23715,67,1058,1187,10,2142,1948,21,4158,3948,34,6500,6551,44,117626,113753,88,0.409706
102732,93016,85,41279,36495,82,1163,1141,10,2477,2051,26,5242,4716,40,7748,7411,52,174085,153330,94,0.410715
232102,167069,104,74261,53121,100,3593,2583,37,4826,3891,42,10726,8177,59,16737,12039,77,305060,227364,111,0.429889
200929,160278,96,67322,52082,93,2259,1834,25,4885,3736,46,10264,7977,60,17930,14600,77,339158,269848,108,0.430898
183089,137162,106,65588,48890,98,2293,1620,25,3711,3032,32,9490,7038,55,14965,11867,73,319542,244310,108,0.433925
160178,141899,91,98423,88582,91,4289,3785,35,6992,6516,50,14397,13134,70,22630,20932,87,432548,390844,102,0.438971
120169,113856,84,31419,30022,80,1337,1129,13,2651,2790,28,5198,4615,41,8192,7976,53,171288,160769,94,0.441998
192813,143827,95,67171,49824,94,2411,2099,24,4579,3542,40,10187,7646,61,17753,13789,78,364315,275347,107,0.443007
195090,141151,109,62667,44286,101,2398,1693,24,5188,4069,41,9225,6868,55,16286,11924,70,328255,238257,111,0.444016
195044,167713,95,86797,74446,92,2191,1914,25,4288,3928,34,8309,7104,50,13712,11876,70,288473,243802,103,0.448053
50344,50030,70,20014,19729,61,579,685,0,1251,1010,4,2106,2022,25,4154,4141,33,72125,72204,79,0.452089
119191,109449,85,39024,36149,82,1444,1211,16,3194,2642,32,6149,5771,43,9355,8995,52,204668,184831,98,0.454108
139665,132595,85,59897,56656,83,2085,2007,22,3164,3260,32,5772,5149,43,8202,7772,49,178986,171259,96,0.455117
143206,117277,92,56864,46333,90,1701,1418,16,2831,2774,36,6289,5066,47,9403,7441,55,198684,161823,103,0.457135
160873,125490,97,63181,49672,93,2257,1898,23,4075,3016,39,8315,6619,53,15005,11702,72,300704,235310,108,0.459153
114695,104958,92,36770,32471,83,1469,1524,16,2101,2232,25,5800,5810,40,9147,8552,52,188036,168114,94,0.460162
298057,188248,125,106978,68881,123,4316,2875,43,7025,4162,55,13450,8426,75,20147,12634,82,403074,248824,137,0.467226
121277,110646,91,40225,36836,83,1384,1261,13,3236,2743,35,6447,6162,42,10222,10386,55,224341,207906,95,0.470254
97682,94455,82,22023,21067,66,1310,1181,11,1688,2053,21,4875,4790,38,8074,8014,48,182919,176230,89,0.472272
65573,63098,83,23902,23485,67,1096,1038,5,1763,1454,17,3205,3215,31,5116,4679,41,107392,102229,89,0.472272
185331,149968,102,54511,43826,97,2189,1745,23,3249,3258,34,6926,6074,48,12170,9988,62,256938,213404,113,0.478327
224488,155856,100,89126,63493,99,3176,2533,33,4646,3580,43,9984,6760,63,15529,11200,75,322243,217206,110,0.478327
155296,130810,91,50366,42173,89,1727,1686,21,3462,2535,33,7562,6503,51,13140,11406,71,259085,226677,95,0.480345
181207,139592,112,55821,42332,94,2344,1567,28,3964,3269,39,8867,6746,55,16494,12910,75,314431,245488,107,0.481354
94964,91314,80,24157,23648,70,941,1070,6,2397,2188,27,5096,4804,39,8228,7783,49,175925,168647,92,0.484381
118807,103671,88,51433,43685,85,1442,1224,12,2764,2042,30,5285,4695,42,9286,8705,55,187230,163151,96,0.485391
131940,109030,93,52013,43379,87,1647,1212,13,2851,2472,33,5850,4580,46,8826,7517,53,183569,151553,103,0.4864
157538,123775,99,55830,43659,93,2408,1512,28,3504,2870,36,6281,5307,44,10985,8521,64,223116,173400,107,0.4864
83488,79403,83,25216,23759,77,1093,1028,5,2102,1993,23,3857,3744,35,7270,6883,44,127832,119941,90,0.488418
272900,206343,110,114139,88341,106,4580,3730,37,7897,6296,52,15359,12002,75,25124,20677,102,472911,384100,117,0.493464
165793,143865,94,63607,54049,91,2217,1713,24,3535,2940,34,7596,6557,48,13678,12108,64,267736,241560,96,0.496491
89571,79627,83,31692,27246,80,753,729,0,1703,1550,20,3716,3478,34,5630,5103,42,123576,113269,86,0.4975
232148,170803,107,83417,62119,100,2816,2128,31,5145,3881,49,10075,7228,61,14430,10636,72,307064,217225,112,0.500528
79750,76639,80,40661,39759,77,808,888,0,1584,2108,20,3809,3817,33,5596,5886,41,115099,110420,81,0.503555
107314,102381,86,41921,40950,79,1439,1368,14,2134,2249,24,6020,5609,41,8760,8604,54,184097,181572,93,0.505573
124149,115632,97,46441,44508,82,1240,1171,11,2875,2916,28,5898,5707,40,8784,8227,56,197333,184606,98,0.505573
32421,31705,71,15382,15460,48,347,365,0,634,890,0,1202,1322,14,2381,2564,22,49778,49377,79,0.511628
116779,112044,92,22455,21538,64,1770,1780,20,3046,3180,30,6681,6282,46,10813,10594,53,206450,193124,94,0.514655
117234,94423,90,37369,29631,86,1477,1318,14,2572,1905,34,5017,4426,41,7868,6263,53,156981,127926,97,0.517683
137964,120058,91,54664,46936,88,1344,1258,14,2931,2974,32,6733,6157,47,11564,10636,61,230235,205734,103,0.518692
99574,96069,88,36208,35465,78,1365,1466,16,2204,2358,23,5315,5326,37,9594,9101,50,182974,181321,92,0.52071
106822,96088,93,41315,36646,82,1433,1324,15,2685,2117,30,4952,4290,42,8207,7313,54,172650,157297,95,0.523737
328996,212167,139,172107,120471,135,5685,3638,44,10507,6253,68,19760,13310,85,29736,19862,109,576709,384050,146,0.526765
64188,62970,76,20747,20315,58,894,758,0,1116,1558,12,3283,2954,32,4952,4999,38,109158,104131,86,0.534838
159020,126458,96,57239,45704,91,2373,1685,27,3790,3053,37,7812,6190,53,13613,10907,69,268088,214051,104,0.535847
192018,160041,96,87566,74334,93,2606,2022,27,4798,4085,41,9562,7938,54,14804,12192,71,320177,270613,106,0.537865
234216,149080,111,90268,58107,107,3440,2267,39,5112,3519,46,10349,6684,61,16942,11162,81,326458,206222,118,0.541902
101655,97453,88,38534,35939,82,1288,1343,14,2781,2609,28,5851,5425,43,8711,7588,52,185633,175851,91,0.541902
97068,91088,81,33643,31846,78,1310,1099,9,2036,2246,24,4200,4353,33,7854,7817,43,156464,148743,91,0.542911
222041,151197,109,88734,61758,107,3407,2089,36,4746,3330,44,9077,6438,55,13515,9332,63,297706,210406,119,0.551993
