"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
73848,73820,81,25734,25810,74,858,689,0,1696,1425,16,3016,2887,32,4711,4562,38,96642,94710,87,0.266732
97577,92632,82,37671,35858,78,1566,1457,16,2547,2445,27,4905,4888,38,8657,8687,52,186022,173733,88,0.268701
37627,39148,70,13709,13519,48,372,333,0,651,757,0,1646,1686,20,2474,3192,25,58299,58017,82,0.270669
167249,133765,99,57085,44690,92,2216,1764,23,4355,3406,38,8523,6871,56,15043,12767,76,287729,233862,104,0.274606
169538,129896,99,53933,40679,95,2500,1907,30,4539,3459,43,8175,6424,50,13945,11155,67,276514,219935,108,0.278543
178786,138587,101,59045,46989,93,2262,1611,28,4158,3119,39,7456,5831,54,12404,9991,61,237660,191672,108,0.279528
182210,151126,101,82202,69848,94,3380,2867,33,6035,5220,41,11649,10612,59,17493,15418,74,351442,299184,103,0.288386
362556,254724,162,205677,150615,146,8079,6090,44,14371,10853,75,30001,21993,116,48260,34775,148,948702,695879,158,0.28937
163628,137807,94,54630,45361,90,2556,2080,28,5160,3806,42,8661,7474,53,15991,13080,71,295683,253537,105,0.28937
194618,133243,104,70695,48154,101,2908,2062,32,4790,3467,47,9833,7057,59,15959,11008,74,319824,221363,115,0.290354
56024,53632,90,13636,13664,47,593,503,0,1654,1581,19,2830,2838,29,4959,4773,44,95036,95671,88,0.291339
87329,84751,80,31937,31349,77,991,1049,6,1716,1814,19,4810,4770,36,7600,7223,50,156423,147783,93,0.294291
98874,98459,79,48436,46797,79,1200,976,0,2887,2606,26,5652,5477,41,7644,7201,45,162095,157784,85,0.294291
219433,169851,103,81356,63367,101,3007,2325,31,4641,3956,39,8818,7219,53,14441,11426,66,268058,214429,116,0.29626
94131,89220,80,36043,32778,80,1259,1180,10,2017,1938,23,5063,4626,39,7416,7199,46,160243,148085,93,0.298228
235015,162762,110,84767,59189,108,3059,2166,31,5123,3707,47,10768,7323,60,18428,12969,78,349400,230976,121,0.299213
135697,108764,93,50817,40746,91,1773,1336,21,2893,2492,30,6860,5466,49,10868,8981,66,221747,175500,103,0.299213
89646,87720,82,25629,25152,70,1354,1090,9,2210,2646,25,5018,5085,39,9948,8342,56,182461,179150,90,0.299213
173968,137515,97,76978,60639,95,2143,1800,23,3897,3361,37,7888,6227,56,13126,9738,73,276403,222897,109,0.302165
148044,131668,90,53021,46296,90,1468,1548,17,2475,2226,30,5675,5361,44,10121,9162,62,210013,186127,103,0.30315
204206,150856,112,72324,55552,100,2979,2276,30,4687,3735,48,9569,7454,56,15679,12021,79,312325,235901,115,0.305118
164066,127617,94,54586,42695,92,1837,1359,20,3737,2913,37,8030,5985,53,13232,9962,70,266703,213736,107,0.306102
