"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
195874,161719,99,78330,64458,97,2279,1818,24,4356,4145,41,9530,8613,54,15498,13041,71,311560,289995,95,4.83598
122454,116268,83,79673,75882,85,1944,1956,22,3988,3665,34,7767,7363,45,13506,12804,67,249200,230041,86,4.83598
296487,194474,123,106472,71197,121,3762,2212,39,6648,4701,52,14334,10528,71,26374,18351,110,499898,342330,136,4.837
78388,77909,78,30560,29977,75,1006,886,0,1750,1800,20,3629,3231,35,6180,5518,45,124639,118361,88,4.83904
123448,115415,84,39906,37671,83,1287,1296,14,2446,2516,26,5645,5280,39,9419,8707,50,184279,170992,95,4.84006
105447,98834,88,36091,34738,81,1051,1069,6,2498,1963,28,4592,4459,37,7434,7053,52,154885,147656,93,4.84313
94973,89808,92,33642,31325,80,1167,1207,18,1892,1807,27,4380,4156,36,7328,6258,53,160379,149764,96,4.84313
154554,132960,91,51637,43311,90,1990,1650,22,3834,3041,36,7823,6889,50,12608,10998,64,268625,227487,103,4.84313
112046,106846,88,42635,41143,80,1439,1381,16,2545,2538,27,6029,5591,45,10053,10020,59,200179,190553,91,4.84415
175100,147529,91,72331,61569,92,2201,1563,28,3806,2823,39,7818,6665,53,13156,10923,62,255230,215215,103,4.84517
58888,57274,79,21805,21905,56,462,450,0,877,1173,8,2146,2016,26,4374,4101,36,76147,76468,81,4.84517
187029,145307,109,64716,51074,94,1730,1551,21,3950,2919,41,8859,6907,54,15978,12904,78,315144,248424,105,4.84619
105490,97247,84,39636,37368,81,1239,1247,13,2147,2007,22,4783,4203,40,8042,8124,51,172884,164483,87,4.84619
265284,181650,107,101540,70888,107,3320,2274,35,5958,4626,47,13858,8914,68,22505,15751,91,473550,321907,118,4.84619
116472,113710,83,28439,28199,69,1617,1671,19,2713,2608,30,5728,5711,39,9926,9368,57,191388,183138,91,4.84619
167963,131365,98,63995,51023,94,2041,1792,24,4209,3191,37,8977,7230,57,16510,12122,74,297929,236030,106,4.84619
261664,183906,113,72993,49451,110,2871,2049,36,5767,4534,45,12859,9850,66,20958,15971,86,443835,319050,121,4.85027
138428,120522,98,48735,42693,86,1681,1504,22,3405,3020,33,6891,5904,46,12720,11903,56,237170,215517,94,4.85027
164023,131616,107,61367,49137,94,1895,1515,19,3398,3205,34,7235,6101,49,13618,11040,73,253975,202441,104,4.85333
155938,128121,91,53307,42688,90,1551,1181,17,2733,2397,34,6617,5096,48,11728,9795,63,238325,192796,101,4.85333
86749,84128,82,34232,33044,77,972,1170,8,1671,1886,20,3745,3888,33,7676,7523,47,144189,140178,91,4.85333
403298,242818,152,141874,85336,140,5065,3040,44,10120,6481,60,21239,12841,92,35682,21757,139,734904,480130,141,4.85435
149728,131359,95,56906,49605,89,1788,1463,20,2912,2607,28,6861,5783,49,12413,10960,58,235696,205447,92,4.85435
184701,168482,96,59099,55373,91,2913,2529,29,5478,4825,43,12544,11703,61,21183,19355,80,443282,403968,106,4.85639
93562,89216,83,38137,36939,78,813,1064,5,2461,2326,25,4589,4023,40,8524,8699,48,169584,166325,82,4.85639
131474,113821,104,45814,39384,86,1254,1064,6,3139,2116,35,6328,5870,43,10728,8960,70,211484,183228,95,4.85742
233375,172253,108,73968,54630,105,2921,2280,31,5022,4072,46,12086,9409,59,19050,14458,71,397966,305017,118,4.86048
117706,110485,83,37058,35709,80,1650,1521,19,2445,2206,27,5342,5148,42,10592,10155,52,197939,187940,95,4.86456
204304,156111,114,51680,38615,114,2465,1832,29,4800,3934,41,10082,7667,58,18821,14627,97,380469,289855,114,4.86456
162288,131366,93,60099,49721,93,1443,1309,14,3729,2712,33,6729,5738,50,11494,9339,62,270673,209764,104,4.86456
171620,141832,103,50346,41253,91,2209,1894,22,3268,2846,37,8597,7257,53,14098,11583,66,276989,232370,103,4.86558
216388,159909,105,67281,47998,101,2404,1841,28,4355,3120,45,9681,7966,54,16919,13666,73,334213,255191,114,4.86864
87364,85943,78,30157,29836,76,1049,1169,9,1430,1650,16,3569,3601,33,7730,7423,50,151187,145391,91,4.86864
230158,170169,110,73057,53905,106,2767,2044,28,4579,4015,39,10963,8090,63,17079,12283,75,382695,305271,112,4.86966
140497,130251,85,60377,54410,85,1715,1456,17,3682,3323,34,7052,6758,46,12301,11340,65,242299,225045,87,4.86966
130944,120984,96,42895,39632,84,1695,1814,19,3242,2575,34,6873,5989,48,10594,8985,56,232838,216571,99,4.87068
140247,127568,88,44879,41176,84,1685,1443,17,2854,2713,30,6429,6318,43,11534,10438,68,220218,202249,99,4.87068
187737,167185,90,90284,80888,92,2121,1714,24,3666,3685,37,8901,7899,52,14944,13348,66,304378,271329,93,4.87579
118120,112660,85,74677,71839,82,1836,1761,23,3564,3329,33,8040,7415,49,13977,13581,70,255485,246397,83,4.87885
374015,212107,149,115221,64448,142,4519,2791,41,8501,5444,56,19718,11511,86,31881,20273,122,640769,382468,154,4.87987
207470,148181,100,75077,52787,99,1996,1308,23,5443,3695,46,10156,7402,60,16607,11563,72,371608,270932,112,4.88497
174850,150299,93,59608,50991,91,2830,2071,29,3895,3473,38,9436,8360,53,16142,13585,68,343505,304166,103,4.88497
194095,163909,94,68178,58248,93,2138,1812,23,4076,3872,40,9224,7820,55,16827,13946,72,324898,276239,106,4.88701
108181,99610,86,31787,29945,80,1054,1123,9,2210,1889,23,4914,4850,38,8364,8523,46,169030,160080,85,4.88804
127748,120123,85,43122,40248,82,1384,1363,16,2709,3005,28,6637,6206,46,13271,11840,78,249677,232185,89,4.88906
345495,238897,140,207401,160788,134,7599,5823,44,14724,11505,72,31485,24474,129,52939,41638,137,1.04858e+06,862927,143,4.89212
143300,127103,100,47476,43664,86,1855,1768,18,3930,3149,36,7060,6486,47,12720,11753,60,257544,225676,91,4.89314
192564,163708,100,112814,99485,93,5044,4665,37,8457,7789,49,19996,17262,81,34258,29366,91,684901,572995,100,4.89416
334250,223644,137,133494,95049,136,4905,3485,42,8973,6470,55,19892,14948,76,34965,25865,130,684670,549707,135,4.89518
123706,119218,86,30142,28278,80,1233,1224,9,2161,2159,27,4965,4864,36,8820,8549,47,183018,177718,91,4.89722
220972,181599,104,65471,53471,98,2245,1802,26,4612,3888,43,10385,8893,61,18701,16131,80,355439,303294,106,4.89722
82227,79754,79,24821,24235,76,677,827,0,1970,1563,27,4374,4168,36,7010,6202,46,139045,136046,91,4.89824
124391,117446,87,78238,74980,86,1985,1822,21,2922,3374,30,7001,6712,45,12014,11150,64,218654,202235,85,4.89824
141513,131056,86,44999,42071,83,1608,1380,17,3264,2761,33,7222,6611,51,11832,10563,60,258739,234228,98,4.90233
127841,121452,90,35222,34071,80,1329,1210,12,2847,2469,31,6590,6140,47,10480,10547,52,229993,219554,91,4.90539
