"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
259540,193371,110,101060,76696,108,3130,2267,33,5312,4340,43,11490,8578,62,19075,14054,80,443356,337758,116,0.113287
208604,166833,106,82993,66430,97,2163,1632,24,4973,3682,44,8766,7316,51,13781,11266,68,350390,280329,106,0.113287
125318,112725,86,56354,50539,86,1573,1137,12,2662,2355,26,6121,5439,44,9260,8088,60,233456,205630,96,0.114346
86941,85031,85,33381,32763,77,1223,973,0,2040,1985,22,3961,4173,32,5671,5944,40,143467,142832,85,0.114346
49565,49057,75,20514,20353,62,460,383,0,1215,996,0,2272,2381,24,3366,3417,30,86667,85384,80,0.116464
147607,117330,97,60709,48313,95,2211,1715,20,3118,2516,36,5805,4707,48,9542,7634,56,227568,183655,102,0.116464
211454,160523,104,76797,59221,100,2403,2297,24,4156,3175,38,8861,7145,57,14657,11013,71,360281,275033,110,0.117523
312225,224701,142,113617,81054,129,4850,3253,41,7672,5765,58,17426,13061,76,27709,21039,114,680192,524862,138,0.117523
64500,54092,93,22063,17284,93,1110,799,0,1499,1102,11,3284,2540,32,5732,4849,47,133437,101713,93,0.117523
117379,103684,91,47649,41021,86,1588,1312,14,2202,2167,27,6507,5556,45,9301,7824,57,230823,205025,96,0.118581
176749,149541,98,62683,52553,91,2124,1704,21,2971,2314,34,6751,6041,46,10321,8226,54,266592,232358,99,0.118581
180315,146007,103,67761,54109,95,1865,1505,18,4390,3003,46,8622,7413,50,12372,10507,62,329214,268004,104,0.11964
35569,37241,60,14268,14185,47,485,436,0,344,792,0,1639,1609,21,2545,2311,29,68803,69492,75,0.11964
59074,57423,78,22966,22267,64,693,600,0,701,931,0,2861,2839,28,4584,4330,39,108500,106741,83,0.121758
115000,112007,83,41581,39970,81,1640,1435,16,2479,2380,26,5532,5374,39,8385,7805,52,217857,213817,87,0.121758
319197,223698,126,114190,80304,124,4264,2952,41,7267,4600,57,15160,11204,74,23597,16543,94,588205,420700,130,0.121758
202647,163484,97,81551,65596,96,2322,1972,24,4445,3597,40,9608,7766,56,14553,11357,79,383215,307248,104,0.122816
70035,69695,80,19789,19813,53,849,827,0,1216,1244,17,2893,2764,29,4095,4458,32,104094,97903,82,0.122816
390727,190769,185,130014,61913,173,4347,2059,39,8103,4037,73,19271,10580,100,28503,15101,130,744765,402295,182,0.123875
180464,150291,111,55774,47059,92,1937,1723,21,3346,2614,40,7317,6340,49,12520,10222,74,307313,260651,102,0.124934
66548,64040,83,26246,25312,76,474,634,0,1103,1377,16,2576,2801,28,4313,4157,35,100444,95912,83,0.124934
222815,168326,105,87696,66778,102,2468,2026,27,4860,3728,40,9883,7234,59,15900,12666,75,402965,312616,110,0.127051
202419,157492,105,76176,59325,99,2397,1600,30,3689,3057,42,8796,6890,59,14186,10779,69,340016,259443,109,0.12811
43714,43960,70,16176,16269,50,603,476,0,773,822,0,1636,1598,19,2345,2960,25,62121,59631,76,0.131286
387387,236041,162,145912,92961,152,5755,3501,46,9820,6512,67,20625,13468,80,34072,22905,126,820975,554900,161,0.133404
212561,158639,107,76823,57098,99,2553,2010,27,4700,3473,40,9777,7471,57,14592,10982,64,376627,284626,110,0.134463
186959,156305,95,85986,69634,94,1965,1778,21,3597,2928,37,8687,7258,55,12412,10478,61,331038,276802,105,0.135521
272013,195693,114,105279,76042,107,3138,2116,35,6108,4317,53,13100,9965,67,18580,13604,89,493083,389108,113,0.13658
180465,153705,97,65423,56160,92,1564,1628,16,3362,3378,32,7661,6421,53,11781,10063,57,318891,280724,97,0.137639
70877,70511,77,22988,22896,61,1086,1042,5,1898,1527,19,3301,3591,29,4773,4818,35,134229,135576,84,0.137639
170696,145742,97,67464,56962,94,2063,2030,23,4525,3859,39,8824,7937,52,13567,11720,67,327141,292261,98,0.137639
152084,125901,97,43436,34701,89,1711,1317,20,3423,2679,39,6463,5374,46,9192,7826,53,264040,225997,100,0.138698
151997,122142,96,54332,44244,92,1746,1228,19,3464,2876,38,6555,5522,47,10647,8657,54,279743,232028,103,0.140815
206259,161093,99,67474,52436,96,2235,1841,24,4756,3611,42,8754,7079,51,14114,11233,66,347056,290541,99,0.142933
58967,59104,83,25933,25663,74,748,577,0,1118,1435,12,2118,2201,22,3500,3727,31,90529,92079,83,0.142933
361616,255830,140,115976,84615,127,5729,4147,43,10675,7766,58,18914,13813,81,29066,21804,117,668495,495816,136,0.142933
235975,161533,115,70390,47772,104,3000,1993,36,5776,4224,46,12024,8551,61,19624,12896,94,496025,350423,115,0.143992
139889,117744,92,48036,38951,87,1114,871,0,2843,2615,28,5732,4822,44,9340,7650,56,237566,202777,97,0.143992
104007,95582,84,30158,26868,75,1167,1076,8,2108,2026,26,5130,4942,40,7300,6360,47,195152,172693,91,0.143992
170666,137943,98,63309,50913,94,2495,1986,28,4548,4047,39,9911,8309,55,13954,11544,67,380440,336103,100,0.146109
209891,168656,110,77261,61206,99,2871,2453,28,4416,3520,41,10244,8604,59,14365,12263,68,390157,326601,109,0.147168
200654,152781,109,78995,60296,102,2446,1688,27,3771,2817,40,8852,6886,55,12727,10671,61,337088,268244,113,0.148227
265622,179567,108,77657,53883,105,3422,2465,36,6258,4196,53,12797,8908,64,18853,12093,78,474592,323920,114,0.149285
212589,165851,103,86236,68797,98,2467,2284,26,4375,3216,39,9000,7497,56,15349,12253,78,390568,316486,104,0.151403
233853,179941,113,86421,65914,111,2937,2248,30,5201,4282,42,11817,9222,68,18194,14948,77,450437,353070,120,0.152462
295931,196785,123,105075,70655,119,4093,2808,40,5861,4217,50,15055,9874,74,23421,15349,100,555044,381337,127,0.152462
131850,112452,103,54727,44722,88,1202,1205,11,2439,2100,30,5296,4420,43,7140,6516,47,215647,179092,93,0.154579
182043,142726,105,67813,53533,96,2411,1888,25,3676,2768,36,7439,6048,50,9781,7488,62,302975,237192,105,0.155638
362385,257181,139,175736,127024,134,6802,5132,45,10780,8362,56,25512,18606,86,39035,28374,133,946079,707122,143,0.155638
75704,78750,63,25119,25590,54,1044,1105,8,1553,1743,19,3714,3613,34,5662,5368,44,140485,145856,76,0.155638
163279,137135,97,67352,57252,91,2217,1977,23,3391,2940,35,7430,6544,49,12479,10908,67,302224,257409,99,0.156697
167622,137949,101,63814,53195,94,1695,1421,18,3071,2238,28,6039,4768,46,9161,7121,55,239272,193879,100,0.157755
194015,153267,106,54125,40863,95,2478,2013,26,3510,3222,34,7975,6222,54,13225,10576,70,310723,253512,106,0.158814
48145,46883,76,20299,20074,59,604,588,0,1040,802,0,1982,1930,23,3708,3663,35,87488,83642,79,0.158814
181902,144714,97,79524,61965,96,2307,1771,26,3588,3111,38,8973,7471,51,12834,10284,63,342680,272153,103,0.163049
190322,150660,98,69514,54408,96,1670,1401,20,3840,2746,43,8024,6265,56,12629,9821,71,322955,265303,106,0.165167
92322,79344,86,68753,64291,84,2696,2353,28,5031,4164,41,11003,9882,58,15795,14619,69,379042,340318,86,0.166226
169186,134198,98,65624,49951,93,1857,1328,19,3231,2288,38,7159,5604,51,12171,10222,59,286594,230778,104,0.168343
257498,188355,114,77582,57266,108,3525,2691,33,4789,3493,47,11436,8626,60,18477,13590,77,453094,343239,118,0.170461
125304,109526,90,35698,29986,85,1568,1374,14,2251,2254,22,5259,4861,42,8465,7496,54,203024,176784,94,0.170461
196224,147987,101,84923,65574,97,2053,1797,24,4583,3424,43,8651,6776,55,11935,8406,67,338914,257910,106,0.171519
173773,147958,101,62361,52820,92,1867,1570,22,3683,2886,37,7536,6104,51,11138,9915,58,277932,241650,104,0.175754
155525,128326,111,57608,46345,111,1459,1182,12,3283,2693,36,7734,6325,49,10145,8706,63,288503,237591,111,0.175754
167765,125668,100,64856,47929,95,1993,1383,16,3890,2753,40,8045,6394,51,11159,9176,72,295113,224917,101,0.176813
202165,153063,109,63597,49434,98,2492,1912,30,4250,3267,44,9752,7868,59,16558,12588,86,403674,326819,104,0.178931
112113,98908,86,40146,34756,83,1496,1440,16,2807,2001,30,5515,5021,43,8105,7090,48,211544,189145,94,0.178931
170271,145304,92,49100,41162,88,1916,1637,21,3915,3385,35,7996,6929,51,11933,10395,60,330341,293681,99,0.179989
35427,34449,69,12098,12183,44,357,501,0,734,730,0,1320,1419,14,1949,1974,25,61489,59815,75,0.182107
24814,24564,66,10265,10171,44,390,369,0,574,503,0,1220,1270,13,1479,1644,20,45472,43029,64,0.184224
193981,152083,101,67392,52149,98,2664,2003,28,3827,3226,38,8484,7143,51,12895,10287,67,323762,259702,104,0.185283
206499,163389,115,89492,71326,98,2458,1596,29,4787,3120,44,8430,7562,49,13622,11786,63,358372,289764,105,0.18846
163273,136114,91,62347,51290,90,1901,1575,19,3485,3035,39,7348,6128,51,11480,9546,58,283620,232192,99,0.18846
179996,140094,102,59218,47153,93,2233,1491,21,3324,2900,36,7449,5681,52,11543,9001,59,305363,243149,100,0.190577
