"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
50634,48663,81,13934,13735,48,536,523,0,879,1109,6,2121,2129,23,2929,3145,27,85114,83619,76,0.164153
30317,30966,67,15531,15777,49,150,311,0,649,965,0,1279,1354,14,1874,1871,23,45311,47705,65,0.166131
186167,140463,101,62561,47469,96,1903,1584,18,4446,3315,44,8924,6540,58,10725,7880,67,349996,265105,104,0.16712
41103,39167,77,15174,15094,48,339,362,0,847,622,0,1199,1399,15,1948,1816,23,53272,54159,76,0.16712
104763,101987,81,33426,32396,79,1482,1261,15,2659,2494,28,5426,5012,41,6781,6415,45,212702,207438,87,0.169098
87601,85108,79,25741,24971,76,860,816,0,1347,1507,17,3295,3320,31,3972,3860,33,115812,115767,85,0.170087
86004,71749,88,40935,34646,82,748,813,0,1985,1719,22,3553,2859,36,4987,4292,43,126687,106801,87,0.171075
160263,130651,100,61374,49034,92,1703,1238,19,3243,2500,38,6029,5421,45,9179,7411,55,238756,196564,102,0.173053
74090,73214,77,28109,27504,75,734,635,0,1437,1473,18,3119,3352,30,3209,3341,30,119281,117585,82,0.173053
63963,63186,76,14538,14296,49,566,584,0,1195,1143,9,2113,2091,25,3393,3497,32,79545,79091,78,0.178986
137980,115508,97,47705,40804,88,1179,787,0,2350,1690,30,4783,3943,43,6203,5264,53,162829,141420,96,0.181953
305087,208701,126,136399,96519,125,3511,2536,37,5911,3729,54,12970,8221,67,20089,14212,94,448594,313305,135,0.188875
224957,172824,106,83289,65024,102,1939,1331,22,3354,2861,32,7560,5946,50,9970,7731,64,280702,218350,107,0.19382
114309,94163,99,41589,33894,85,1546,1208,14,2195,1934,24,4508,3952,40,6102,4876,46,153905,132248,93,0.194808
62141,61310,76,11726,11455,45,495,612,0,914,1103,6,2401,1966,28,2871,2947,30,68916,67256,80,0.195797
100786,97583,80,23656,22876,64,1188,1255,11,2375,2368,26,5568,5422,39,6802,6421,45,232454,221253,84,0.197775
284960,200277,112,103685,72062,108,3579,2356,39,5960,4655,48,12187,9042,66,17930,12513,78,431535,304950,119,0.198764
111941,106179,85,53035,50993,82,1674,1466,20,1818,1942,22,4833,4883,36,7000,7105,44,181379,175887,87,0.201731
65106,64513,79,24551,24265,67,285,511,0,767,717,0,2130,2179,23,2606,2289,29,81095,78573,81,0.202719
114462,107269,83,41290,38483,82,1279,1271,13,2084,2078,28,4252,4121,37,6342,6014,47,150546,139474,90,0.203708
283128,218154,119,115785,91203,114,2913,2226,32,7099,5527,54,15306,12022,71,17976,14193,70,605799,478359,123,0.204697
52105,50514,81,17033,16555,54,478,578,0,1013,1328,11,1870,1873,21,2765,2838,26,75197,71363,79,0.207664
21551,21221,64,12016,12138,45,94,145,0,664,868,0,847,869,0,1129,1258,11,27905,29156,64,0.207664
