"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
112864,106098,86,37773,35844,80,1371,1232,15,2411,2659,28,6023,5554,44,8700,8325,47,194217,180783,93,0.43867
90804,87500,80,46712,45661,79,1427,1204,13,2109,2216,23,5293,5211,40,9766,9336,52,190829,175486,91,0.442648
128921,111007,91,29700,24367,84,1482,1523,17,2782,2811,31,5440,4499,42,8075,6850,51,146802,126271,98,0.444638
144137,112927,96,55230,42740,91,1780,1377,19,3716,2706,39,7044,5494,53,11381,8946,61,239639,191314,103,0.448617
217528,155893,103,78085,56087,102,2501,1793,31,4998,3644,44,10639,7857,63,17136,12890,82,318491,230989,110,0.451601
235488,187619,99,97205,78250,98,3605,2609,33,5814,4472,46,12925,10627,63,19297,16371,82,392349,324267,111,0.456574
76939,76699,78,22758,22792,62,974,912,0,1459,1528,19,3987,3764,37,6565,6355,43,127131,125888,83,0.456574
185082,141552,103,66293,51703,96,2333,1872,25,3740,2878,39,8060,6047,49,12896,10166,67,269443,213981,108,0.461548
194229,156723,97,71430,56929,95,2245,1871,25,3988,3405,39,9366,7235,54,13572,10857,70,251623,204418,105,0.461548
261367,201168,107,93147,68051,102,3865,2882,39,7964,6493,48,15882,12430,68,23892,18248,93,472682,356547,113,0.461548
85380,82404,84,10736,10443,44,1295,1220,11,2061,2065,25,4496,4578,36,7574,7141,48,146292,146396,82,0.462543
160026,128139,93,60242,48411,91,1993,1715,24,3268,2302,36,7526,5963,52,12759,9975,63,242331,196469,102,0.463537
83484,78067,95,20380,19661,61,825,802,0,1719,1751,20,3631,3568,33,5735,5282,42,106137,104909,88,0.464532
96840,93906,86,30634,29840,77,1348,1264,14,2347,2259,27,5232,5033,41,8854,8430,55,171189,165411,93,0.466522
163957,119111,106,54571,40067,94,2520,1843,31,4166,2788,42,8378,6162,54,11782,9175,63,248203,181251,105,0.467516
100861,90725,87,35143,31085,80,1194,1066,8,2276,2394,25,4762,4486,39,7353,6387,48,151710,133090,93,0.468511
117623,111058,86,53726,51151,82,1953,1611,20,3047,2818,33,6379,6113,43,11102,10575,57,213369,192557,90,0.469506
163820,122109,101,57843,44342,94,2291,1658,25,3175,2288,39,7729,5961,50,12901,10039,68,259386,202716,104,0.473485
187638,139034,114,57605,43646,95,2631,2112,29,4192,3453,43,8423,6384,57,12599,10037,65,245522,183224,109,0.484426
169911,138913,97,59899,47932,91,2194,1988,23,3672,3253,38,8140,6633,52,12701,9586,79,240734,196168,103,0.485421
124885,109669,89,59242,52543,86,1975,1569,23,3123,2527,35,7102,5781,51,11768,10801,69,232724,203104,97,0.486416
252334,180584,125,79143,56678,106,2801,2045,31,6296,4496,50,11005,8006,63,18923,13347,79,360806,260936,117,0.494374
120983,105309,85,39386,33152,86,1901,1394,21,2678,2166,27,6576,5829,48,10084,9185,57,204300,172414,97,0.494374
126692,118126,96,41103,38755,82,1607,1429,19,3534,3436,32,7982,7599,46,12904,11372,67,254358,241429,96,0.495368
226636,182193,111,96840,80190,102,2832,2473,29,6235,5460,50,12365,10817,59,19195,16054,80,380572,323127,114,0.497358
102946,98891,87,34319,33199,79,1294,1224,10,2399,2169,29,4906,4662,39,7745,7606,48,166150,157107,89,0.501337
207119,151745,102,71711,54177,99,2502,1743,28,3919,2916,35,8306,6373,55,13313,10108,68,245213,178913,108,0.501337
179590,151650,95,67607,58648,93,2567,2213,28,5170,4390,45,10540,9292,56,15714,13978,70,318974,274459,105,0.50631
138833,114361,93,48621,39255,89,1919,1505,23,2559,2617,30,7151,6009,49,11796,9586,59,218461,178264,101,0.5083
117445,111328,85,44833,43383,82,1077,954,0,2350,2180,31,4816,4509,40,7574,7120,47,138927,134187,93,0.512279
207752,154364,109,71389,54430,102,2465,1909,28,4817,3931,41,10136,7705,58,16693,12680,74,339724,253833,118,0.516257
201258,148610,98,80758,61572,97,3203,2196,34,4464,2930,39,10441,7336,68,15723,11099,79,312897,229235,109,0.516257
97813,91196,82,34685,32133,79,1060,1193,9,2132,2291,22,4947,4822,42,8199,7341,50,157037,143677,92,0.516257
167065,126570,96,72244,56611,94,2295,1887,24,3567,2582,38,9335,7047,56,15910,11967,71,318976,244518,106,0.519242
293590,184987,121,100854,65183,120,4366,2852,42,6747,4391,52,14522,8979,70,21616,13493,90,428598,271788,132,0.522226
155173,120609,95,62010,48136,92,2047,1500,23,3189,3116,32,6584,5396,46,11076,8167,63,207136,164708,97,0.522226
164551,127777,100,64155,50314,94,2221,1793,26,3912,2933,40,8005,6303,53,14372,10983,67,275292,209291,107,0.524215
178765,141794,96,65780,52800,93,2192,1772,23,3869,3122,36,8516,6632,53,13051,10349,70,255107,199607,101,0.530183
56299,55086,76,24200,23589,71,715,768,0,1381,1565,16,2317,2473,26,3853,3651,33,79559,78821,83,0.531178
105155,100352,98,24201,23560,68,1490,1483,16,2474,2244,25,5677,5777,39,8218,7853,53,184713,180254,88,0.532173
135681,105272,91,48624,37799,89,2104,1421,25,2842,2069,34,6441,5205,46,9361,7098,60,198542,153007,99,0.532173
248757,193682,111,101004,75880,110,4697,3834,37,8554,7227,49,17805,14547,73,27126,22285,101,523278,426631,119,0.532173
71838,68747,93,23055,22450,64,1027,1000,2,1167,1592,14,4019,3832,36,6443,6846,42,146299,144616,90,0.533168
170930,150728,92,57597,50373,87,2261,2061,25,4135,3545,40,8873,7934,59,13382,12035,58,273654,246771,97,0.538141
148953,124476,92,56377,46022,90,2015,1654,23,2588,2418,29,6896,5503,50,10866,8684,61,232009,189715,102,0.546099
269376,205574,106,100781,75902,103,4050,3027,37,8253,5694,59,16403,12404,71,26084,21442,102,493633,389797,117,0.546099
