"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
57697,57237,81,15707,15413,51,440,496,0,1227,1148,12,1984,2001,25,2255,2365,23,65337,63804,83,0.151439
93733,79883,88,34172,28679,83,1144,1008,3,1570,1561,17,3602,3419,35,5821,5010,46,141072,119018,93,0.151439
110372,104655,87,37108,35606,80,1190,976,0,2864,2329,29,6090,5702,42,7018,7163,42,223675,216517,93,0.154448
60427,59706,75,25188,24506,70,376,484,0,1339,1240,14,2063,2274,23,2516,2087,28,80138,78452,81,0.155451
152199,125529,94,45383,37404,89,1462,1195,12,3279,2567,34,6509,5251,47,8132,6896,52,218785,185961,100,0.15846
164256,133513,101,46502,37439,92,2025,1692,25,3066,2449,29,7116,5673,47,10110,9019,60,228928,195660,100,0.159462
69498,66785,90,25465,25099,74,446,540,0,1647,1201,14,2339,2278,25,3376,3317,33,85402,82989,81,0.160465
116385,101732,87,45757,38762,86,1133,926,0,1925,1570,26,5106,4497,42,8146,7035,51,197143,170308,94,0.161468
42333,40263,73,18509,18315,54,339,354,0,894,901,0,1522,1391,17,2009,2048,18,57236,59140,77,0.162471
74607,72043,87,21984,21299,61,883,722,0,876,749,0,2507,2095,28,4481,4135,37,99460,96041,84,0.16548
90180,88254,78,25363,24694,72,793,673,0,1826,1588,24,3421,3385,31,5468,5401,39,134229,133005,85,0.16548
205740,161310,102,83866,68026,96,1397,1204,17,4012,3034,41,7155,5952,49,9132,7483,53,238970,190988,104,0.16548
275506,186198,127,90992,63344,123,2892,1855,30,4483,3474,39,10731,7429,63,15035,9980,77,381740,257897,130,0.166483
135091,112803,91,61294,52598,88,1212,939,0,2363,1982,31,5613,4868,40,8593,6508,54,214749,180559,95,0.166483
75089,70788,92,18706,18145,55,673,708,0,1200,1162,10,2923,2951,31,4440,4421,36,109902,107824,81,0.167486
159337,132516,106,54295,45374,90,1887,1305,19,3930,3176,39,8866,7793,52,10874,9603,58,351517,306226,96,0.171497
189519,137596,100,67453,48946,98,2271,1316,30,4061,2839,42,8439,6256,53,11971,8926,61,288634,217707,101,0.1725
204307,150535,108,91809,70421,103,1620,1347,16,3420,2819,41,8527,6352,54,11448,8477,61,294754,222094,110,0.173503
78061,74559,79,30498,27787,76,734,603,0,1065,774,0,2836,2763,30,4453,3673,39,104572,95276,86,0.173503
161968,136583,97,52526,44194,91,1798,1535,19,2897,3038,28,7891,7024,48,9664,8408,59,328821,286241,98,0.178518
83071,80878,83,24501,23654,74,513,632,0,1313,1444,17,2907,3016,27,3709,3729,32,113299,112755,81,0.179521
230055,166709,102,81488,60247,102,1662,1294,21,4506,3135,45,10161,7875,59,10851,8148,61,370704,276129,108,0.180524
124600,119470,82,49764,47105,81,1192,1181,11,2329,2121,26,5507,5105,40,5709,6020,40,203142,189642,90,0.181526
181431,140250,103,65911,50004,96,1697,1385,22,3230,2675,34,7133,5621,49,11146,8912,60,260283,205065,112,0.181526
97961,100346,78,34933,34049,78,810,766,0,2026,1977,22,5322,5294,39,5943,5563,44,199632,191725,89,0.181526
183451,142716,99,60188,46750,95,1823,1297,20,4433,3506,38,8468,6786,53,10363,8064,60,329872,261911,106,0.181526
151128,125185,91,53348,43938,88,1481,1277,15,2767,2387,32,6542,5392,49,9170,6737,58,233176,195683,96,0.181526
63051,60934,84,22821,21917,65,714,854,0,928,1013,3,2587,2401,28,4445,4316,37,95213,92252,83,0.186541
125982,103502,90,59331,52221,87,1518,1393,18,4238,4034,34,10027,9631,58,11422,11011,55,376362,337334,98,0.187544
251278,184794,117,83243,59903,106,2991,2633,29,4976,4489,41,10837,8238,61,14992,11753,69,379282,289387,112,0.188547
86059,81842,82,33881,32665,78,598,496,0,1256,1470,19,3618,3245,34,4679,4477,37,145043,141574,86,0.190553
38605,36946,72,9103,9085,41,193,292,0,1028,621,0,1165,1490,14,1904,1947,24,47803,48771,75,0.191556
191431,156645,100,92549,76668,95,2335,2223,24,3410,3327,33,8627,7452,56,12184,10651,57,297903,253035,103,0.19657
122429,115987,89,36791,35159,81,1448,1175,9,2679,2935,26,4932,4886,37,7022,6983,45,170207,164620,90,0.198576
199641,152411,98,61858,47030,97,2188,1779,26,4099,3446,39,10222,7454,56,14382,11016,67,427448,342117,103,0.198576
153343,122370,93,59032,45981,92,1755,1249,21,3155,2724,34,6869,5298,49,9889,7819,61,226386,183905,96,0.200582
113107,110243,82,33070,31581,78,1161,1147,9,1917,1438,26,4253,4305,35,6718,6333,44,159036,152962,85,0.201585
135979,121952,89,47225,42209,86,1228,1357,14,2369,1865,31,5999,5431,44,7737,7462,51,180928,169485,85,0.205596
99224,95245,86,21949,21512,60,1605,1744,16,2774,2501,29,5611,5388,41,7971,7965,45,169901,164417,80,0.205596
106758,90309,89,38845,32661,84,1335,1105,8,2383,2147,29,4690,4472,38,7237,6415,47,177612,154855,92,0.207602
30065,29019,63,13943,14042,49,225,254,0,202,408,0,1031,1029,4,1797,2010,20,36730,37705,62,0.207602
48925,47087,77,17330,17262,51,201,385,0,337,564,0,1535,1489,20,2332,2217,28,59656,61629,70,0.207602
137704,118377,91,48438,41234,87,1144,1006,2,2258,1965,31,4617,4362,39,5883,4739,47,168230,146465,97,0.208605
102604,90447,86,37172,32097,82,677,669,0,1706,1399,16,2931,2657,33,4831,4298,43,125378,107989,89,0.209608
63079,62970,84,30703,30017,74,447,339,0,1203,913,0,2046,2056,23,2724,2617,29,73265,71340,80,0.210611
44660,44134,72,14051,13844,47,359,426,0,511,598,0,1440,1408,17,2053,2266,21,49569,47815,76,0.211614
46179,48429,69,24266,24312,68,386,249,0,906,859,0,1670,1569,20,2141,1880,27,67454,68989,78,0.212617
193663,152833,99,90028,71107,96,1673,1246,19,3848,2645,42,7723,6411,50,10814,8741,56,317169,251825,106,0.21362
76437,77113,78,31887,31887,75,581,545,0,1140,965,0,2450,2480,29,3918,3834,32,92867,91501,82,0.21362
229383,170251,101,69189,49055,96,2025,1575,20,4698,3407,47,10132,8340,59,11456,8552,62,354324,265211,108,0.215625
161830,131545,96,61168,48971,94,2006,1600,20,2679,2216,34,6274,5394,47,9772,7913,58,222145,184001,103,0.216628
122702,107389,89,44747,38395,86,1357,1121,11,2256,1879,25,4901,4301,40,6726,5701,48,169444,147536,93,0.219637
75051,70067,79,32320,30260,79,613,559,0,1165,1377,12,3099,2849,32,4105,3263,37,101499,93813,87,0.222646
72249,69743,81,26716,26044,76,787,674,0,1330,1129,10,2593,2644,28,3995,3636,36,95006,90688,86,0.223649
41051,39553,77,16163,16024,52,594,609,0,335,509,0,1849,1828,22,2045,2490,23,58850,58844,80,0.224651
29296,28929,63,9130,9167,42,288,244,0,548,452,0,963,955,0,1771,1973,22,46080,44938,76,0.226657
67457,66992,79,25361,24877,67,436,512,0,931,846,0,2208,2084,24,3316,3098,36,86602,86966,85,0.228663
69201,69494,76,25395,25108,74,277,514,0,811,866,0,2103,1923,25,3273,2975,34,86956,83624,82,0.229666
117339,105910,87,42561,38062,84,926,887,0,2003,1631,21,4457,4101,38,4803,4969,37,139917,125491,89,0.229666
192879,149295,100,71084,53712,97,1613,1544,18,4002,3264,42,8954,7055,55,13232,10633,66,337782,267629,107,0.229666
263756,167022,117,95955,58744,114,2370,1619,26,5165,3001,51,10992,7118,63,15054,9346,78,384839,241699,123,0.231672
130193,115415,87,44067,37931,86,990,987,0,2329,1987,25,4818,4137,40,7535,6396,48,195105,170867,93,0.232675
122132,114803,86,42075,38598,83,1229,1389,14,2635,2356,26,5925,5831,40,7655,7064,48,240157,226765,92,0.234681
