"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
133596,124464,91,49183,45474,84,1404,1331,15,2649,2790,29,6836,6770,42,8587,7155,54,274119,254898,93,1.47944
108520,102180,98,33197,30712,79,808,861,0,2383,2153,26,5599,5207,47,6819,6469,47,215387,207380,89,1.48945
133069,122392,98,38296,35211,85,975,1040,5,2130,2076,23,5885,5645,42,7083,6902,43,230434,215860,92,1.49145
118249,114164,86,41413,39664,81,1218,1115,9,2498,2496,26,6178,6197,42,7015,6729,47,237121,229968,90,1.49245
122587,113609,96,40182,38357,82,1153,1111,9,2680,2509,27,6160,6015,44,7601,6975,53,257251,248019,92,1.49245
152462,127961,92,52931,44607,89,854,863,0,3001,2406,35,7012,5877,47,8468,7441,55,275267,238318,99,1.49946
253118,179326,123,74128,52106,112,2701,2113,26,5301,3670,46,13417,9356,76,15663,11349,76,524950,377319,120,1.50847
246522,179249,113,79042,57539,106,1723,1343,20,4640,3618,44,12356,9347,65,14258,9775,71,475359,347067,115,1.51047
147964,126653,90,54267,45822,89,1209,971,0,2868,2584,30,6714,5590,51,9575,7894,59,265804,225712,95,1.5435
203234,169656,101,80000,67091,97,1994,1597,24,5162,4578,42,11655,9851,61,14529,12629,69,486169,423697,102,1.5465
141814,133404,86,52248,48480,83,1271,1354,13,3483,3230,33,8547,8028,52,10634,9425,61,338256,318165,94,1.55951
166803,136176,102,54328,44856,91,1179,1017,4,3111,2358,33,7721,6415,51,9101,7809,61,299901,246812,100,1.56252
96495,93653,80,31577,30703,77,1104,966,0,1670,1904,20,4417,4523,36,6501,6248,42,206239,195244,88,1.58354
142837,134045,87,29931,28739,83,1216,1325,12,4082,3545,35,9193,8735,55,11356,10979,62,358491,338386,92,1.60956
249005,194748,106,82730,65537,99,2416,1810,27,5871,4874,48,14842,12179,71,18180,14906,88,608718,499789,107,1.60956
135501,122768,92,42067,38408,87,1417,1302,14,3249,3394,33,8108,7184,53,9387,8518,54,312371,278469,99,1.61757
