"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
136661,118165,93,55338,48283,86,1335,1132,16,2806,3141,29,6413,5849,43,9909,8483,64,222618,199887,96,0.161783
189932,147340,98,75603,57531,96,2541,2021,27,3682,2952,41,9921,7564,59,15066,11021,71,390911,313570,108,0.162746
187841,153357,95,88590,72817,96,2460,1990,25,4934,4214,43,9514,8330,54,15592,12900,75,366353,307585,101,0.167561
154119,130266,93,71803,60252,89,1700,1556,21,3754,2924,35,7558,6744,52,10913,9247,61,288025,238436,101,0.168524
102766,100351,82,43818,42330,80,1356,1252,12,2611,2210,30,4739,4762,38,7488,6584,51,153040,148332,81,0.168524
226476,170904,108,94696,70259,103,2256,1574,27,4991,3908,44,9612,7074,58,13761,11470,62,324412,244925,112,0.173339
147452,124766,90,54467,43948,89,1844,1569,21,3614,2717,40,7216,6039,49,11487,9680,58,300749,259589,100,0.173339
41873,45136,56,19405,19727,51,559,598,0,331,408,0,1505,1322,21,2271,2393,27,55453,55677,75,0.173339
96007,92635,85,26293,25801,68,1305,1190,14,1891,2207,21,4002,4009,34,6286,6378,40,148764,141878,89,0.174302
369386,229296,150,145524,93001,145,5670,3493,44,9347,6192,54,18837,11671,78,25830,15648,116,543886,340646,153,0.174302
200630,147156,106,69420,50835,97,2546,1876,29,4326,3133,43,7985,5971,50,12123,8141,67,257126,193197,108,0.175265
172508,145088,93,80395,68549,92,2130,2027,24,4014,3380,38,9529,8104,58,14250,12253,75,375889,324111,102,0.175265
37141,37619,64,8237,8549,39,538,458,0,725,690,0,1207,1239,13,2024,2045,24,50597,49746,72,0.176228
45829,49064,66,15815,15543,51,496,596,0,816,1077,7,2274,2390,24,3372,3431,31,87239,85632,79,0.176228
234434,162631,120,76519,52374,115,2677,1934,30,3600,2500,44,8878,5740,57,14672,9988,76,311095,221344,124,0.177191
86655,82616,87,21925,21176,67,809,801,0,1410,1525,19,4010,4067,33,6131,6503,39,171168,163607,86,0.178154
179764,141135,96,77694,61994,96,1843,1373,22,3822,3070,40,7236,5876,47,10400,8742,67,263978,216921,100,0.181043
144913,118246,97,45866,36578,90,1750,1477,16,2492,2101,29,5467,4422,46,8846,7212,54,204157,160923,101,0.181043
107130,103068,86,34392,33820,78,992,1112,8,1836,2332,19,4888,4884,42,8680,8052,48,213225,200285,90,0.181043
45420,42843,75,10089,10075,41,265,500,0,715,910,0,1775,1852,21,2607,2508,30,60342,61098,78,0.182006
257171,179648,113,89764,62178,108,2861,2142,31,5790,4201,47,11289,7498,66,18087,12781,79,394446,278530,116,0.182006
406053,206206,217,192433,107748,208,5490,3112,41,9165,6009,66,20795,11401,116,30034,16291,143,689571,374127,226,0.184895
151268,117815,94,52948,40537,92,1818,1359,17,2868,2319,31,5982,4838,46,9483,7009,61,222628,175674,97,0.184895
148841,117235,98,56628,44355,91,1707,1204,20,2400,2172,34,5282,4376,43,8174,6415,57,193393,152999,99,0.187784
190124,166258,106,87046,76781,94,2611,2286,25,3836,3719,34,8801,8088,51,14011,11827,61,276155,263431,95,0.188747
108131,103391,83,27463,26527,72,989,1243,10,2435,2782,25,5004,4520,41,7962,7397,47,169872,158619,90,0.188747
47886,44710,79,17261,17163,53,570,583,0,642,700,0,1618,1422,19,2549,2580,28,55224,53948,81,0.18971
173414,137792,99,58406,45719,95,1822,1621,19,3204,2795,28,6527,5275,47,10384,7969,61,237539,186730,101,0.190673
66157,62240,89,11396,11265,44,677,763,0,1624,1595,16,2835,2817,28,4033,3967,36,90434,88036,84,0.192599
130409,115918,89,46926,41184,85,1482,1177,13,2698,2238,35,5281,4884,41,7974,6727,57,217440,192645,96,0.193562
204513,156799,101,59523,45716,98,2946,2304,31,4012,3307,37,8460,6645,58,12503,9519,63,283078,222116,111,0.194525
123207,117136,87,42847,41494,81,1810,1600,20,2996,2586,29,5716,5430,41,8554,8681,47,191559,181670,91,0.194525
100092,99054,80,33674,32592,78,1051,1126,9,1758,2059,23,4668,4391,37,7483,7438,49,192251,183572,90,0.194525
279724,199285,114,94369,65393,108,3899,2846,36,7241,5462,49,14089,10853,67,21529,16051,90,457181,346652,117,0.195488
264805,188141,110,76227,52471,107,3715,2947,35,6232,4340,49,12533,9474,62,18749,12939,88,367763,277710,112,0.195488
79526,77334,93,21076,19492,76,840,751,0,1741,1459,19,3489,3141,32,4775,4339,39,115432,106176,93,0.195488
148508,124196,91,54725,45479,89,1474,1386,18,3059,2546,33,5616,4940,44,8004,6912,48,206477,170806,98,0.195488
233383,180702,104,98448,76354,100,5216,4169,40,8980,6637,66,16575,12997,75,25800,21113,98,523063,417411,109,0.196451
90103,86007,83,17449,17075,54,816,1064,5,1269,1382,13,2886,3102,29,5024,5130,37,122531,118726,88,0.197414
93897,90219,86,26467,25910,77,836,924,0,2470,2518,31,4923,5043,37,7577,6986,56,198249,192313,89,0.200303
41852,43352,71,15789,15628,51,354,376,0,1292,1164,9,2139,2228,24,2890,2914,29,64510,62406,81,0.201266
