"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
254457,187395,114,81597,59515,108,2303,1444,30,5070,3635,51,10894,8439,63,16093,11888,79,416746,309328,118,0.499506
140368,126157,89,48999,43541,87,1433,1450,14,2527,2073,28,5682,5242,43,8596,7829,50,224726,204978,96,0.503704
164469,137276,95,54241,44802,92,1556,1316,18,2799,2286,29,6590,5456,51,9717,8512,51,244551,209014,100,0.503704
229359,165124,108,97435,72581,104,2530,1850,25,4478,3182,45,10412,7195,61,16319,12622,71,400211,288157,111,0.503704
151885,128716,92,43875,36013,88,1668,1474,17,2713,2528,28,5868,5043,43,8403,7899,50,241452,212109,98,0.507901
212539,156485,109,72203,53927,100,2250,1462,25,4330,3364,40,10063,7357,60,11955,8956,62,372441,284748,108,0.513148
165108,137441,98,48684,39831,90,1777,1452,19,4247,3535,37,8459,7667,50,11564,9225,64,316891,274619,96,0.513148
152445,133701,91,41673,35326,86,1340,1434,15,2817,2548,33,7128,6192,46,9628,8626,51,260654,235666,97,0.514198
201459,161022,106,73104,59449,99,2300,1650,25,4041,3786,37,8018,6650,51,11135,8528,67,307007,254704,108,0.516296
184428,148332,105,58757,45271,94,2319,1792,24,3878,3462,32,9217,7583,54,11467,9506,60,340843,283252,101,0.522593
75273,75527,76,39366,38663,77,697,793,0,1036,1258,10,3083,3060,30,5211,5303,35,121286,118523,81,0.523642
220089,162390,103,93291,71154,98,2332,1704,26,4135,3278,39,10486,7674,61,13785,10818,66,406500,298796,107,0.523642
196509,157304,100,84918,67547,97,2166,1686,26,4767,3646,43,9699,7858,59,13591,11238,63,359112,287116,107,0.52784
271870,195986,112,108756,82276,111,2918,2096,30,5797,3944,49,10930,7764,63,15429,10496,77,411060,294651,118,0.534136
37934,38354,72,15877,16027,49,110,239,0,891,818,0,1287,1224,13,1659,1616,19,49220,50575,74,0.535185
160678,145611,89,49801,46512,87,1749,1622,20,3495,2679,36,7167,6251,46,9459,9095,53,270114,254549,96,0.538333
85945,82044,82,28269,26846,77,1024,923,0,982,1543,15,3198,3266,30,5244,5320,39,128565,123249,83,0.539383
108141,102818,90,32385,31202,79,1023,984,0,2341,1671,22,4440,4412,35,6296,6365,40,173429,171520,87,0.540432
119930,111039,92,42235,38134,83,1117,974,0,2460,2118,26,4956,4654,39,7480,6766,46,189329,169955,90,0.540432
125287,110541,89,41092,35505,86,818,744,0,1911,1842,20,5325,4539,41,7839,7169,48,200673,179125,94,0.546728
51222,49626,83,14903,14896,48,336,336,0,778,724,0,2384,2217,27,3022,3310,27,86646,84771,79,0.548827
152253,129435,100,56675,48143,90,1518,1376,14,3431,2674,35,8000,6762,53,10536,8741,60,275290,239853,97,0.549877
122031,117021,85,34368,32735,80,1055,1286,10,2610,2382,26,5988,6038,39,7260,6590,42,207778,196925,91,0.553025
209740,165284,101,72989,58149,97,1629,1555,20,3957,3549,34,8715,7082,52,12375,10435,59,317411,257048,105,0.554074
64920,60757,80,21165,20540,63,690,670,0,866,832,0,3021,2641,31,4564,4383,37,116992,112266,83,0.556173
196131,153187,97,61984,47469,94,1930,1540,20,3882,3215,38,9717,7360,58,12461,9898,66,350656,268738,106,0.557222
223558,165384,102,103849,79829,101,3041,2273,31,5356,4244,44,14007,10732,65,19769,15424,80,536735,412456,110,0.559321
51786,51180,79,15275,15163,49,345,493,0,1130,752,0,1523,1661,18,2715,3232,25,73374,72639,73,0.56142
350342,219403,143,120224,76097,138,3858,2393,38,6510,4180,54,14939,9760,73,20719,12891,96,561672,365237,148,0.562469
