"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
130471,108717,91,36866,30748,88,1322,1193,14,3015,2669,27,5528,4823,43,7221,5972,52,180687,153888,95,0.11876
75082,66274,83,28285,24406,80,1072,894,0,1916,1358,14,2830,2513,32,4174,3616,37,81028,75139,82,0.119811
162952,148355,94,51315,46890,87,2637,2535,26,3577,3347,36,7659,7151,50,10744,9766,55,223256,208187,92,0.121913
109778,95675,85,49505,42234,85,1698,1450,21,2606,2285,29,4994,4337,44,7428,6615,52,152234,129966,87,0.122964
26902,28233,50,10796,10842,44,501,432,0,755,623,0,954,879,0,1981,2052,20,44843,45712,69,0.124015
226181,175936,101,75032,56878,99,3026,2616,32,5190,4114,42,9480,7600,55,13468,10370,67,288794,227728,106,0.125066
52110,53018,75,20904,20834,60,521,529,0,761,1303,10,2009,2095,23,2985,2994,30,79801,77095,77,0.127168
118021,107743,84,41110,37309,82,1579,1474,17,2921,2808,30,6326,5940,43,9197,8791,49,254396,229188,96,0.127168
49239,49486,73,13747,13895,45,698,726,0,957,1154,9,2119,2176,25,3065,3332,30,65535,64825,79,0.128219
61555,59915,78,28455,28404,73,578,569,0,1088,902,0,2502,2587,26,4184,4556,32,89957,86148,80,0.128219
200602,172769,92,90986,79291,92,3693,3127,32,5779,4921,43,11256,10210,55,14966,13363,66,336782,291622,101,0.128219
102311,83125,90,40377,33253,86,1256,1080,11,2370,2051,27,3964,3399,38,5555,4234,47,123654,100713,90,0.12927
176301,136846,114,50595,38373,114,3066,2345,30,3731,3005,36,7122,5253,54,10008,7603,71,187328,145995,114,0.12927
210887,153379,104,64418,45589,102,2097,1728,22,5163,3641,48,10790,8047,62,15925,12239,72,418092,306112,111,0.12927
281833,213961,123,105981,82148,120,4426,3379,38,6649,5250,47,13502,10453,64,20136,15813,78,427309,339730,127,0.130321
71854,65759,84,26264,23063,76,590,648,0,1337,1173,9,3127,3023,33,4127,3817,38,91431,84834,85,0.132422
178598,152578,95,91910,81779,91,2950,2737,28,5160,5204,40,11931,10756,61,15852,14137,71,371304,336603,98,0.132422
249601,200564,106,82595,63968,101,3607,3243,33,5760,4533,42,11280,9010,60,16557,13137,73,316998,257927,108,0.132422
42985,40599,76,12582,12520,46,341,380,0,627,523,0,1761,1901,19,2986,3449,27,75187,76010,78,0.135575
119201,106090,95,41505,35882,83,1509,1457,16,2084,1911,27,5499,4664,44,8605,7242,53,228871,200668,93,0.137677
70864,71160,78,11950,11746,44,243,236,0,914,1134,9,408,337,0,384,334,0,-660,0,0,0.137677
207750,151733,102,76065,56349,99,2280,1854,25,4009,3046,36,10537,8050,60,17027,12567,79,417661,310303,111,0.137677
195532,144859,106,71593,53837,99,2604,1997,28,4132,2956,38,8201,5696,53,11944,9033,65,275377,216908,107,0.138728
72996,70567,77,18781,18801,52,921,905,0,1412,1457,19,2972,2910,31,4396,4826,32,103984,100967,84,0.138728
147424,123125,94,53932,44717,89,1078,1038,5,2970,2458,29,6074,5012,46,7677,6690,50,219859,185056,97,0.138728
254654,175117,113,100370,71537,110,2745,1937,34,5611,3857,46,12583,8608,71,18347,12892,84,471294,321844,121,0.139779
203802,147650,100,80233,58518,99,2280,1782,26,4303,3284,41,10979,8208,63,16189,12379,75,419230,306019,108,0.141881
91346,80237,85,35487,31061,82,1608,1208,16,1725,1714,21,4341,3771,39,5958,5544,44,137049,122881,89,0.141881
298300,202349,142,102568,69537,124,3760,2587,37,6413,4368,55,11701,8418,65,17423,12058,73,359802,254405,132,0.142932
128550,107952,89,41745,35019,86,1485,1294,15,2184,1657,27,5113,4021,44,6852,5298,48,171162,145006,91,0.142932
411832,245632,159,186418,129258,156,9065,6268,53,13146,8963,71,25742,17490,103,35644,24743,140,701733,478935,163,0.143983
258251,181188,124,75480,53528,112,3154,2243,35,5451,3887,45,10539,7273,59,15336,11588,70,303895,207907,122,0.145034
103718,99081,84,36999,35555,80,1347,1137,9,2463,2530,28,5555,5292,40,9104,8611,54,218480,207855,90,0.146085
48508,47854,74,11558,11373,44,443,369,0,907,920,0,1731,1653,20,2717,2721,28,69585,70820,79,0.146085
373529,213460,150,137657,83850,139,4990,3028,47,9928,5952,65,18130,10320,84,27580,15976,118,600478,340612,150,0.146085
180713,148856,100,39209,31433,92,2095,1732,24,3867,3206,36,8928,7600,52,12278,10236,66,321194,268678,105,0.147136
151634,114220,99,52730,40580,94,1840,1247,21,2887,2315,34,5622,4236,47,8688,7004,59,177732,137095,102,0.148187
98264,94889,82,32006,31061,80,1387,1257,12,2413,2449,25,5165,5208,38,8656,9098,49,221131,213068,90,0.148187
158966,132437,98,70188,59866,93,2017,1605,23,3689,2785,40,8390,7573,52,12006,10132,57,333017,287505,100,0.149238
140851,109867,93,53026,41959,91,1685,1420,16,3257,2504,33,6688,5375,49,10912,9075,62,291517,226070,101,0.149238
270860,201127,114,117421,88353,110,4606,3409,40,6585,5521,52,12371,9759,60,17721,14009,74,367793,289693,114,0.149238
59541,57374,77,21933,21605,59,849,808,0,684,1002,1,2201,1934,24,3669,3325,38,71151,66386,80,0.150289
66987,63948,81,23012,22434,68,1029,1014,4,1061,1147,8,2851,2996,27,3267,3320,36,75644,75890,77,0.150289
166928,123144,96,53543,39464,94,2344,1612,26,3266,2611,38,6987,5544,48,9999,7079,57,211411,159151,101,0.150289
116666,95017,102,49192,40486,87,1367,906,0,2173,1951,23,5188,4268,44,7686,6132,50,164138,136281,93,0.15134
214399,155876,102,67121,47130,100,3601,2705,34,4361,3146,45,8666,6446,57,12875,9391,74,258547,186103,105,0.15134
268943,183386,126,147656,114956,123,4280,2924,39,7324,5478,54,15132,11759,67,22347,17029,106,443649,329526,128,0.152391
233838,181250,106,106091,85183,102,3317,2214,34,5786,4719,46,11119,9004,59,16163,12857,74,360127,284230,109,0.153442
52435,52380,64,24384,22846,67,464,436,0,1370,1157,10,2045,2098,25,3053,2966,31,71909,68147,79,0.153442
150198,133359,90,48738,42083,86,1493,1260,14,3320,3210,32,7482,6805,48,12181,10949,56,326071,292269,96,0.155544
92914,89947,81,27639,26632,78,1239,972,0,1781,1751,23,4821,4473,40,7805,7711,52,190876,187729,85,0.155544
77187,74590,82,37077,36556,77,1250,1194,11,1542,1459,19,2620,2723,26,3805,4011,33,88978,86777,79,0.156595
233109,169084,107,66292,47330,101,3315,2320,36,5629,3753,51,9419,7179,55,14660,10215,68,309442,228761,108,0.160799
139388,120866,91,46243,38294,90,1687,1127,12,2508,2232,29,6225,5549,46,10253,8767,54,263809,226214,98,0.160799
93074,92649,79,41422,40570,79,991,1052,5,2255,2131,22,4893,4869,38,7668,7566,45,191762,189495,82,0.160799
139294,119266,89,46875,39348,87,1329,1286,13,3184,2532,34,6865,6111,50,9887,8663,58,236791,204855,96,0.16185
167076,133526,98,53341,43352,91,2116,1996,22,3649,2876,33,6649,5316,49,9546,7532,56,215745,176805,97,0.16185
158794,137932,91,56748,49568,88,2237,1844,24,3611,3082,32,7888,6753,54,10922,9561,64,269749,226832,99,0.16185
186440,158773,106,66118,57512,92,3266,2870,30,4575,4066,40,10416,9138,61,13462,11733,60,305047,267379,98,0.162901
169785,138285,96,66105,53085,92,2096,1785,25,3449,2665,37,7026,5824,50,9698,8298,54,212166,172991,100,0.162901
34636,34846,68,6432,6317,38,570,474,0,753,657,0,1155,1247,13,2446,2460,28,56031,56744,72,0.162901
95255,92726,81,28859,27889,77,1657,1550,19,1457,1555,21,3758,3538,34,5974,5633,41,118693,116363,86,0.163952
120203,109515,86,42246,37424,84,1357,1303,14,2393,2160,26,5831,5412,43,7303,6502,47,199960,175504,94,0.165003
197374,147112,103,72658,55045,98,2791,2026,30,4888,3686,43,8675,6490,57,13072,9688,76,259674,190941,108,0.166054
435914,255023,165,134073,82659,158,9464,5415,58,12989,7920,81,24111,15238,90,34771,21336,123,703897,438603,167,0.167105
87080,78450,83,34534,30307,81,861,747,0,1498,1231,10,3428,2900,35,5153,4173,44,120117,106184,89,0.168156
128560,106608,97,48515,38797,88,1718,1302,14,2853,2550,31,6661,5609,51,9337,7913,54,265510,223549,95,0.169207
191097,155875,100,80602,65631,96,2821,2493,28,4530,3960,40,8594,7034,52,11417,8607,61,249320,210443,104,0.170257
211798,160383,101,80863,61513,99,2677,2125,29,5264,3713,44,10665,8365,62,16885,12592,77,470312,373029,108,0.170257
199829,145633,100,70564,53153,96,2862,2068,33,4597,3139,44,8563,5924,56,13422,9318,72,252384,182742,103,0.170257
233115,166166,106,74226,54275,101,4119,2725,42,5787,4564,48,10384,7610,60,15338,10766,73,315694,234396,113,0.172359
74574,72911,77,30991,29818,77,905,837,0,1447,1446,19,3043,3280,30,4465,4849,36,107846,101693,85,0.17341
228943,169530,116,87596,62841,105,2672,2145,27,4775,3440,44,11346,8493,63,18147,13668,77,436468,321255,115,0.17341
