"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
234652,181055,109,92636,71936,99,2510,1897,28,4258,3237,41,8419,6536,54,13872,11019,67,337271,260498,109,0.253592
74344,73304,78,32293,31690,77,591,555,0,1239,1532,11,2839,2711,29,4838,4381,40,103120,99313,80,0.256496
224442,165698,103,85232,65304,100,3685,2842,33,4749,3832,46,10432,8118,59,18423,13614,78,379491,286676,111,0.256496
215976,158469,100,89250,65005,99,2574,1621,31,5004,3464,47,9991,7576,58,15574,10936,84,380049,275533,112,0.256496
236103,185404,120,71063,56645,103,3077,2595,29,5792,4246,44,12474,10118,63,18816,15351,89,437884,347165,114,0.257464
125464,114640,87,47130,43293,83,1414,1080,11,2138,2099,22,4540,4504,37,6805,6666,45,175746,159036,92,0.2594
225437,168230,113,87869,67769,109,2426,1846,25,3914,3011,44,8618,6868,52,15831,12655,77,366673,284511,119,0.263272
247214,180034,111,80672,58387,105,2712,2008,32,4675,4040,42,11433,8250,63,18694,13591,81,441333,325407,117,0.264239
67049,65247,81,30810,30169,74,681,598,0,956,989,0,2890,2911,30,4623,4619,38,102617,101289,83,0.265207
91392,86881,96,26177,25385,78,933,959,0,1858,1624,20,4198,3949,36,7060,6681,46,175970,171317,87,0.265207
231053,173327,105,83961,64472,100,2367,1798,27,4432,3411,42,9592,7088,61,14645,10580,73,348273,270742,107,0.265207
168454,127696,101,60939,47420,95,1687,992,0,2959,2528,35,6049,4567,48,10580,8219,65,256396,198825,103,0.272951
165162,149591,99,49963,46562,87,1519,1371,14,3018,2992,29,6942,6420,44,10376,10195,54,275766,256011,99,0.281662
196079,150074,99,63050,48385,94,1912,1721,22,3307,2603,35,7657,6271,54,11306,8893,62,290587,227330,104,0.284566
193528,157327,97,68716,56958,96,2231,1805,25,4119,3299,39,8327,6947,54,13887,10991,67,350082,285698,106,0.285533
113120,108777,93,46672,45471,81,1419,1332,17,2497,2115,27,5934,5848,43,9179,8751,49,228758,216445,88,0.285533
77274,77631,78,29539,28807,76,1405,1436,14,1511,1579,19,3471,3223,34,4498,4420,36,116987,115226,78,0.287469
154435,131890,94,68354,57251,91,1319,1107,9,3197,2803,35,7020,6131,45,11492,9890,65,287900,246204,101,0.289405
334193,214693,148,110106,71395,129,4575,2855,42,7121,4865,49,15446,10268,72,23815,15399,90,591824,394973,140,0.290373
98287,97298,80,29566,29133,77,1075,1339,13,1896,2199,22,4223,4004,37,6551,6394,43,149630,143163,87,0.290373
261848,192201,118,115783,86328,110,2940,2137,30,4445,3006,47,10324,7558,59,16160,12560,75,402830,301223,120,0.291341
269371,192101,115,109135,81931,113,2688,2092,27,6106,4350,48,13289,9496,67,21864,15720,91,551540,408329,122,0.292309
86997,84970,79,30229,29840,76,774,929,0,1143,1138,16,4036,4119,35,6343,6644,44,162609,158986,86,0.292309
157010,130670,108,59950,49565,91,1856,1506,20,3283,2601,35,6659,5963,48,10540,8293,61,249179,206184,101,0.294245
154245,127746,91,60482,49246,90,1790,1568,21,2790,2160,31,6191,5192,45,9797,8053,54,228738,189272,101,0.295213
177097,142558,102,91477,78342,95,2121,1309,25,3141,2432,31,6471,5282,47,10323,8433,55,254979,214050,101,0.295213
350815,235817,136,184696,133792,135,6985,5221,44,13633,10143,66,27941,20951,106,44065,33105,133,1.01391e+06,753825,143,0.298116
80462,78749,80,32023,31620,77,1028,1056,6,1505,1200,12,3877,3346,35,5947,5918,39,135734,130558,77,0.298116
157160,141643,88,55665,48471,88,1802,1532,19,3104,2906,29,6072,5268,45,9239,8276,53,206810,188900,95,0.298116
299085,210319,137,124278,88824,126,5031,3714,40,7978,5652,57,18092,14019,76,28190,21181,116,668452,490974,134,0.301988
57561,55792,69,16518,15909,52,590,638,0,897,675,0,2368,2417,26,3664,3619,34,98566,97877,78,0.308763
135536,125590,90,58695,55033,85,1503,1317,15,2781,2469,30,5978,5722,43,8214,7521,53,226909,214102,91,0.310699
75341,76212,77,35805,35613,76,841,943,0,1335,1453,15,3256,3411,31,5103,4832,41,125343,123253,78,0.311667
224342,176542,101,148159,124248,98,4183,3410,35,7410,6018,49,16021,13933,68,24358,20600,94,589657,484759,105,0.311667
82784,81207,77,29685,29236,76,744,831,0,1863,1729,27,4433,4280,36,6787,6694,43,164485,164174,80,0.312635
407258,222370,152,145586,78073,150,4328,2438,45,8865,4916,65,19666,10818,83,31520,16878,108,754389,404691,157,0.312635
161097,135960,92,47935,39421,87,2045,1674,23,3588,2805,36,8271,7309,52,14590,12386,67,354512,300439,99,0.314571
132482,112091,89,54547,46118,87,1552,1147,13,2517,2276,30,6917,5343,51,10513,8326,56,288755,236493,98,0.314571
169244,132622,100,49644,38722,92,2080,1529,22,3099,2709,32,6466,4803,51,11552,8835,71,251065,199840,103,0.315539
216551,167224,108,84297,65162,100,2735,2138,29,4883,4195,43,9036,7123,53,16475,12959,80,374272,293091,109,0.323282
157887,132671,95,56883,46588,89,1637,1493,18,3753,3045,39,8336,6863,53,13727,11555,71,348924,301984,98,0.32425
195131,154252,104,65695,51397,96,2456,1795,26,3242,2734,36,8545,6759,56,13089,10378,61,312961,252628,102,0.325218
