"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
165435,139937,94,73173,60726,91,2153,2054,23,3787,3347,37,9132,7921,53,13571,11040,75,368666,332849,95,0.188821
95725,89843,82,38710,35383,81,1079,946,0,1821,1779,20,3910,3749,35,5423,5150,43,150330,137460,87,0.188821
138628,116834,92,53270,44321,88,1481,1179,15,1963,2017,22,6082,5175,46,9084,7638,50,237468,205424,98,0.190768
224885,167613,102,75063,55230,101,2593,2019,27,4430,3095,47,9099,6948,58,14259,11011,71,364802,274555,109,0.191741
306359,239559,118,137699,111492,116,5991,4463,41,8688,7433,49,18465,14742,77,28677,23434,107,670993,551517,122,0.191741
259257,172661,128,92006,63942,109,3571,2154,38,4846,3682,43,9843,7024,59,15035,10458,74,348264,247918,112,0.193687
193463,147408,98,63329,47132,97,2373,1774,27,3927,2581,42,8626,6977,53,12480,9430,57,309113,234816,106,0.194661
234711,194695,99,121699,101746,97,4638,3825,37,6918,5659,51,15078,13074,71,23006,19449,94,543441,460368,104,0.195634
45743,44198,81,21052,21051,61,223,388,0,1066,868,0,1806,1795,23,2622,2680,27,65165,65761,67,0.197581
85049,82292,94,20843,20298,58,1033,1135,9,2114,2111,23,4152,3702,37,6487,6603,41,160671,154241,93,0.198554
190302,161698,94,89919,76992,93,2407,1918,24,4704,4088,36,9108,7910,53,13881,12155,72,340835,310751,97,0.198554
168898,134348,95,68255,53304,95,2127,1643,23,3295,2831,34,6894,5465,49,10887,8717,60,275577,223498,100,0.200501
40988,39198,85,17829,17615,54,555,637,0,549,957,0,1707,1598,19,2947,2968,32,65838,68433,69,0.202447
19030,20086,49,9233,9293,42,275,333,0,418,459,0,690,732,0,1516,1695,15,37262,36942,69,0.20342
289647,198082,121,81361,54569,116,3995,3006,38,7382,5337,56,14124,9788,72,22203,16422,87,520780,378529,127,0.205367
199088,164845,95,55128,45937,94,2569,2220,28,4053,3481,40,8501,7990,52,12978,11456,65,316805,266884,103,0.205367
165424,137501,106,57842,48455,91,1454,1229,11,3209,2933,31,7311,6036,49,11245,9827,59,271133,232709,99,0.205367
182678,140476,98,63665,49737,96,2471,1810,25,3351,2763,35,8632,6828,59,12112,9358,68,315813,252796,105,0.207314
159996,141964,89,44447,38103,85,2044,1662,24,3804,3707,35,8107,7345,48,12313,10765,58,312307,280606,95,0.208287
180387,143772,97,69105,55484,94,2267,1709,26,3247,2712,33,6417,5390,46,10898,8494,60,263692,211271,108,0.208287
110111,100652,100,25440,23597,70,1112,932,0,2019,2034,20,4271,4181,34,6728,6069,46,163875,150601,92,0.211207
59324,59264,78,17776,17517,54,705,704,0,1134,1323,10,2679,2584,28,3715,3788,32,109399,106756,83,0.214127
222912,161122,104,73285,52457,101,3101,2251,32,4519,4008,42,9807,7596,59,14592,10924,66,366525,269106,111,0.216073
244349,174087,121,73614,52016,102,2930,2058,33,6551,4482,47,13397,9340,68,18552,13514,75,503574,367446,114,0.21802
35389,36510,59,12499,12736,45,378,374,0,610,578,0,1237,1324,13,2057,2111,24,51440,54528,76,0.21802
311247,185247,123,152480,103051,118,6131,4248,46,8561,5921,53,20043,13202,90,30710,20265,117,748708,506713,127,0.218993
263024,188875,113,87527,61739,111,3315,2415,35,5412,4153,43,10384,7654,58,16919,12601,74,420553,315976,119,0.218993
109953,106248,83,87727,83716,84,1669,1643,18,3716,3977,32,8421,8181,50,13781,13128,64,326745,321070,81,0.219967
107053,94923,97,30277,26157,84,1202,1041,7,2718,2084,28,4192,3698,37,6676,6483,43,159546,145569,81,0.22094
233577,171243,112,69811,51186,104,2765,2146,27,4215,3135,44,9199,6877,58,14674,11465,69,347983,264293,111,0.222887
172791,139251,96,60869,47329,94,2061,1720,22,2772,2295,34,7834,6424,49,10928,8337,64,273975,224931,100,0.22386
199680,156132,101,78405,62073,95,2462,1884,29,4388,3601,42,9704,8284,58,13512,11070,70,366012,295154,103,0.225806
169687,128661,107,64735,51178,95,1815,1748,20,2575,2266,33,6424,4983,47,10390,8634,57,251652,203010,102,0.22678
259254,199378,109,143899,111901,107,4545,3368,39,7702,6392,52,15097,12347,68,25842,21101,105,596161,492986,115,0.227753
36215,35941,72,13818,13631,48,436,340,0,776,894,0,1701,1782,20,2188,2339,27,64690,65132,78,0.2297
73541,68214,86,27921,26229,78,1071,885,0,1546,1502,16,3145,2748,31,5221,5452,38,116555,111908,86,0.231646
228487,169954,102,62835,46530,99,2018,1413,26,4855,3510,44,10483,8038,58,15860,11461,79,403510,303114,110,0.234566
247130,178689,123,104156,76995,120,3207,2369,32,6479,4533,49,13527,9710,68,18609,13696,75,522521,380857,130,0.235539
201861,159327,114,70152,55973,95,2333,1791,27,4428,4063,41,9125,7778,56,15036,12104,74,347039,284862,104,0.236513
100065,97088,84,48302,47303,80,927,945,0,2411,2238,22,4978,4982,39,7760,7678,48,207452,197361,88,0.237486
235841,183834,108,125306,100012,106,4054,3315,35,7613,6090,51,16365,13056,74,25238,20771,92,582856,481576,115,0.237486
57718,57994,76,25473,25047,73,342,464,0,1053,1346,12,2588,2478,28,3750,3353,34,89782,87466,84,0.238459
251860,200449,112,106859,85571,108,3720,3062,34,5421,4838,41,11564,9008,62,19059,15217,79,429300,357625,117,0.239433
353791,198039,137,142057,79698,135,6283,3501,49,10269,5781,66,21172,11963,93,31926,18008,135,732120,434887,144,0.239433
