"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
148202,121634,94,64773,55459,90,1910,1896,21,2944,2884,32,6833,5914,49,11002,9491,57,235740,205228,104,0.707566
70928,65990,73,30342,27340,80,802,479,0,1653,1502,15,2670,2544,30,4651,4174,38,96686,87758,92,0.71257
193350,155163,99,99358,79029,99,2231,1676,25,3594,3101,38,8910,6602,57,13629,10974,64,278982,219714,109,0.71257
270686,204831,112,61083,44409,109,3836,2575,37,5979,4247,46,12496,9642,65,18887,14736,78,377043,284118,123,0.717574
115080,110886,82,46414,44512,82,1762,1682,18,3408,3038,33,6809,6498,46,11493,10879,58,240401,225958,96,0.72458
32319,31191,69,10653,10659,44,191,264,0,550,489,0,1181,1254,13,2294,2648,23,50186,50525,77,0.72458
63564,63365,78,23870,23373,67,654,775,0,1122,1186,10,3211,3119,31,5275,5008,40,112769,109302,89,0.728583
314471,179876,141,120986,72402,134,4503,2781,45,7616,4602,56,16168,9259,83,25185,14839,108,506913,295188,147,0.745596
126468,119047,83,39575,36539,82,1833,1792,21,3161,2887,35,7434,6947,46,13279,12902,62,249760,230664,95,0.746597
144898,123521,92,58470,49691,89,1823,1546,21,3020,2673,30,7088,6095,47,12131,10621,59,266408,230956,104,0.747598
136170,116631,105,48892,40719,87,1747,1540,20,3236,2350,37,7383,6289,49,13518,11563,68,281635,238947,104,0.752602
112700,107265,90,32328,29788,80,1411,1252,12,2582,2287,28,5743,5883,43,9979,10122,54,199787,187385,92,0.756605
138509,116253,95,52325,43738,88,2087,1593,24,2696,2800,27,7817,6741,52,13131,10963,68,264142,222095,101,0.768615
227657,155126,106,88225,62505,106,2384,1760,29,4603,2946,45,9461,6956,58,14023,10076,64,300133,206198,120,0.773619
306935,214875,142,135647,97705,131,4919,3294,39,7651,5404,51,13877,9673,67,21016,15244,80,414371,307033,141,0.776621
158507,136107,92,82166,73391,91,2205,2125,25,3653,3448,37,8626,7728,50,14092,12413,60,267502,238583,98,0.781625
100935,97145,82,33603,32733,78,1506,1461,16,2519,2095,27,5572,5477,42,9578,9059,60,192487,185412,92,0.783627
283047,193330,121,102636,72136,117,4076,2955,38,6158,4502,47,13953,9748,70,20618,13776,84,395084,272769,128,0.785628
65293,65362,80,16426,16339,50,1154,891,0,1737,1793,27,4048,3812,36,6876,7572,40,133789,131810,87,0.786629
55188,53898,73,14305,14136,47,880,828,0,914,918,0,3027,2992,29,4435,4378,35,106177,104910,77,0.786629
61078,60213,75,20778,20417,63,468,416,0,1257,1415,16,2753,2567,28,4449,4617,36,99123,94648,83,0.791633
266167,190892,119,89981,67009,114,2917,2245,34,5693,4213,48,13574,9618,64,23663,17419,93,473419,341980,128,0.791633
