"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
166624,119234,113,61278,45256,95,2457,1893,29,3456,2241,38,6246,4623,51,9305,6957,55,204024,150744,100,0.396532
42728,41386,77,21375,21362,61,409,419,0,433,401,0,1445,1501,16,2515,2517,27,62344,63920,74,0.397516
294933,193035,136,149516,102893,133,4903,3785,39,5636,4031,49,12988,8905,67,19355,13209,79,399877,278010,141,0.403419
375907,251150,141,176666,118319,137,5874,3962,45,7823,5636,55,18513,13047,80,25563,18035,107,579286,415460,144,0.405387
132705,111871,91,35273,29284,86,1229,1067,8,2514,2136,34,4213,3665,38,5818,4939,42,138257,115656,95,0.419162
83548,79414,80,25130,22324,71,1241,1159,10,1663,1631,21,3925,3738,35,5978,5449,46,129430,120270,87,0.419162
68213,63907,80,22271,21404,66,598,678,0,1407,1313,17,1952,2147,23,3606,3587,30,72571,71274,83,0.420146
118190,110954,90,52684,49881,86,1464,1396,15,2444,2276,28,4317,4046,37,6930,6683,44,128269,126753,82,0.42113
150821,128684,94,66983,56646,89,1572,1332,18,2982,2756,37,6438,5371,45,7263,5891,48,238764,206455,98,0.42113
248210,182293,106,94438,70660,103,4150,3128,39,6313,4742,57,12635,9733,60,18441,13357,72,368055,287658,112,0.42113
113360,93903,91,49029,41023,87,1431,1187,14,2253,2013,28,4656,3808,40,6139,5212,45,137553,108790,96,0.429986
99114,87020,84,41260,36418,83,602,664,0,1616,1461,26,3097,2574,34,4036,3645,36,120589,105157,90,0.429986
154501,118683,96,61992,48617,92,1659,1190,19,2749,2199,34,6211,4674,47,8626,6531,57,199574,160521,97,0.429986
132954,123865,90,41366,39061,82,1615,1428,19,2628,2554,29,5288,5318,36,7910,7035,49,161587,152301,89,0.431954
65428,58271,81,29539,26445,77,532,556,0,1047,1160,7,2486,2293,28,2823,2619,31,75646,65406,83,0.431954
244347,169153,113,60693,41089,106,2936,1919,32,5587,4069,47,10508,7354,62,15307,10247,73,335148,231211,113,0.433922
49527,51875,73,16886,16954,50,416,302,0,740,693,0,1734,1892,20,1996,1874,23,65250,67316,77,0.433922
126468,108593,89,51123,44082,86,1732,1467,17,2216,1979,26,4576,3718,43,5712,4996,45,137094,113262,87,0.434906
228285,153379,117,119177,81632,110,4049,2589,40,6458,3847,54,11677,7690,65,16893,11043,79,352345,238153,117,0.436873
47021,45783,72,21226,20534,61,555,577,0,1067,1103,6,1754,1686,22,2734,2733,29,57594,54725,80,0.438841
68409,57406,97,27960,23970,80,1012,996,0,1619,1326,19,2735,2278,30,4078,3895,37,91806,76637,87,0.439825
249376,180768,102,117158,86774,104,3853,2589,39,5650,3571,50,11792,8668,63,17818,12158,85,382693,277122,113,0.443761
67384,67271,80,22955,22576,65,718,563,0,994,1046,10,2145,2091,24,3566,3883,32,76534,76159,86,0.450649
113277,97267,89,45715,38433,85,1081,917,0,1977,1639,21,3796,3324,35,5691,4899,41,108552,91339,91,0.452617
194013,156511,99,68123,54462,97,2203,1808,24,3147,3032,34,7173,6067,49,10946,9032,61,237162,194102,103,0.454585
170753,138914,95,42837,33364,90,1984,1810,21,2760,2594,33,6477,5829,46,10226,8627,59,193974,162343,96,0.456552
58517,57778,75,23426,23368,65,492,471,0,824,907,0,1982,2103,24,3725,3305,34,71209,67866,78,0.457536
