"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
100555,91100,85,35337,32043,80,1395,1065,7,2349,1975,24,5292,4723,44,8569,7788,52,170115,153955,92,0.254235
290575,198579,117,132150,89926,115,5125,3289,42,9037,6103,65,18085,13033,75,30479,20409,113,627786,433268,125,0.258131
93218,89859,82,32629,31698,78,1022,1013,2,2286,2097,24,4531,4340,38,7940,7432,49,162530,154278,92,0.259105
126699,104106,105,43626,35789,87,1637,1410,15,2930,2995,32,6474,5360,47,10809,8769,63,227705,193274,101,0.260079
129340,112678,97,36961,31802,84,1286,1370,13,2905,2539,34,6399,5689,45,10373,8931,60,196368,171509,100,0.263975
162693,128153,96,55197,43894,92,1936,1601,22,3861,2710,39,8304,6543,57,14475,11663,66,290257,233527,106,0.268846
186989,154885,96,53759,44596,92,2125,1682,24,3624,3328,36,8212,6422,54,12802,10995,63,251024,218999,107,0.273716
198907,166736,97,79431,66401,96,2711,2237,30,4704,4347,39,10264,8867,54,17175,14184,69,349275,309749,108,0.278587
174214,143782,94,63144,51850,91,2624,1954,28,5053,3880,42,9181,7972,56,14714,12664,66,287647,249240,103,0.282483
220234,156344,102,77268,55857,100,2249,1509,26,4329,3060,42,9089,6418,56,16230,12209,78,316471,228493,112,0.283457
248866,183500,113,90603,64937,106,2985,2088,32,5063,3761,48,12898,9863,68,22409,16555,83,431248,318231,120,0.286379
85909,85179,80,24719,24268,74,1326,1097,7,1609,1613,22,3999,3772,35,6299,6316,40,142717,140517,91,0.292224
117370,108991,89,47288,43828,82,1906,2002,21,3213,2800,36,6992,6723,43,12020,11028,65,238027,224798,95,0.292224
180888,141620,99,68814,54615,94,2363,1844,26,4006,3446,38,9032,7223,53,15647,12260,73,321187,254692,105,0.297094
133341,112488,93,51690,44282,88,1315,1165,10,2565,1762,29,5822,4855,44,8969,8157,58,203361,179499,102,0.297094
233307,169353,107,83153,61208,102,2879,2181,32,5473,3825,44,10790,8160,63,18912,13916,80,386634,284450,117,0.300016
150227,121483,100,50641,40464,91,1795,1517,19,3058,2546,34,7047,5797,47,11268,8888,62,247221,197652,106,0.303913
206102,152631,105,90918,69638,98,2761,1967,30,5246,3617,44,10872,8693,67,17136,12555,73,389434,294462,112,0.306835
139032,119533,90,70493,61426,89,1753,1452,18,2879,2579,32,6651,5778,47,9998,8255,63,205851,177988,102,0.307809
143392,120283,92,50342,41984,87,1430,1358,16,2789,1995,32,5854,4818,44,9285,7614,56,190204,161231,102,0.309757
184460,141062,98,71154,56177,95,2484,1909,26,4420,3545,42,8872,6993,58,16141,11814,77,314285,236702,107,0.311705
