"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
133292,106942,104,41100,33212,88,1208,984,0,2063,1757,25,4519,3606,40,6026,5362,42,172004,140730,97,0.690333
185320,137824,103,61250,43255,101,1522,1188,12,2851,2618,29,6635,5158,55,8452,6264,58,248626,195069,111,0.692403
170628,134834,97,73921,59395,92,1190,1304,12,3063,2787,33,6704,5564,47,7017,4891,48,238571,194927,98,0.695508
72026,70100,80,27057,26795,75,572,712,0,1142,1041,5,2978,2863,29,3283,3523,30,96640,94870,82,0.702753
53628,53477,75,19562,19135,57,505,435,0,923,1156,12,1723,1531,20,2208,2131,24,57820,58301,80,0.719313
56753,54913,84,21347,21167,62,571,422,0,904,899,0,1785,1740,21,2538,2565,29,72145,72654,82,0.720348
66497,60332,80,26521,23524,78,770,734,0,683,537,0,2437,2318,26,2822,2681,29,88013,82771,84,0.721383
35130,33503,60,15395,15332,50,99,253,0,540,614,0,1270,1321,17,1127,1307,12,49235,49105,74,0.742082
39244,36961,75,12378,12460,45,337,351,0,955,913,0,1264,1178,14,1682,1633,17,55730,54168,72,0.744152
153562,134264,90,51397,43219,87,1306,1093,9,3322,2945,31,7651,6973,48,8921,7600,63,316548,276174,99,0.746222
214391,162090,104,75043,57466,102,2075,1679,24,4353,3446,41,11055,8240,65,10948,8501,57,407155,310478,111,0.747257
77304,71753,80,29254,26517,79,658,663,0,1798,1425,13,3166,2701,34,3835,3725,35,122042,110118,87,0.751397
151520,126846,100,41794,34177,89,1322,1077,11,3127,2838,29,7681,6471,49,8782,7740,50,293130,249699,98,0.752432
53387,49392,77,22707,20810,64,234,298,0,911,914,0,1886,1531,22,3131,2849,32,77007,73010,77,0.757607
146201,120142,99,53488,43184,91,1739,1275,19,3049,2439,35,6907,6138,45,7283,5330,55,278152,235535,97,0.758642
342153,201700,134,148302,89778,133,4194,2535,43,7543,4579,53,17137,9822,79,21762,13337,91,636684,372691,144,0.760712
51061,48664,81,18855,18740,53,341,363,0,678,593,0,2058,2208,22,2136,1958,25,77846,76583,77,0.761747
176653,138946,101,61164,48141,95,2119,1560,24,3278,2664,45,7465,6021,49,9953,7683,55,271620,215570,102,0.761747
112997,107191,84,36767,34852,82,1190,1242,14,2355,2425,26,4922,4793,38,6334,6137,46,185826,182799,91,0.762782
263513,187155,113,194095,146988,111,4425,3189,38,9587,7022,58,19159,14705,80,24865,18941,105,729445,571237,118,0.765887
88030,85144,80,30579,29763,77,700,659,0,1096,1365,14,4344,4097,36,5309,5227,39,152434,146765,85,0.770027
193569,150331,99,67519,52342,96,2027,1758,22,3584,2651,37,6821,5522,48,8167,6709,54,256192,202943,103,0.770027
210849,161664,116,85141,65037,98,2129,1662,22,4101,3625,44,9021,7015,57,11597,9132,63,350070,265102,108,0.773132
92287,82277,83,32439,27982,83,696,686,0,948,1271,12,3197,2993,33,3970,3518,37,128610,113230,87,0.773132
117497,108913,87,43065,39858,82,1410,1206,14,2284,2396,28,5011,4787,39,6502,6397,41,198862,191620,90,0.774167
16382,17710,43,9152,9312,41,246,279,0,579,526,0,810,1021,4,1132,1153,12,35698,35519,67,0.774167
130367,122790,100,89142,85123,85,1425,1538,15,2820,2523,29,5002,4973,37,5966,6002,44,177912,171355,85,0.775202
71026,65412,79,27830,25021,78,376,538,0,1340,1246,14,2762,2714,29,3369,3102,33,102639,95170,79,0.777272
60435,56461,87,24255,22617,75,763,815,0,623,743,0,2054,2191,24,3664,3442,33,93838,92236,79,0.778307
196187,151101,97,61028,48302,95,1935,1499,19,3416,2829,34,8026,6364,51,9257,7319,55,301001,239158,105,0.786587
183450,140332,94,90024,67542,96,1608,1294,14,2773,2315,33,6998,5808,51,8485,6254,53,258818,195769,103,0.786587
139047,120505,90,55891,47497,88,1322,1212,11,3285,2551,37,6568,6070,46,6938,5736,47,231200,203458,94,0.790727
243933,182086,113,107676,82144,111,2201,1760,26,5160,4127,44,10471,7692,59,12924,9906,62,407187,305762,115,0.790727
94371,90822,82,26643,25504,78,803,650,0,2375,1964,24,3996,3664,37,5253,5270,41,151312,147871,88,0.792796
112001,101005,90,46582,41451,83,1374,1264,15,1740,1808,22,4771,4396,42,5691,5207,38,180428,164631,89,0.800041
167115,140241,94,62800,51880,91,1562,1506,17,3004,2603,31,6155,5226,46,7443,6592,47,220766,188359,100,0.801076
156485,121878,98,51498,39851,93,1169,1129,8,2550,2144,34,7630,6150,53,7351,5958,50,279262,224539,105,0.807286
74110,71782,80,25163,24133,71,582,535,0,872,872,0,2375,2300,26,2507,2800,27,90035,88647,82,0.809356
152984,126289,96,58429,47736,91,1182,1188,10,3287,2389,37,7371,6651,47,8166,7138,54,279390,239799,101,0.811426
97006,93344,83,35982,34630,79,851,916,0,2087,2105,21,4767,4438,36,4732,4741,37,168454,161682,89,0.816601
61454,62359,82,27342,26895,73,471,413,0,884,930,0,2011,2088,22,2447,2546,25,64781,66143,79,0.819706
118645,102217,92,53138,45856,87,1291,1065,6,2150,1850,24,4102,3626,38,5671,4697,47,157727,140306,92,0.824881
141934,112335,99,55725,43405,90,1537,1038,8,2520,1808,30,5190,4132,44,6971,4886,51,206433,162462,95,0.829021
143221,118707,90,54439,44494,90,843,666,0,2155,1996,27,5052,4148,43,6017,4766,45,193332,162491,96,0.829021
111017,106192,86,29362,28216,79,1188,1129,11,2367,2255,23,5089,5014,40,6974,6562,44,189346,183150,89,0.835231
96148,88008,85,37802,34045,82,888,786,0,1705,1630,22,3721,3449,34,4355,4193,35,131088,120122,91,0.838336
123848,109799,91,50138,44303,85,1038,818,0,1991,1938,23,4625,4307,39,5576,4541,43,169307,155820,90,0.840406
45975,46352,69,20251,19844,56,625,491,0,877,829,0,1690,1884,19,2296,2270,26,68021,66768,80,0.843511
149826,122551,96,57974,46461,90,1414,1272,10,2099,1952,27,5137,4470,44,7077,5565,50,191532,153066,99,0.846616
49645,49538,74,17093,16927,54,414,536,0,790,958,0,1676,1874,22,3069,3280,29,73541,73064,80,0.848686
85167,84220,79,26887,26689,75,642,706,0,1549,1690,21,2856,2972,29,3667,3689,33,119917,116032,84,0.85179
177925,142844,97,63265,50113,94,1202,1034,5,3446,2725,32,6944,5661,50,8664,6580,56,269073,226946,104,0.86421
127891,111089,88,51795,44485,88,1311,1088,8,2334,1941,32,5216,4490,43,6349,5324,44,191058,163323,97,0.86421
195151,151002,109,70199,54607,98,1846,1328,21,3408,2350,37,8164,6722,52,9699,7388,57,316898,250174,104,0.865245
114318,101993,85,44024,38574,85,1165,1056,6,2259,1843,26,5304,4710,44,6275,5456,44,227090,200205,93,0.869385
60369,58141,76,14524,14271,46,533,630,0,785,808,0,2220,1954,23,2430,2806,25,84774,84086,80,0.87042
91270,79361,87,39652,32909,83,626,580,0,1449,1352,17,3290,3026,34,3974,3390,38,133634,116149,89,0.883875
32697,32519,66,11769,11829,44,391,457,0,758,567,0,1240,1424,15,1794,1658,22,46497,49573,73,0.88698
83449,81978,86,31109,30280,77,667,521,0,1204,1186,12,2992,3040,29,4233,4053,35,115154,113621,73,0.88905
151450,124165,109,58063,48220,92,1632,1440,17,2765,2511,32,6079,4900,46,6924,5928,51,219810,187167,97,0.89319
55612,52874,83,13365,13005,47,309,387,0,1106,1261,11,2097,2181,25,2386,2454,27,74565,75312,79,0.894225
73496,71809,80,26326,25781,75,956,847,0,1459,1461,20,3343,3461,31,3997,4096,37,127322,127199,80,0.89526
