"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
160608,124684,104,56370,43874,96,1768,1429,19,2652,2215,31,6116,4859,48,8579,6830,56,217190,168153,103,0.730982
62770,61734,76,14485,14117,50,620,699,0,985,923,0,2462,2483,27,3202,3430,28,77792,79315,71,0.733986
170453,146115,97,61807,53097,91,1675,1443,17,2991,2617,31,6849,6240,48,7860,6902,48,224931,197280,97,0.733986
55190,54168,83,14909,14636,48,618,534,0,783,721,0,1897,1960,23,2757,2722,30,76441,79963,78,0.734987
95470,82643,85,47377,40384,85,1185,1109,7,1798,1674,20,3677,3201,35,6011,4694,50,139285,118572,92,0.739994
50137,48225,80,19819,19268,56,462,379,0,1304,1009,2,1841,1808,21,1948,1834,22,68941,68666,76,0.748004
71249,68157,81,33367,30222,79,496,657,0,1296,1376,17,2914,2674,31,3990,3808,36,95632,88691,85,0.760021
74210,67440,79,33990,30378,79,754,677,0,1361,1244,11,2828,2772,31,4818,4538,40,110262,97801,86,0.761022
75266,71418,81,19305,18204,57,637,743,0,1220,1226,13,2570,2519,29,3557,3464,35,91856,88462,85,0.76703
61029,62607,76,24641,24219,72,520,494,0,1254,1326,10,2247,2415,24,2681,2477,29,81567,82636,76,0.773038
221850,161255,99,91995,66106,99,2366,1656,31,4531,3214,47,8833,6211,60,11038,8124,61,298842,221716,104,0.774039
77580,71233,81,30492,27861,78,671,643,0,1012,1275,12,2721,2973,29,4151,3758,35,108675,103378,85,0.774039
61318,59763,76,16489,15977,50,467,542,0,990,1002,2,2200,2137,23,3441,3175,34,78284,74967,81,0.786056
70382,64485,89,29292,26842,78,611,653,0,1227,1157,12,2318,2329,25,2642,2410,30,82357,75944,83,0.790061
77129,75844,81,15627,15142,49,569,545,0,1974,1881,26,4780,4604,37,4161,3938,39,120713,118944,82,0.79707
172053,144535,96,78425,66304,92,2148,1791,23,3030,2650,32,6747,5807,46,9384,8323,58,240926,197574,96,0.806082
72494,69529,85,18238,17846,52,1139,993,0,1355,1597,14,2691,2595,28,4075,4057,37,107336,104085,85,0.812091
46111,47784,76,20747,20517,60,286,387,0,984,857,0,1510,1497,19,1729,2026,20,54921,55987,68,0.815095
84590,82559,80,34246,33390,76,870,824,0,1830,1814,23,4063,4087,34,4350,4062,36,156064,148728,87,0.823105
99665,90474,89,36083,31536,81,1291,1032,7,1864,1497,20,4002,3653,36,5939,5468,44,144524,129905,88,0.836123
39340,38986,73,9889,9858,42,214,314,0,201,408,0,1572,1713,17,2209,2481,22,51907,51568,77,0.848139
16683,18057,44,6373,6420,37,80,239,0,205,396,0,752,858,0,984,1116,8,28425,29652,67,0.857151
237893,198787,105,113653,94829,103,4521,3781,36,6170,4487,48,14861,12628,70,20507,17838,80,513356,446821,109,0.859154
153030,135554,99,71611,62350,89,1818,1711,18,4423,3867,38,10336,9251,61,11833,10705,59,381295,341507,97,0.860155
234204,175493,125,76415,59648,108,2755,2391,28,4438,3829,41,9914,7716,57,13348,10351,70,329666,264076,118,0.86416
226792,169743,119,97600,75883,102,2881,2408,31,5617,4246,40,10471,8310,58,14392,11828,71,379115,311254,107,0.870169
58963,58000,75,25872,25112,73,398,626,0,535,677,0,2169,2042,24,3215,3286,31,76843,74206,82,0.872171
107481,89173,90,44907,36719,87,862,679,0,1986,1563,29,4082,3241,38,5551,4484,47,140018,118281,94,0.874174
87253,76783,87,37344,32561,81,544,635,0,1960,1449,18,3004,2911,30,4540,3986,40,121641,108660,89,0.876177
75667,68824,81,27403,23726,79,774,674,0,1362,1236,10,2881,2682,28,3996,3562,36,93739,86593,88,0.880182
194950,147971,108,69721,50766,97,1978,1479,22,3906,2638,44,7216,5646,50,10176,7745,59,280921,207968,107,0.880182
53702,49943,80,24797,23136,74,400,374,0,499,838,0,1763,1765,23,2262,2393,27,77814,74587,76,0.890195
52946,50162,85,22646,21391,66,509,620,0,1031,967,0,2205,2212,25,3236,2753,35,73871,70544,79,0.892198
231652,170514,106,86434,63244,103,3472,2462,35,4400,3185,42,10478,7915,61,12523,9322,63,333434,247542,111,0.893199
130784,109250,90,47574,40124,87,1215,940,0,2299,1922,29,4273,3866,39,5873,4707,46,154480,128506,92,0.900209
119393,94510,93,49997,40159,88,1149,1022,4,2855,1903,36,4554,3661,43,6361,4885,51,161825,131626,94,0.902212
105409,93357,99,45575,40726,83,872,934,0,2281,1824,24,4569,3881,39,6034,4983,47,144588,130727,91,0.906217
161272,130445,106,68298,56752,91,1941,1507,18,2686,2049,32,6500,5219,48,9154,7720,54,225745,183443,98,0.909221
42572,43750,71,13654,13627,49,326,286,0,772,662,0,1348,1565,19,1845,1898,23,65726,66893,76,0.911224
