"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
162130,133480,95,63151,50717,93,973,1089,7,3151,2740,34,6479,6098,43,7705,6473,51,246146,207280,99,0.764765
151654,140600,87,70729,66036,86,1431,1491,15,3439,3338,30,6115,5752,42,7323,6649,51,232390,223664,94,0.765766
205563,164334,99,92903,75343,96,1324,1166,13,3517,2929,33,7712,6344,51,9086,7651,52,313923,252127,103,0.766767
242179,183762,109,109460,84864,105,2134,1641,23,4889,3836,46,9938,7761,53,12203,9705,66,386748,307435,115,0.772773
138358,119419,90,63537,54213,88,1656,1512,18,2814,2300,29,6183,5108,48,7567,7398,50,235129,207293,90,0.784785
133938,115592,91,58001,49062,86,1399,1343,13,3112,2228,38,5127,4453,42,6330,6171,44,208946,184350,94,0.786787
292545,199777,127,118828,82739,125,2152,1702,24,5112,3701,43,11888,8245,67,14835,10045,74,467332,325340,131,0.788789
51823,50383,81,11551,11706,44,411,342,0,1312,1032,4,1530,1752,20,2283,2198,27,69018,67253,71,0.78979
371973,230582,133,213440,136435,134,4811,3082,42,10097,6484,60,23704,15638,92,27644,18159,113,906763,622133,140,0.792793
33900,32581,82,19075,18971,53,434,314,0,199,385,0,1220,1299,12,1201,1377,11,44090,46397,67,0.794795
434714,234976,173,269260,153415,167,5991,3484,47,10664,7183,60,24193,14903,99,31064,19062,120,935346,573642,172,0.795796
143644,128466,89,61104,54455,88,1760,1863,18,3172,3147,28,6982,6781,45,8730,8122,51,291086,261946,92,0.797798
68366,66024,86,24384,23896,74,561,582,0,1143,1241,9,2406,2366,24,3493,3602,34,90650,92063,82,0.798799
100855,95947,82,42578,40968,80,1000,1113,8,1893,1566,23,3850,3992,32,5066,5191,38,158952,157654,87,0.80981
222242,161210,120,96926,73656,103,1911,1689,22,2981,2508,34,7724,5728,51,9047,6958,57,282629,212413,110,0.811812
121803,101814,93,48732,39534,88,1189,904,0,2235,1561,31,4378,3601,40,5268,4499,43,149340,128769,94,0.81982
217445,167734,108,97881,78610,103,1955,1566,19,3810,2670,39,7664,5982,50,9371,7229,51,278110,216623,111,0.81982
433080,278060,158,372631,250607,159,8538,5574,50,15922,10770,71,35845,24021,135,45326,29366,154,1.04858e+06,949188,161,0.820821
366111,244517,143,151383,101231,138,4069,2905,36,7129,4999,55,17261,12318,75,21937,14358,109,686731,470637,144,0.821822
81427,77027,83,39454,37137,78,641,869,0,1076,1049,7,3181,3175,31,3682,3646,32,125235,119707,86,0.825826
120860,108639,85,49828,43153,83,1480,1327,13,2124,2079,22,5695,5144,41,6871,6255,49,241416,215125,92,0.825826
144308,121216,103,55746,47759,91,1618,1192,19,2579,2372,28,6731,6324,46,7372,6780,44,271104,230306,101,0.832833
167593,136252,92,78256,64926,92,1709,1437,20,4004,3073,35,7507,6188,51,9181,7376,56,304981,267991,98,0.832833
212709,164369,103,93864,72739,102,1645,1077,14,3353,2585,35,8573,6770,56,9343,7047,62,333004,265319,109,0.837838
95137,91382,83,34700,33734,78,661,713,0,1668,1365,21,3669,3528,33,4611,4509,36,146278,142780,84,0.845846
72165,69832,76,29071,28383,76,306,338,0,1386,1218,9,2819,2625,29,3060,2803,31,97611,98124,83,0.845846
189323,155180,106,83874,67965,96,1639,1338,18,3267,3056,35,7623,6699,48,9590,8557,50,317263,270569,102,0.860861
211044,161785,107,101752,80871,102,1722,1340,16,4033,3107,42,8493,6971,57,9703,8378,55,341330,278652,110,0.868869
229661,164839,108,105297,77979,108,2560,1586,29,4659,3431,44,10548,8259,60,12279,9074,66,420687,323552,118,0.86987
114628,110734,82,40385,38706,80,1290,1344,12,2505,2618,29,6342,6400,44,6517,6314,43,250041,239492,88,0.884885
83797,80964,82,33559,32662,78,650,544,0,1159,1474,13,3105,3156,31,3822,3719,35,128064,125690,85,0.888889
31062,30925,68,17848,17569,64,286,422,0,364,653,0,1095,1159,10,1397,1423,14,42149,43453,72,0.8999
218995,167468,105,99960,77193,102,1892,1680,20,3985,3279,35,8552,6811,52,10454,7942,57,353718,277544,112,0.900901
142641,118672,91,65367,54266,89,1446,1373,13,2743,2056,29,5214,4326,41,6458,5398,48,217844,191703,99,0.904905
209948,164884,108,129425,104575,102,1930,1540,21,4159,2785,37,8388,6871,51,9554,7513,57,310906,255946,106,0.908909
53348,53039,73,20207,19479,58,384,393,0,1127,926,0,1483,1454,18,2294,2338,23,78727,77720,80,0.913914
94514,85006,82,45670,40217,81,811,695,0,1474,1437,15,3755,3683,33,5165,4999,42,157644,140854,87,0.916917
93619,92114,80,36226,35421,78,826,618,0,1425,1333,15,3824,3314,34,5199,4605,41,144394,138905,84,0.917918
100001,95541,82,42957,41769,80,695,857,0,1946,1563,21,4266,4149,36,4481,4937,35,145866,140191,87,0.930931
200946,156836,103,75797,59618,99,1936,1451,23,2833,2883,31,7710,6326,52,9318,7874,57,293758,237759,106,0.933934
215229,180558,107,88391,73999,104,2660,2105,26,3884,3189,39,9173,7623,57,10693,8764,63,363284,310094,112,0.935936
238677,176177,115,117245,89129,112,2189,1713,26,4641,3731,41,9295,7089,58,12122,9306,69,357065,270363,119,0.936937
172717,141335,92,62793,49231,91,1777,1434,17,3188,2425,37,6980,5856,54,7382,6229,47,278685,230190,100,0.936937
27684,27539,72,12189,12221,45,179,152,0,-111,191,0,902,844,0,1274,1202,12,35106,34699,71,0.946947
64713,64044,84,24368,24158,63,668,626,0,827,825,0,2206,2292,25,2123,2185,26,84908,80334,83,0.951952
132860,114853,91,65814,56088,87,1339,975,0,2087,1845,24,5215,4483,42,5559,4830,42,184401,161217,95,0.953954
167856,139858,95,72068,60966,92,1570,1266,13,3678,2863,34,7034,5898,47,8026,6753,55,263322,220407,101,0.956957
119980,114323,84,35312,34347,81,1213,1381,12,2326,2680,25,5394,5168,41,7280,6870,45,220600,208156,92,0.964965
118539,104886,102,55494,49541,85,895,908,0,2195,1738,22,4742,4319,40,6012,4951,44,211278,194948,102,0.964965
306133,200088,128,140716,95405,127,2706,1887,28,5657,4367,49,12648,9275,63,14342,9132,73,464578,326616,132,0.972973
208894,158203,99,71490,54546,98,2509,2022,25,5033,3608,44,10524,8680,59,12677,10099,64,415958,324610,107,0.97998
181070,153671,93,75154,63508,92,2236,1829,24,3498,3252,35,8238,7368,49,9430,7921,62,327262,283507,100,0.983984
49561,49936,71,17002,16712,52,486,534,0,783,863,0,1540,1459,19,2262,2126,24,60037,59633,84,0.988989
143648,123532,95,57240,49897,89,1712,1489,20,3483,2743,33,6285,5872,43,7237,5861,51,265263,234749,98,0.990991
177869,154389,95,138199,122219,94,2220,2032,24,5456,4781,39,11184,9975,61,13443,11572,66,461921,414036,102,0.991992
121215,107927,88,54631,47182,88,1506,1434,14,2080,1736,22,4869,4339,40,6894,6343,45,199927,175886,97,0.995996
321420,216042,139,136723,92062,137,3212,2427,34,6288,4125,49,14865,9852,66,18193,12319,80,604148,416752,146,0.997998
185001,154755,95,80479,68129,93,1769,1307,20,3527,2787,34,7724,6755,52,9886,8061,55,308467,269188,105,1.001
145940,135681,87,55907,53022,86,1447,1581,16,3389,3521,32,7821,7211,48,8858,8581,60,316948,295524,95,1.004
115010,109669,83,35706,34268,80,1203,1139,9,2350,1860,26,4532,4366,38,6188,5864,44,205791,203178,88,1.00801
62882,64872,71,11764,11629,45,631,498,0,899,737,0,2312,2231,28,2617,2613,28,96244,94830,82,1.02202
83815,80919,83,35703,34200,78,734,644,0,1140,1070,6,3709,3610,32,4475,4242,38,135446,133972,86,1.02903
104646,100076,84,44418,42994,81,767,750,0,1886,2006,22,4773,4618,39,6147,6595,41,176090,172258,88,1.03103
159211,129612,96,61308,48842,91,2032,1459,24,3158,3030,31,7288,5784,49,8721,6794,56,305741,249242,103,1.03203
62047,63924,69,37912,37587,75,525,553,0,714,931,0,2264,2284,24,2243,2495,26,85679,86378,71,1.03904
150787,135441,98,71394,63791,87,1665,1524,20,3255,3050,33,7315,7133,46,8159,7450,49,276577,251724,94,1.04304
153673,128068,92,65370,54194,90,1600,1477,15,2418,2293,29,5700,5136,43,6392,5372,44,235303,198982,98,1.04805
177596,146003,97,71144,59248,92,1599,1243,18,3418,2746,30,6907,5735,48,6980,6213,46,267313,224763,103,1.04905
255113,182771,122,82762,59357,119,2212,1762,25,6188,4852,44,10534,7935,59,12826,9055,68,400004,288717,126,1.05105
191516,151630,101,91976,71955,100,1451,1254,12,3568,2852,33,7176,6176,50,8220,6928,53,284311,226757,108,1.05205
122287,115732,89,58021,55814,83,912,1060,5,1812,1932,23,5318,5067,41,6562,6094,43,202134,194104,92,1.05506
211695,159073,99,112441,89249,99,1850,1416,23,3904,3106,38,8123,6383,57,9085,7118,55,299932,240261,106,1.07107
93319,87836,84,42980,41356,79,413,433,0,848,1327,13,3312,3366,32,3938,3660,35,127664,121621,84,1.07608
189315,149607,104,73113,57390,98,1208,1184,11,3702,3437,36,8198,7168,53,9782,8353,55,311251,257699,104,1.08108
111679,97499,87,47699,40371,85,896,628,0,2565,2045,28,4670,4243,39,5108,4425,41,172043,150862,93,1.08509
71348,69487,84,26348,25940,74,523,522,0,1180,1242,10,2405,2486,28,2939,3161,29,98877,95612,83,1.08909
35914,34989,74,16050,15991,48,122,141,0,-98,391,0,1178,1036,6,1687,1835,18,49096,46844,75,1.09009
186907,158662,97,85891,73497,94,1926,1511,23,3700,3212,35,8521,7192,51,9239,7678,53,315017,268020,104,1.09009
123216,105024,88,56129,46284,88,862,655,0,1954,1910,22,4545,4127,40,5997,4909,49,187505,155088,94,1.09009
