"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
135530,106979,94,44550,34772,89,1763,1245,17,2071,1995,25,4700,3595,45,6543,5265,49,140567,106373,96,0.12513
204881,161493,110,55604,44592,98,2910,2409,29,4749,3779,41,9441,7475,56,12233,10432,62,271255,227979,99,0.126173
139581,124318,92,46585,41753,86,1333,1404,13,2954,2109,30,6244,5772,47,8566,7527,55,270463,243688,95,0.130344
125806,105996,93,40063,33631,89,1084,1038,4,2249,2169,27,5041,4595,41,6132,5795,48,177252,157909,97,0.131387
188851,145435,103,52046,40540,99,1894,1548,22,3175,2096,37,6480,5024,47,10208,8014,59,208758,165101,109,0.134515
191399,139814,103,70670,50965,100,2630,1924,32,3453,2446,37,7026,5233,49,8926,6518,56,219408,159834,109,0.135558
99134,85609,86,32382,27268,81,804,774,0,1685,1561,19,4580,3818,41,4943,4047,45,134648,116545,86,0.136601
189945,147238,96,69214,52400,94,1858,1336,22,3931,3035,38,8531,7003,54,10681,8227,55,339216,273380,106,0.137643
254539,175747,120,135862,101294,111,3451,2525,36,7262,4921,54,14408,9922,69,20389,15189,85,557203,398480,121,0.137643
178307,137913,97,53026,39936,93,2473,1836,24,2641,2130,34,6547,4851,51,8868,6762,54,198876,154565,100,0.139729
287161,215579,120,250769,205811,117,9535,7780,49,14110,11404,76,29765,24349,114,39195,32279,114,924490,757792,121,0.139729
112827,106704,91,27030,25918,79,1192,1033,7,2415,2412,27,6171,5757,44,7428,7865,47,248881,241182,92,0.141814
95371,82328,92,33078,27848,82,934,745,0,2065,1913,20,3906,3246,38,6024,5186,44,119134,102960,89,0.141814
83572,81689,79,34313,33595,78,716,730,0,1743,1351,20,2899,2725,28,4204,4278,36,99307,98416,82,0.141814
41367,42118,70,18280,18083,54,592,693,0,912,839,0,1464,1693,18,2348,2363,25,56112,57542,70,0.142857
146878,124392,100,38617,33509,88,1665,1212,15,3279,2634,36,7498,6484,48,8806,7538,56,295735,260367,100,0.1439
101468,99419,80,21868,21220,61,958,914,0,1595,1632,21,3868,3665,36,5356,5473,37,122419,120184,83,0.144943
156789,133744,92,46592,38169,90,1333,1290,14,2598,2053,28,5200,4329,43,8528,6942,55,168117,138992,95,0.144943
62465,54970,91,23750,20342,69,572,759,0,1395,892,0,2139,1958,26,3269,3006,32,82760,72690,81,0.145985
150154,111085,110,55022,41405,93,1525,1176,16,2753,2231,28,5993,4624,48,8510,6561,52,188991,148715,97,0.148071
125173,106710,102,40776,35565,83,1437,1260,15,2078,2247,23,5103,4425,41,7851,7154,50,170542,148734,91,0.148071
117133,100069,87,32233,26705,84,1310,990,0,2463,2000,25,4112,3497,39,5230,4642,42,132595,112114,89,0.150156
156654,129528,98,53745,43683,89,1447,1218,16,2864,2436,29,6767,5936,46,8720,7640,49,275751,230887,96,0.152242
232636,173555,104,80104,60777,101,2039,1583,24,5162,4172,42,11866,9006,65,15279,11742,70,460531,340828,109,0.152242
25121,25176,60,6447,6290,38,294,416,0,530,400,0,1167,1224,11,1546,1567,19,34313,34137,68,0.153285
116375,107320,90,52811,49001,84,1505,1376,15,2391,2089,30,5554,5345,39,7358,6449,45,243320,225006,88,0.156413
124421,107004,91,48813,42414,85,1357,1064,9,2346,1783,27,4737,3990,39,6606,5382,46,162199,135890,93,0.157456
104255,99805,87,27470,26443,77,845,878,0,2561,2353,31,5305,5069,40,7194,6538,48,244712,236253,89,0.158498
34825,35829,74,14031,14065,47,204,155,0,735,722,0,1485,1327,18,1458,1513,19,50109,49311,74,0.158498
182516,141508,101,57676,45027,94,2191,1761,21,3526,3506,33,8742,7110,57,12067,9194,59,367779,289497,105,0.158498
129349,95813,94,61143,47283,93,1519,1226,12,2509,1948,26,4162,3444,40,6253,4984,50,156414,123338,99,0.160584
158344,124267,93,43655,33095,91,2477,1916,28,2630,2286,33,7415,6272,50,11550,9062,64,237036,187957,102,0.160584
65920,64688,84,24581,24044,73,738,625,0,673,762,0,2224,2006,24,3602,3830,33,95217,94952,83,0.162669
68695,68316,77,21020,20712,58,649,411,0,1485,1118,8,2744,2521,29,3383,3516,31,76404,78645,77,0.164755
115534,109351,86,36684,35444,81,1296,1204,11,1625,2038,22,6043,5955,39,7212,7366,45,248872,238849,94,0.164755
54493,52265,77,20068,19874,56,536,423,0,988,906,0,1893,1728,22,2886,2747,30,66000,63228,83,0.16684
