"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
138433,108359,100,39232,31849,89,1409,983,0,1975,1657,25,4506,3350,42,6219,5176,43,148079,119663,94,0.537841
162339,127832,114,56149,44603,102,1324,1098,9,2428,2099,27,5909,4684,46,8696,7315,52,183427,142123,114,0.537841
59989,59479,75,23730,23328,65,736,542,0,940,889,0,1545,1656,18,2305,2591,25,61728,62931,80,0.542858
121778,103461,93,39332,32682,86,1211,912,0,1577,1362,20,3939,3544,36,5732,5276,45,147738,126532,90,0.543862
128819,108593,89,44489,37790,86,1088,828,0,2483,2181,30,4906,4206,45,6338,5247,46,158991,128130,98,0.544865
286634,193057,121,85075,56632,115,3387,2169,37,5377,3400,46,11840,7495,70,16766,11515,73,351908,247426,125,0.545869
216884,162266,100,98109,77145,99,3587,2933,33,5458,4689,45,11672,9280,67,16518,13404,74,362168,299251,107,0.546872
66182,63041,78,19151,18694,54,648,794,0,477,811,0,2288,2244,24,2905,2437,30,78241,78400,85,0.547875
86180,82403,83,30536,29437,78,887,886,0,1093,1159,10,2697,2445,28,3919,3398,36,92008,87913,87,0.552893
463850,266970,177,203163,123889,175,6515,4107,49,11312,7204,64,21617,14127,85,31581,20468,133,726159,478074,181,0.553896
178054,136815,100,64266,49028,98,2063,1658,22,3217,2589,35,6802,5253,51,9881,7839,56,231266,183672,106,0.555903
363738,240784,143,160369,112141,141,7592,4871,48,9301,6233,61,21339,15055,85,32306,23059,128,681240,493679,145,0.56092
63008,61977,75,23926,23589,74,365,273,0,1074,1177,10,2283,2047,27,2716,2849,27,83146,81187,79,0.561924
72858,70684,79,31644,31135,75,504,778,0,862,1034,4,2698,2482,30,3584,3516,34,75849,72809,75,0.567944
286819,210779,118,122783,90262,114,4211,3071,37,6518,4434,47,12574,9362,69,19351,14816,81,401858,305301,121,0.569951
151305,118313,96,41969,33449,90,1666,1250,17,2722,1958,30,5968,4790,46,8762,6958,51,185824,156176,96,0.578982
67843,65152,82,27951,26315,74,775,819,0,1370,1175,12,2255,2331,26,3660,3513,34,79687,75235,88,0.580989
78128,75892,79,29351,28202,78,738,770,0,1169,1317,14,2528,2824,27,4074,4101,37,90027,91680,84,0.581992
104808,90634,86,27371,22847,83,1179,1062,5,1932,1752,22,3866,3577,34,5083,4301,42,111387,96736,89,0.581992
98235,87411,84,30173,26249,81,918,718,0,1630,1656,15,3280,3032,33,4951,4856,40,102315,93342,85,0.583999
57516,56772,76,27216,27280,73,357,547,0,783,620,0,1593,1659,20,2902,2455,32,66861,66809,76,0.595037
99545,89935,84,40385,35657,81,753,803,0,1561,1636,18,3339,2953,35,4536,3816,38,105779,95598,87,0.59604
210550,158395,102,67072,51745,98,1904,1510,19,3291,2621,37,7154,5560,50,10536,7299,66,250252,192094,104,0.602061
66080,63688,78,21664,21350,62,342,373,0,760,817,0,1711,1719,21,3171,2746,31,74758,73954,80,0.605071
86746,80415,86,39157,35390,80,823,706,0,1411,1487,18,3064,2813,31,4178,3838,36,95797,85750,88,0.609085
156885,126104,95,44076,34460,91,1676,1415,19,2618,2059,32,5783,4652,43,7915,5992,54,190807,156948,98,0.610088
64246,62195,82,23213,22772,63,622,553,0,1173,833,0,2012,1930,23,3192,3451,28,74024,75568,79,0.611092
189207,138251,101,70987,53309,97,1900,1481,19,3999,2758,46,8064,6274,52,11127,8086,66,356203,255603,107,0.616109
174929,150710,93,76257,66475,91,1698,1528,20,3917,3312,39,9854,8608,54,10693,9605,60,351898,313744,98,0.616109
426556,253432,177,182663,103572,161,5981,3444,47,12650,6630,69,25509,14134,111,36841,20437,139,832541,475329,168,0.617112
121440,105703,86,51899,44137,85,1286,1087,8,2000,1658,24,4372,3558,41,5599,4843,41,158746,134321,91,0.617112
180276,144819,96,73087,60146,94,2002,1570,23,3299,2773,36,6781,5257,49,9477,7739,55,226650,179332,105,0.620123
63705,62135,80,20729,20565,62,570,560,0,854,783,0,1738,1954,22,2810,2836,29,65325,64457,74,0.623133
134941,107151,106,56029,45405,90,1292,1035,4,2008,1472,24,4403,3856,39,6601,5596,47,148331,120703,93,0.624137
83989,74177,85,33737,29687,82,691,620,0,1533,1016,4,2538,2133,29,4066,3662,36,96897,87259,77,0.626143
131581,102996,92,46788,36373,89,1882,1425,16,2712,2061,35,5277,4431,42,8176,6441,56,177974,147520,97,0.627147
64652,63313,76,28510,27981,75,536,494,0,973,1162,8,2368,2589,25,4014,3633,37,71764,71940,79,0.629154
268018,181470,114,104989,74767,110,3771,2963,34,5260,2935,47,11401,8336,60,15850,11637,75,369886,256261,116,0.633167
132158,112077,91,54780,46873,90,1140,815,0,2245,2092,25,4350,3460,39,6695,5281,49,138824,112568,95,0.640191
149212,125532,96,50137,40955,89,1548,1157,16,2430,2195,25,6206,5132,44,9994,8656,51,195443,160390,96,0.641195
22219,22571,54,11879,11968,45,286,282,0,633,645,0,657,706,0,1613,1626,17,29924,29247,68,0.643202
207786,161125,99,73450,56559,94,2310,1826,26,3323,2627,38,6744,5684,47,9442,7351,59,211902,166340,106,0.648219
315146,243922,114,164164,127578,115,5234,3836,39,7961,6491,46,17247,13558,83,24379,19045,105,565897,463165,119,0.661264
306883,225036,122,153915,117222,121,4680,3420,39,8318,5474,58,15456,12100,72,21987,16205,86,482210,379023,124,0.661264
