"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
160763,119861,106,110742,89479,95,3610,2903,32,6794,5641,47,16355,13609,75,24052,19424,91,602832,487736,111,0.442773
143581,124524,94,54405,46835,88,1292,1106,11,1921,1642,26,5439,4882,40,7923,7536,47,219377,191089,100,0.442773
173938,145253,95,74567,61705,94,1966,1736,19,3624,2944,38,8327,7428,47,11001,9042,59,343225,298991,107,0.445711
190318,159333,102,58358,49414,95,1702,1575,19,2931,2294,32,6817,6102,44,9881,8905,54,261744,218359,109,0.44865
180929,151047,96,66255,54540,93,2039,1693,21,4171,3785,35,8456,7286,50,11154,9914,56,365637,310897,104,0.451589
212306,158912,107,73827,55752,103,2726,1932,30,4144,3061,43,10533,8131,64,14335,11136,68,428163,334041,116,0.452568
372540,224544,149,132787,79113,139,5697,3808,45,10375,6894,61,19469,11866,80,28968,17683,116,668097,415517,153,0.453548
308406,214612,125,120731,87037,123,3227,2556,31,5683,4277,43,11779,8523,62,17777,12634,83,437406,315927,137,0.455507
278718,198547,118,97646,70783,112,2703,2082,30,5453,3999,49,10192,7527,60,15564,10981,75,417347,302938,125,0.455507
196966,147327,103,80512,61420,98,1824,1316,19,3650,2891,41,7226,5463,49,9538,7559,57,268239,204984,110,0.461385
345184,179224,132,226722,147722,136,7218,4857,48,13361,8395,72,27011,18152,103,36609,25390,133,980303,656236,148,0.464324
86317,84641,87,49432,48330,79,763,729,0,1615,1538,20,3133,2913,30,4982,4895,39,122590,125372,92,0.466283
248963,181460,114,82664,60188,110,2321,1878,24,4077,3255,41,8316,6264,52,13817,10749,71,373935,283314,122,0.466283
197697,159572,99,75159,60346,95,1873,1726,18,3156,2406,35,7220,5926,48,9936,8457,53,282715,234883,109,0.467262
61419,59983,81,13598,13361,46,678,614,0,761,957,0,2273,2438,24,3465,3480,32,87691,84730,87,0.476079
372208,246069,161,173932,126317,144,5082,3593,40,8036,5422,53,18950,13228,86,29178,21448,131,693233,514122,154,0.482936
109391,102346,93,31347,30276,80,1278,1262,13,2257,2062,26,5364,5575,41,7828,7698,48,244763,227316,96,0.485874
205477,174719,100,70694,59830,97,2193,1766,23,4742,4018,42,9663,8089,54,14709,12168,70,351478,295917,110,0.485874
231468,167448,110,64239,49697,105,2607,2018,29,5182,3666,46,12024,8794,61,14885,10695,71,466042,347333,117,0.486854
204218,158283,107,88806,70529,96,2008,1887,23,4702,3563,45,10075,7977,56,11454,10149,61,387606,308203,112,0.490772
