"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
279999,188119,122,110289,76357,111,4079,2916,38,7215,4805,55,14198,9904,73,20173,13734,81,484448,346253,120,0.344468
360012,228737,146,185457,130189,127,9398,6545,55,12911,8373,73,26531,18451,96,40327,27900,125,898560,629771,135,0.345493
90711,90657,79,32632,32160,77,1049,1230,10,1702,1775,17,4541,4545,37,6916,6869,45,169282,165456,86,0.353695
57587,56522,76,20088,19905,55,663,660,0,1224,1228,15,2439,2248,29,3865,3915,34,81567,81020,83,0.355745
213353,152756,104,98120,72568,102,3207,2108,34,4808,3223,46,11025,8134,64,15953,11774,83,379617,288616,108,0.356771
33881,33172,70,11553,11413,44,313,381,0,594,369,0,1549,1392,15,2531,2415,29,46703,44207,77,0.357796
41481,41782,63,17463,16996,55,534,516,0,356,395,0,1780,1637,22,2820,2677,29,74027,72639,77,0.358821
62115,60777,76,23631,22886,66,1002,828,0,1351,1271,18,2710,2563,26,4516,4383,36,93926,92260,81,0.361897
32395,30749,72,8055,8031,40,234,297,0,446,547,0,1162,1169,9,1637,1661,22,42812,41883,73,0.362922
149584,127114,94,48763,39626,91,1899,1655,19,3189,3091,33,6504,5641,46,8724,8090,53,216306,183662,97,0.368048
99635,82567,88,36386,29537,85,1367,1115,9,1968,1872,19,3964,3365,38,5690,4798,46,142465,124172,90,0.372149
121588,105477,99,51009,43834,87,1326,1394,13,2326,2293,28,5459,4423,44,7855,6739,51,211977,183782,95,0.377275
185262,153569,98,78371,64706,95,1679,1560,20,3626,3270,37,7606,6429,57,10439,8437,66,269053,220437,102,0.381375
97743,83676,86,32903,27398,82,963,870,0,1977,1382,24,3696,3291,35,5403,4259,42,122265,103407,93,0.384451
95663,90280,86,25873,24978,76,1134,1010,3,2260,1762,23,4563,4059,39,6877,6536,51,177027,175497,90,0.385476
144723,118783,94,51157,41958,88,1622,1349,19,2834,2206,30,6705,5763,48,10391,8923,57,288361,243397,100,0.386501
129336,113484,88,46921,41251,86,1245,1279,12,3019,2188,30,5304,4691,43,8134,6861,49,178624,162820,92,0.387527
123310,109742,96,51998,46129,84,1403,1122,10,2262,1838,29,4257,3847,39,6965,6417,44,164232,144586,95,0.388552
35959,34367,71,13673,13389,48,340,436,0,601,518,0,1517,1286,15,1870,1866,24,51323,51054,71,0.389577
127672,114549,91,45172,40006,84,1642,1429,18,1880,1962,23,5185,4695,42,8297,7314,49,178449,160410,94,0.390602
65080,63575,80,21079,19932,62,485,437,0,1550,1132,9,2520,2511,26,3551,3332,33,79909,75920,79,0.391628
110784,106896,82,38503,37468,80,1208,1087,7,2741,2581,30,6083,6134,41,9337,9895,49,243441,240281,85,0.393678
149963,123355,95,53288,43548,92,1447,1131,11,3151,2071,40,5390,4356,47,8169,6305,52,201185,169919,98,0.395728
111965,104973,91,39996,37387,82,1328,1255,12,2187,2185,25,5861,5291,42,7819,7197,52,225577,216876,91,0.402905
127745,118283,85,48082,45002,82,1576,1282,17,2714,2262,29,5774,5508,43,7688,6917,54,189029,172547,92,0.404955
224941,155841,108,81359,55859,105,2705,2000,31,4304,3161,43,9402,6924,58,14167,10667,71,337628,242698,112,0.40598
63682,63052,81,25366,25023,74,940,741,0,1251,892,0,2316,2476,25,3708,3602,31,83382,83318,80,0.409056
