"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
228142,164826,109,101043,76293,105,2331,1657,24,4870,3702,44,9859,7311,58,15394,11293,69,325534,241324,118,0.395893
238117,190447,120,105493,85115,102,3868,3151,35,8045,6499,50,18027,14867,79,29168,24356,105,583910,494159,116,0.396927
154027,119354,96,57321,43661,92,1681,1326,22,3180,2593,37,7153,5553,49,11552,9228,60,234388,184960,107,0.403129
116749,93502,88,50703,40632,87,1368,986,0,2558,2230,29,5280,4392,40,8145,6385,51,167819,137316,98,0.405196
132167,118714,86,43151,36730,87,1895,1606,20,3836,3529,34,7947,7005,50,13508,12131,64,255610,230219,101,0.408297
148555,125000,94,52547,43808,89,1652,1444,21,3189,2738,33,5939,5360,44,10739,8954,62,212466,181875,96,0.412432
217786,157425,106,99492,74509,106,2199,1463,26,4856,3634,43,9548,7098,60,15741,12031,78,329800,233497,120,0.412432
128801,119751,87,33008,30415,82,1238,1249,13,2514,2213,31,5872,5315,43,8487,7852,48,183584,168129,96,0.419667
98568,94887,82,26377,25899,77,1515,1442,17,2199,2255,24,5162,4994,38,8333,8172,48,175199,166120,87,0.424835
107770,102534,85,46219,44288,80,1737,1577,19,2708,2493,27,5613,5373,42,9736,8955,60,204398,193380,96,0.424835
105805,95407,86,41909,37229,84,1228,1175,10,2371,2617,25,6335,5767,46,8412,7605,53,172942,158244,93,0.427936
155171,122451,93,67122,53778,91,1826,1492,18,2992,2482,33,7695,6528,54,12050,9416,63,262937,212989,101,0.427936
187149,141879,98,66991,50866,97,2278,1796,24,4813,3082,43,9859,7493,61,15508,12273,73,335977,257237,110,0.434138
144649,119851,103,59694,48100,90,2151,2054,24,3098,2290,32,7571,6035,51,12253,9696,62,236127,197292,102,0.435172
105682,89430,88,44341,36851,85,1677,1138,18,2850,2291,36,6497,5415,46,9886,8335,53,203589,171206,98,0.438273
116908,101868,90,44878,38876,86,1158,1210,10,2682,2274,27,5490,4990,40,7945,6791,50,177263,158270,96,0.438273
