"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
326551,221123,125,136735,95708,119,3384,2173,34,6464,4394,56,15258,10341,73,20590,13913,85,558727,399235,127,0.178371
37062,36445,68,9699,9542,43,435,450,0,447,591,0,1091,1084,6,2102,2103,25,47000,46008,73,0.180289
40993,42015,64,17255,16702,52,334,228,0,451,448,0,1450,1175,13,1793,1665,22,54678,50856,81,0.181248
140923,119339,97,54969,46484,87,1217,969,0,2275,1913,29,4974,4519,40,6857,6014,50,170277,149269,88,0.182207
40623,36656,75,15815,15422,51,176,136,0,468,708,0,907,1250,12,1606,2123,17,48689,48122,78,0.183166
59147,52158,84,26333,23451,79,296,283,0,1152,1159,15,2303,1888,26,2643,2424,29,87859,81986,88,0.187002
196762,148035,98,70047,51752,94,2039,1543,24,3235,2267,35,7783,6057,53,10788,8761,61,277476,219115,103,0.187961
68590,67996,76,16004,15620,50,560,793,0,1071,1296,11,2031,2218,22,2775,2573,29,87699,86004,80,0.18892
281811,190038,126,107663,70217,122,3154,2109,37,4368,3055,42,10161,6814,62,14681,9901,69,388995,262588,130,0.189879
195003,148276,101,68071,52592,99,2383,1620,25,3489,2664,36,6627,5471,49,9674,7865,57,269241,216535,105,0.192756
102419,94948,86,46655,42703,82,967,979,0,1892,2066,20,4624,4245,39,4776,4409,44,178364,164609,91,0.195633
67100,65560,79,14700,14715,47,545,535,0,1013,1195,8,2340,2349,27,3956,3679,34,93372,91414,83,0.195633
117860,98349,104,43855,35795,86,807,661,0,1995,1449,23,4000,3247,39,5316,4457,43,164789,132103,96,0.197551
87938,79072,83,31412,26915,78,918,715,0,1551,1602,15,2992,2771,32,4877,4544,39,120242,105242,88,0.197551
132959,118993,88,52271,45411,85,1382,1009,4,3174,2742,33,6082,5486,44,7912,7329,50,263541,236189,97,0.200428
65203,61738,77,26229,23967,74,480,472,0,1156,1098,7,2164,1969,27,2248,2244,27,75274,69058,84,0.201387
69142,61374,96,30319,26541,78,765,575,0,1009,827,0,2246,2233,26,3169,2858,30,100971,91953,88,0.202346
39417,40878,70,10455,10265,43,196,336,0,1002,675,0,1390,1382,14,1884,1896,25,51227,50775,73,0.203305
180246,141408,97,60048,47707,94,1530,1361,19,3022,2486,33,5442,4497,43,7161,5318,50,216215,172942,101,0.205223
59585,58575,75,25012,24345,73,748,638,0,1022,883,0,1929,1957,22,3184,3373,31,75336,72290,83,0.206182
142768,128264,88,59475,54037,85,1086,1147,10,3498,2945,32,5776,5302,46,8937,7927,57,212365,205661,85,0.221526
48507,50085,64,17677,17924,50,279,343,0,745,836,0,1583,1463,15,1470,2018,20,56793,53470,78,0.22632
78074,75455,77,18062,17559,54,759,778,0,1167,1183,11,2565,2584,28,4158,3911,34,106958,102969,80,0.227279
182364,150212,97,58870,47433,94,1429,1074,9,2989,2266,32,6048,5142,46,8702,7799,54,243531,205882,97,0.230156
131792,118946,93,49533,43872,86,1244,1330,13,2236,2506,24,5501,4999,41,8011,7331,46,215997,203086,93,0.230156
67376,58809,87,31602,28025,78,360,458,0,1090,953,0,2197,1884,26,2823,2802,31,84522,74549,80,0.231115
38628,38330,72,10058,10024,43,134,309,0,366,586,0,1224,1431,15,1488,1682,18,52594,52352,73,0.232074
85360,84319,81,37706,36684,77,937,616,0,1381,1301,11,3409,3249,31,4273,4361,34,113625,112094,83,0.233992
56143,54448,73,23843,22387,69,350,438,0,1138,1097,6,2147,1933,25,2624,2663,28,74093,69293,81,0.234951
30893,31274,58,16507,16346,50,248,243,0,490,656,0,1232,1396,15,1768,1706,20,44909,43962,76,0.23591
55203,54985,78,18066,17628,51,469,545,0,785,609,0,1592,1389,21,2340,2098,26,62017,62834,78,0.23591
238030,170484,105,89935,64479,104,2616,1842,27,5432,3974,48,12695,9906,62,12967,9830,64,465335,360212,107,0.238787
220262,167779,105,65373,48616,98,2253,1606,25,5156,3741,44,12320,9279,67,12894,9888,75,435012,348559,101,0.239746
284991,206858,116,169034,127479,115,3965,2961,35,6859,5304,50,15954,11942,74,20349,15691,84,578609,454540,121,0.239746
70833,68953,87,20421,20490,53,451,522,0,1058,1034,5,2515,2571,26,3467,3504,30,85195,85134,82,0.240705
