"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
302969,225014,122,166630,125774,122,3690,2874,33,6389,4617,49,13633,10335,62,18672,14659,76,547494,421218,129,1.15719
72553,71384,80,37352,36540,77,501,493,0,1088,971,0,2379,2301,28,3220,3570,31,108748,108012,79,1.1652
81609,73887,82,40371,35732,81,514,490,0,868,867,0,2820,2720,29,3274,3093,31,98784,93812,86,1.1672
66523,64452,79,22714,22194,64,555,512,0,1422,1199,10,2302,2327,25,3224,2749,32,93237,88526,84,1.18822
36484,34289,78,14424,14132,47,323,325,0,532,683,0,874,885,0,1456,1513,18,42042,39547,75,1.19623
159089,131516,92,84201,69088,90,1093,915,0,2767,2288,31,6030,5207,47,7374,6593,48,231614,187005,98,1.20824
111192,107711,88,36156,34858,79,933,823,0,1741,1817,20,4659,4361,37,4920,5173,35,162825,154545,90,1.21525
41610,38716,81,14516,14519,48,191,411,0,318,651,0,1670,1685,17,1369,1288,17,50524,48953,75,1.21625
47450,47180,75,8548,8655,39,211,270,0,469,586,0,1652,1684,19,1850,1895,24,57551,55378,72,1.21725
31405,31479,72,14584,14508,49,179,267,0,315,537,0,923,1250,10,1208,1402,13,38974,39570,74,1.23327
94755,90375,81,23984,23067,65,838,733,0,1639,1525,16,3412,3475,32,3996,4201,34,134507,129531,90,1.23427
70740,69792,78,26696,25944,74,388,572,0,1322,1057,7,2026,2084,24,2999,3002,28,83810,81117,85,1.27131
19155,15255,64,8817,7344,46,373,282,0,2193,2081,23,443,437,0,234,328,0,80,187,0,1.28432
280506,199279,126,109141,76861,125,3022,2194,30,5483,3781,45,12309,9590,64,15648,11671,71,466616,343794,133,1.28933
152353,131580,96,60938,52339,90,1214,1132,10,3224,2378,34,5866,5289,42,6410,5616,43,224912,194837,97,1.30634
305739,195959,116,130343,81579,117,3105,2383,34,6063,4275,46,13276,8675,70,16882,10509,88,508288,334910,126,1.31035
80407,78669,78,34775,34124,76,551,758,0,1326,961,0,2569,2437,29,3499,3842,29,97223,92543,82,1.32236
62944,61160,82,20862,20317,60,191,428,0,751,1154,10,2010,1828,21,2577,2591,30,75355,74386,82,1.33838
316997,228981,124,125659,94609,119,3227,2193,35,7116,5202,49,14063,10724,69,18993,13620,77,572385,426744,130,1.33838
28508,29447,58,12416,12468,44,146,260,0,318,658,0,885,928,0,1374,1337,16,36683,35445,72,1.34438
39197,38432,84,18448,18393,55,257,249,0,380,502,0,1061,1275,10,1490,1445,15,42908,43789,76,1.3574
417475,257978,158,401670,248733,156,10488,6544,57,21833,13610,92,47832,30894,149,58433,35740,152,1.04858e+06,1.03494e+06,163,1.3574
121720,107449,91,56016,48156,86,1012,847,0,1671,1786,25,4754,4184,40,5598,5644,39,192639,172528,95,1.37541
272035,218635,108,160396,130228,106,3333,2889,29,7016,6150,46,15580,13003,73,17662,14501,75,595272,496728,110,1.38242
69301,68401,77,29394,28604,75,421,357,0,1091,1033,5,2128,2077,25,3043,2953,31,85763,83690,82,1.39343
59288,58198,76,23645,23363,67,372,350,0,1089,926,0,1867,1800,22,2477,2173,28,71322,68100,80,1.39644
49813,48684,74,21138,20999,57,635,537,0,1054,799,0,1743,1626,21,2075,2220,24,67742,67817,76,1.40444
35499,35243,69,18063,17977,57,341,397,0,42,288,0,975,1092,6,1398,1461,15,36984,37316,74,1.40945
258879,167231,120,114854,75279,116,2420,1628,32,3983,3088,40,12002,7646,68,13053,8260,71,462399,302047,121,1.41245
87557,85775,83,35080,33767,77,794,568,0,1547,1544,24,3764,3569,34,4809,4919,40,137811,132766,86,1.41746
87449,80761,81,43923,39689,80,562,451,0,958,1139,7,3079,2989,30,3730,3277,36,111614,104287,86,1.42447
117529,105679,93,46511,41720,85,1163,1094,7,2076,2050,24,6356,5778,45,6871,6311,47,232592,210607,91,1.44148
70041,69245,75,30628,29923,75,585,528,0,925,1038,4,1908,1831,22,2268,2318,25,77613,78369,80,1.44348
139112,128924,89,61089,55200,86,1049,932,0,2715,2362,32,6616,6579,44,6867,6470,43,249305,233432,92,1.45049
210218,170798,102,103412,86777,98,2079,1647,26,4410,3766,38,8123,6345,51,11712,9341,59,332756,271907,108,1.4575
39748,40171,73,12316,12185,44,627,548,0,831,702,0,1474,1719,16,1635,1731,17,56692,60205,78,1.46451
161239,133485,100,75724,63222,92,1749,1445,22,2871,2661,32,7563,6694,53,9507,8194,52,309383,265375,100,1.47151
108395,102316,83,52277,48620,83,1036,914,0,1672,1973,21,4124,3980,35,5021,4690,39,153976,143630,89,1.47952
37298,36179,80,12416,12402,46,107,303,0,751,693,0,1207,1127,9,1229,1283,12,47282,46853,78,1.48653
153370,127754,92,63379,52307,89,1453,1173,11,2877,2639,30,5817,5225,41,6518,5775,45,211444,183443,94,1.50455
112375,103772,86,41193,37963,81,1106,1061,7,2696,2190,30,6141,5652,42,6926,6742,45,238843,223478,92,1.51756
23340,22404,77,8645,8663,40,319,267,0,510,620,0,769,823,0,1294,1295,16,38992,38400,75,1.52056
183215,147398,96,62930,50324,93,1896,1340,20,3310,2615,36,7212,5717,51,8397,7371,52,256612,216221,104,1.52357
116709,101316,88,51275,43541,86,909,623,0,1858,1562,22,4050,3359,38,4705,4005,40,162886,138487,91,1.53658
74686,73787,77,35554,33983,76,805,553,0,853,871,0,2451,2423,27,3151,3045,32,87990,85020,82,1.54058
30304,29736,71,16858,16891,52,145,275,0,568,590,0,1106,948,0,1211,1420,16,38048,39246,59,1.54359
438527,245702,163,159041,86210,162,3975,2396,42,7903,4525,61,19242,11868,86,24944,13226,105,697958,420305,170,1.54759
59836,56705,82,23270,22799,73,464,519,0,1208,795,0,1829,1867,20,2101,2451,24,66755,66515,82,1.5546
