"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
100074,96172,86,40483,39142,79,1385,1124,11,2583,2595,31,5464,5062,42,5598,5318,42,201858,194954,81,0.377771
286541,198969,137,142966,101757,122,4320,2980,40,11024,7976,64,22969,17424,86,24712,17184,94,797167,604810,124,0.377771
135554,126737,94,53122,50590,83,1830,1881,22,4361,4060,38,8735,8397,48,10713,9982,58,336307,320928,87,0.378795
180320,156868,92,82624,72736,91,2066,1760,21,5460,4500,43,8801,8367,50,9829,8711,54,378975,335801,95,0.380842
157410,145051,91,63510,59213,89,2155,1859,24,4876,4418,36,9996,9018,56,10192,8816,58,368585,346701,89,0.381866
242165,168071,110,95386,64819,107,2714,1684,32,6914,4509,55,13942,10330,71,15353,11490,73,576591,427339,110,0.383913
117335,109787,86,41742,39530,81,1332,1234,14,2895,2963,30,6126,5958,41,6495,6236,42,247746,233194,82,0.384937
235370,189550,111,81102,66220,99,3045,2470,32,7154,5900,50,12786,10748,65,16936,15228,73,503321,446519,98,0.385961
140515,135546,87,52359,50858,83,1784,1790,20,3476,3127,32,8271,7956,47,8327,8078,50,334774,320287,82,0.385961
213606,162541,100,89737,69834,98,2449,1978,27,5186,3986,44,10879,8620,63,12909,10339,70,453208,371572,100,0.386985
99620,97233,81,35567,34178,79,1277,1137,9,2341,2000,23,4081,3678,36,4412,3855,36,161150,157435,75,0.389032
220787,176684,102,82729,65782,100,2488,1776,31,5938,4377,51,10885,8509,58,14930,11867,67,438523,378179,94,0.396199
249855,199481,106,100339,79534,105,3415,2921,33,8515,7537,47,16392,13897,68,17812,13678,78,628259,546494,103,0.400294
216755,165161,102,82933,62518,102,2011,1308,29,6115,4486,50,10892,8448,64,10886,9139,60,440668,350898,105,0.400294
170738,146692,95,52168,44897,90,1759,1439,19,4674,4093,43,8292,6847,51,9426,7977,51,348242,309985,91,0.404389
239183,170109,104,88905,62798,101,2911,1957,33,5910,4673,45,12138,8558,64,12515,8902,68,488115,344891,103,0.409508
130983,123893,92,72339,68649,85,2085,2096,22,4267,3950,37,9352,9078,54,9576,8806,55,367952,344291,87,0.413603
134568,123291,91,68102,64635,86,2322,1996,24,5387,4680,41,10596,10043,55,11101,10397,63,381490,368840,86,0.416674
109318,104494,98,27873,26829,80,1017,877,0,2872,2631,26,5067,4990,40,5694,5214,45,211070,201914,82,0.418722
