"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
120843,105502,87,63957,56017,86,2128,2004,23,3895,3548,35,8350,6924,54,11743,9769,62,312518,263088,86,0.0956753
79773,75818,84,45379,42780,81,1089,1012,5,2531,2234,25,5252,5217,37,7797,7108,49,192680,188098,83,0.0978497
183150,143106,99,112930,91068,96,4625,3740,36,7931,5808,63,16390,12203,73,25312,18420,89,618411,458080,101,0.0978497
41353,38938,82,21130,21161,56,915,835,0,1161,1137,9,2111,2111,23,2852,2934,34,79824,79750,73,0.0978497
42170,41565,72,20726,20743,52,539,433,0,1197,1021,3,1945,1894,20,2138,2071,24,71687,69704,71,0.0978497
35715,35540,66,17415,17402,52,476,472,0,1366,979,0,1942,1664,24,2470,2397,28,65905,66611,71,0.102199
161748,131945,100,106201,88826,93,3715,3039,34,5154,4643,44,11881,10295,61,17635,14817,80,419864,355841,96,0.10546
46944,45384,77,30243,29919,74,568,486,0,1138,1344,12,2480,2460,27,3685,3736,34,85849,88402,73,0.107635
96849,85021,100,48320,42364,83,1484,1193,17,2955,2571,32,7371,6377,51,10336,9558,57,275077,241686,83,0.107635
103110,90584,88,57800,50352,85,2264,1705,24,2878,2862,29,6602,5831,47,10492,8916,58,277469,240725,88,0.109809
140801,116898,96,63258,51197,91,2397,1890,29,4440,3503,42,9472,7816,56,14452,12748,70,398467,319599,89,0.110896
75000,70821,79,44540,40778,78,1522,1245,17,2228,2088,25,4745,4049,42,6470,6116,47,141827,129372,79,0.111984
131179,106176,92,73602,59056,91,2105,1793,26,4520,2815,39,8626,7231,52,12798,10542,67,353550,281541,87,0.111984
61692,58347,79,30981,30306,76,749,794,0,1195,1181,11,3429,3317,31,4044,3981,32,134165,135013,75,0.113071
80274,72342,82,42164,37507,82,1646,1544,19,1741,2035,19,4423,3837,40,7268,6693,53,168672,158884,79,0.116332
123312,109147,88,61581,54618,86,2569,2181,27,3706,3310,31,8251,6855,50,11904,10245,59,284771,234784,88,0.11742
143319,117840,98,97133,80026,91,2595,2047,29,5345,3970,49,10323,8442,60,15612,13491,70,418588,349842,89,0.11742
133662,116613,94,63065,56147,89,2078,1663,23,3947,3075,36,9473,8363,53,14677,12896,70,388496,328925,89,0.118507
154424,127083,100,76823,65563,90,3598,2970,33,4423,3632,41,9070,7377,57,12354,10449,61,282723,225390,91,0.118507
114103,100386,102,79424,71379,87,3727,3255,31,5389,4140,46,9919,8211,53,13696,12033,69,326557,282817,91,0.12503
136636,121911,88,87139,79885,87,3085,2811,31,5197,4710,43,12672,11875,60,18502,17862,77,486873,457289,92,0.128292
66948,62597,81,32760,30579,78,1223,959,0,1596,1304,15,3783,3779,35,5517,5840,40,125544,118472,79,0.129379
153473,121032,95,85100,66828,93,2656,1751,29,3632,3351,39,8790,6895,58,13254,10387,74,339602,255526,91,0.129379
68486,67376,76,38898,37082,76,1020,1019,6,1976,1822,23,3956,3693,37,5647,5703,41,146628,142187,79,0.129379
105123,88211,102,52232,44289,88,2079,1759,23,2574,2361,29,5467,4675,41,8936,7509,53,222341,189270,87,0.132641
71960,69143,86,41620,38373,78,959,1067,6,2641,2486,28,5145,4971,40,7768,7550,46,199518,187553,81,0.135902
136229,110795,92,90269,73261,93,3049,2378,32,4986,3889,45,9640,7675,54,14784,11568,75,317530,261170,97,0.135902
23832,26473,45,17893,17935,50,626,777,0,901,984,0,1684,1485,20,2023,1940,25,64105,57800,80,0.13699
141730,109100,94,65286,50463,92,3020,2065,32,4967,3615,47,9027,6937,56,12320,8462,65,273563,206648,86,0.138077
90681,84077,88,58711,53872,81,1610,1469,17,2990,2765,29,5960,5094,49,8808,8319,51,235929,208164,84,0.138077
76712,73051,79,34883,33798,77,997,977,0,1639,1729,23,4476,4312,35,6256,5971,43,170305,167637,79,0.138077
99666,87762,89,43200,38567,83,2048,1651,23,2895,2566,30,6835,5693,49,10178,9068,53,230895,191472,85,0.141338
63237,59648,82,44754,43226,78,519,663,0,1365,1313,14,2665,2778,28,4190,4446,35,120241,117114,75,0.142426
167209,133755,100,74356,58796,92,3236,2428,35,6612,4799,52,11939,9058,64,14886,11697,74,350714,280359,98,0.146775
112146,101876,85,83012,77215,84,2428,1985,27,3948,3572,41,8068,7252,49,10886,9533,56,283588,238286,85,0.147862
142646,115832,92,95857,79621,93,3376,2598,35,5145,4677,41,11171,8779,58,15867,13144,70,369746,299184,91,0.147862
116978,101600,87,57893,48724,86,2301,1902,27,3346,3514,34,8421,7756,49,12936,11604,57,371489,315182,88,0.150036
