"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
35566,36500,58,13533,13248,47,704,673,0,834,870,0,1562,1634,20,2283,2560,23,58962,59722,57,6.61855
26038,25531,52,13948,13871,48,242,361,0,577,759,0,1364,1161,17,1197,1274,13,40176,40347,54,6.61955
122514,114338,86,66968,63279,84,2166,1983,24,4295,3909,39,9783,9078,51,11154,10244,57,392188,355371,70,6.61955
53325,53579,75,24914,24042,65,927,904,0,1105,1013,3,2163,2088,26,3070,3100,29,78644,79796,52,6.61955
106635,96839,86,46638,42287,82,1149,852,0,1948,2124,22,4306,3870,38,5554,4839,44,150468,129863,68,6.62155
100087,88431,86,41909,36761,83,1708,1351,19,2281,2184,28,4544,4201,38,6850,5695,52,162682,145550,67,6.62857
172459,134785,97,71078,55976,95,2582,1855,29,3859,3044,37,9105,7279,56,11624,8695,67,393341,309787,77,6.62857
36039,36575,72,19950,19777,59,256,361,0,694,965,0,1297,1150,12,2086,1790,25,45025,46752,51,6.63158
74253,74410,76,30384,29589,76,1104,1183,9,1949,1782,20,2947,2620,31,4824,4669,43,97754,95892,71,6.63559
59694,56383,81,24585,22951,72,754,539,0,1084,783,0,2285,2067,26,3174,2575,34,82364,78040,61,6.63759
101739,96651,86,42124,39904,81,1554,1478,18,2742,2112,29,4611,4857,37,7081,7064,41,151793,148022,65,6.64261
88659,85459,80,42165,40715,80,1158,1054,9,2156,2066,22,4912,4449,42,5382,5016,40,203307,208115,60,6.64361
125836,112143,105,49814,44380,87,2469,2338,26,3697,2707,44,7136,5628,51,10126,8842,60,221293,185527,71,6.64561
45009,43030,75,20339,19525,58,501,510,0,985,956,0,2290,2050,28,3173,3009,32,71070,77080,54,6.64561
201062,149888,117,84610,63281,99,3904,2811,38,3684,2862,42,10009,7358,62,12342,9052,72,294917,220751,83,6.64662
93321,87414,83,42364,41310,80,1365,1242,14,2736,2561,30,6229,5949,47,6945,6891,44,248099,255074,61,6.64762
60025,58619,76,25103,24366,66,1023,677,0,780,951,0,2402,2472,26,3028,3107,28,85294,82496,65,6.64762
141582,129829,90,81341,76233,86,2046,1932,23,4400,3824,46,10741,10432,56,12362,12201,61,442781,422170,77,6.65063
60738,56825,91,31398,30200,77,1031,985,0,1884,1766,21,3636,3617,33,4900,4564,41,120964,118755,67,6.65163
119669,90739,96,65076,50488,91,1613,1154,13,3094,2855,36,6296,4950,50,6124,5110,51,168902,134731,68,6.65263
37423,37277,73,11199,10815,45,395,352,0,469,502,0,1601,1670,18,2369,2193,26,48299,48271,53,6.65363
210359,175335,96,104603,86084,96,2595,2108,28,6191,4454,46,12164,10302,65,13134,10661,63,454623,375831,85,6.65564
141384,130148,89,60645,55272,87,2533,2193,26,4076,3854,34,9469,9363,53,10987,11383,57,395480,368456,79,6.65564
63770,56108,85,27119,24331,78,891,726,0,1065,963,0,2730,2462,31,3754,3539,36,86926,84804,66,6.65664
57079,56776,75,22364,21848,65,495,534,0,857,692,0,2145,2103,24,3116,3160,31,70290,74619,64,6.65664
67271,61604,91,31705,28223,79,958,1004,2,1491,1488,13,2864,2768,30,4396,4060,37,102343,99395,70,6.65764
147914,135424,88,66151,59980,87,1962,1622,24,3562,3225,33,8444,7795,50,9749,8954,59,363345,331648,80,6.65965
85711,77893,87,44550,41949,79,1242,1264,12,2056,1838,22,4452,4100,38,5806,5186,41,140101,134690,62,6.66065
123645,113170,88,51750,47558,85,1366,1378,16,2402,2492,26,5246,5158,40,7817,7267,58,198359,186220,102,6.66065
66947,63338,79,38302,35759,78,822,695,0,1514,1247,19,3335,2930,34,4855,4926,39,101772,96499,58,6.66065
35044,36756,63,14967,14664,51,336,469,0,93,524,0,1364,1258,16,2023,2041,23,43486,42275,62,6.66266
161002,138643,94,70983,60891,91,3907,3280,35,5614,5169,43,11849,11360,58,16905,14866,77,386915,364996,82,6.66566
271194,185957,115,101528,69346,113,6219,4289,46,7855,5675,52,15124,10527,71,23087,14825,90,487126,342469,95,6.66667
84913,74333,84,33998,29466,83,1757,1697,21,1911,1483,25,4668,3829,42,6247,5900,44,148876,130867,70,6.66967
45278,44241,88,23548,22465,67,1041,934,0,1259,1132,9,2201,2454,24,3025,3328,30,78273,80513,57,6.67168
118758,101664,89,54108,45048,89,1780,1521,18,3398,2552,39,7619,6683,49,9189,7982,56,327105,290325,71,6.67569
33094,34126,56,17779,17883,52,299,418,0,644,474,0,1685,1708,21,1925,1961,25,49426,49748,62,6.67569
59563,54082,79,30359,27658,77,916,742,0,1439,1236,12,2678,2545,30,3774,3730,34,90168,86004,60,6.67569
