"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
192251,137543,111,87735,58882,105,2957,1983,34,5374,4212,50,11458,8621,63,16303,11866,73,444730,344022,118,0.243697
90817,86028,90,31969,30660,79,1666,1557,18,2657,2589,30,5948,6146,40,7727,7908,43,239741,232035,79,0.244761
108740,99201,87,57302,51934,84,1460,1324,17,2466,2481,28,7580,6928,50,9277,8569,48,273888,254998,79,0.244761
138134,113780,91,65794,52939,90,2376,1901,26,4499,3957,37,9370,7868,55,11843,9189,60,348962,277474,83,0.249018
67704,65914,80,45094,44078,77,967,993,0,1349,1177,16,3888,3980,34,4945,4695,39,135760,140422,68,0.249018
79959,76154,91,37932,36671,78,1060,875,0,2158,2024,22,4356,4350,36,5939,5787,43,174283,172339,78,0.251146
68356,66218,83,34700,33650,77,1196,1014,4,1882,1604,25,3905,3927,33,5381,5594,39,156796,157198,76,0.251146
111162,102294,85,60127,55895,84,1645,1674,19,2870,2579,33,6542,6459,45,8629,7855,50,264839,247904,83,0.25221
109861,100693,84,51312,45393,84,1893,1564,21,3095,2760,29,6535,6138,47,8573,7285,55,258985,231947,87,0.258595
27321,27159,55,14280,14098,47,427,421,0,86,383,0,1418,1550,17,1996,1841,21,63238,65212,71,0.258595
172027,146942,92,86706,75251,90,3221,2775,31,6315,5139,47,13769,11211,65,19823,16717,81,558605,435740,99,0.259659
121212,109309,90,65900,59245,86,1928,1688,23,3889,3138,38,8693,8265,54,11122,9892,58,325132,301369,86,0.259659
36381,36221,71,19534,19698,55,283,447,0,1214,1237,11,1366,1588,17,2340,2295,27,65942,65633,73,0.260724
351076,227208,141,188594,125908,137,6393,4171,47,12038,7894,66,24779,16115,99,36676,24611,125,972702,634265,141,0.260724
69001,71277,73,32201,32478,72,959,968,0,1968,1871,26,4755,4668,38,7114,7140,49,171993,168219,76,0.260724
75524,72223,80,33611,32580,77,1093,1261,11,1803,1901,20,4384,4354,38,6856,6760,41,173370,169652,81,0.261788
92710,88563,81,39863,38396,80,1931,1574,20,2396,2528,31,6188,5530,44,8580,8170,51,245846,237354,87,0.263916
48412,48877,73,21900,21831,62,514,457,0,1064,1218,11,2576,2870,26,2903,2973,31,95803,95030,78,0.26498
37565,36717,75,17891,18043,53,639,530,0,677,876,0,2027,2077,25,2993,2732,35,73466,73674,62,0.26498
150704,124452,91,87816,73760,91,2225,1872,22,4767,4328,36,10661,8800,54,15076,11856,68,406248,342663,95,0.267109
169102,147930,92,115979,104001,92,3961,3379,36,7719,7567,45,16161,13115,72,20037,16823,84,605216,531389,97,0.270301
50993,48649,79,23991,22837,74,1087,1196,10,1518,1083,7,3243,3221,32,5057,4466,39,137029,133601,79,0.27243
95281,83424,88,42702,37069,85,1823,1453,24,2736,2409,33,7087,6030,49,9950,9089,59,287789,261362,88,0.27243
110360,105117,83,55722,53359,82,1524,1574,17,3498,3271,31,7135,6480,48,9506,9247,54,251134,238289,82,0.275622
66238,63927,80,26811,26497,75,1070,921,0,2008,1958,20,4026,3860,34,5535,5582,37,148302,145501,78,0.275622
91610,87211,80,40995,39325,79,1892,1958,20,3280,3012,32,8105,7764,44,10940,10253,59,317828,289951,87,0.276686
105429,95013,89,56118,49749,83,2027,1591,23,3959,3520,38,7781,7083,49,11513,10834,55,301437,282016,84,0.27775
30907,30336,71,12704,12733,45,640,432,0,1114,1057,5,2017,2026,21,2456,3015,25,80018,78889,68,0.27775
92241,85843,84,43961,41480,81,1144,1100,7,2516,2593,30,5309,5117,41,8146,8171,54,230381,219758,79,0.27775
110516,103738,83,57813,54331,82,2217,2045,24,3492,3130,33,9502,8580,54,12262,11303,57,345628,308066,85,0.278815
