"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
80211,75772,89,26089,25690,72,1298,1427,13,2372,2633,23,4748,4337,39,6683,6336,42,133374,129658,83,0.123727
104324,99040,89,36904,35319,80,1453,1559,15,3350,2802,32,5822,5880,38,9283,8544,50,199101,191683,89,0.124644
128722,117707,91,52176,47596,86,1536,1487,19,3568,3545,34,8321,7791,49,14183,12766,74,269007,238148,93,0.124644
159859,127155,97,59148,46586,92,1622,1439,21,3641,3210,35,8428,6987,55,12088,9242,61,266067,216427,100,0.12556
94730,86454,86,36682,33467,81,1557,1518,18,2460,2099,30,5730,5360,41,8733,8522,51,200426,192632,91,0.126477
127383,116853,87,55148,51080,84,2056,1959,21,3618,3210,34,8075,7430,48,14570,13629,64,261895,243969,93,0.127393
115961,107438,86,46936,43500,83,1704,1466,21,3793,3671,33,8112,7607,47,13041,11820,63,264452,251639,94,0.127393
179884,137705,106,68508,53000,94,2160,1536,24,4904,3334,43,10859,8666,59,15430,12381,72,325459,265147,102,0.12831
113652,102120,85,44914,40339,83,2085,1753,21,3163,2978,32,7202,6673,45,11817,10514,56,233981,209839,97,0.129226
352514,220159,140,165418,102146,138,5075,3283,45,11499,7467,63,26005,16244,101,42989,27523,136,908966,602924,147,0.131976
170473,142693,96,64023,52518,92,2095,1694,24,4476,3591,41,9644,8740,50,15128,13181,67,309374,278840,95,0.133809
142579,130409,88,73191,67294,88,2176,2270,23,4014,4271,33,10211,9753,53,14354,13542,67,320215,299168,94,0.134725
140449,124109,98,48627,42576,89,1997,1892,22,3635,3254,30,8717,7582,53,11726,10449,61,269491,245985,94,0.135642
240012,197976,107,160681,136751,106,5332,4506,38,10161,8880,52,23600,19881,88,34937,29380,104,759116,622413,118,0.138391
62880,60499,77,27245,26204,75,759,716,0,1221,1258,15,3020,3205,30,5332,4692,43,96921,95153,73,0.139308
97013,95477,81,38513,37463,78,1313,1208,10,2448,1930,27,5215,5543,37,7326,7339,44,162080,152990,87,0.140224
104486,98447,84,42879,40404,82,1691,1356,17,2703,2907,28,5849,5515,41,9974,9779,52,199588,189131,92,0.141141
228401,187043,99,147692,125194,100,4219,3295,36,8639,6947,51,18707,16079,79,27248,22473,97,555804,465000,113,0.141141
184140,145470,97,84017,68095,95,2738,2347,28,4963,3894,42,9921,8252,54,16081,12810,80,319052,269956,107,0.142057
131932,120845,86,38565,35075,84,2283,2136,24,3449,3124,32,7815,7154,48,12619,10902,69,272334,238864,93,0.142974
66461,65930,77,26507,25799,75,799,824,0,1692,1752,19,4128,3953,35,6329,5893,45,132107,125897,84,0.144807
116196,100976,89,42907,37140,86,1956,1578,22,2982,2919,33,7112,6257,47,10579,8946,57,228164,201007,96,0.145723
186548,144411,101,65281,49683,96,2926,2375,32,4258,3583,39,9786,8080,60,14712,11458,68,311322,253080,103,0.14664
209961,148409,113,92389,66321,103,2551,1607,32,5568,3660,50,11295,8225,63,18587,13677,77,420301,300657,112,0.147556
86085,83481,80,32078,30837,77,1545,1530,17,2602,2602,29,6353,5917,42,8536,8138,46,196857,191408,81,0.147556
94851,90765,80,38401,37096,79,1763,1756,20,2819,2484,31,6887,6509,46,10224,10339,52,205017,200172,86,0.148473
167504,144916,92,73621,63148,91,2178,1942,25,4371,3839,37,9176,8174,51,14200,12283,60,290055,256366,98,0.149389
120318,102521,89,47332,39978,87,2148,1934,25,3273,3053,34,8351,7343,48,12972,11174,67,260671,237706,92,0.150306
187065,155988,96,79738,65596,95,3212,2640,31,5495,4941,39,12509,11068,57,20031,16446,84,405721,355951,103,0.152139
214387,168003,103,110066,87450,103,2796,2111,31,4733,4392,40,12621,10236,62,18646,15455,74,380702,310125,108,0.153055
91766,89489,82,49048,48321,79,1243,1468,14,2625,2400,27,5425,5455,38,7786,7488,49,174889,168007,87,0.153971
180125,154756,94,75627,65774,92,2424,2088,25,4839,4560,44,10099,8912,55,16709,13913,78,326588,289157,100,0.154888
86897,83800,89,23681,22949,69,1228,1021,5,2825,2881,28,4897,4804,36,8296,7442,47,173494,168199,87,0.155804
96751,94071,81,58299,56289,80,1622,1460,17,3458,3087,33,6668,6416,42,9967,9195,52,202997,188669,89,0.158554
117319,109137,83,54682,50477,83,2043,1737,24,3181,3083,35,8118,7574,52,12523,11907,51,249603,235676,90,0.15947
242383,167877,127,89436,60754,112,3472,2362,38,6046,4512,48,14173,9915,75,20248,14203,85,458930,327395,119,0.16222
176204,140063,114,70851,55075,101,2051,1649,23,4680,3703,41,9200,7613,53,14303,12310,66,299372,246574,114,0.16222
95628,89663,82,30838,28961,79,1357,1395,14,2013,1902,25,5975,5911,42,9266,8786,57,181889,169929,89,0.163136
113101,110764,82,67212,64782,83,1596,1612,19,3287,2742,38,6714,6294,42,9803,8830,58,204585,185926,88,0.164053
99968,92562,83,37801,33693,84,1609,1367,19,2467,2282,26,6490,5740,44,9346,9167,52,187266,171813,84,0.164969
196132,142730,120,69035,50583,103,2483,1698,27,5302,3736,44,10076,7431,57,15710,12079,75,309589,237388,111,0.165886
166238,147677,94,69231,62421,89,2396,2170,27,4371,3859,37,9289,8653,53,14474,13030,62,302313,279198,101,0.167719
90663,87538,79,26518,25967,76,1439,1458,14,2663,2652,31,5689,5625,40,8683,8295,48,197818,183079,87,0.168635
114594,105479,84,46890,44033,82,1573,1328,16,2763,2147,31,5682,4955,43,9570,8298,51,174947,152409,90,0.169552
140735,111008,91,52016,40696,90,2057,1521,25,2922,2594,32,7402,6045,52,13009,10481,63,269149,209771,99,0.169552
246584,190589,108,94698,76867,106,3215,2541,32,6492,5726,46,15191,12003,72,23055,18552,94,517307,436128,113,0.169552
88897,86142,85,32196,31201,78,947,850,0,1752,1731,21,4957,4705,40,6862,6474,48,153157,145565,89,0.171385
104490,95826,86,51431,46943,83,1464,1254,16,2617,2387,26,5857,5583,45,9906,8544,56,195931,177549,79,0.175051
117086,108292,101,54918,51620,83,1913,1766,22,3219,3174,31,7262,7026,44,12142,11750,56,240121,229202,88,0.176884
176330,150186,93,60992,52383,91,2663,2085,29,4966,4376,41,11908,10852,67,17746,16247,71,361027,344423,94,0.1778
104825,102080,80,18463,17811,54,1783,1583,19,2739,2906,27,5942,5740,43,8759,8648,50,177447,167287,87,0.178717
155375,135202,92,43182,37032,88,2338,1760,27,4946,4348,38,9049,8107,50,13473,12501,59,276638,262894,91,0.18055
186893,164823,94,97435,87045,91,3479,2752,32,6253,5742,39,13761,12207,66,21043,18912,77,440558,403291,100,0.181466
158639,140563,106,65719,59228,88,2328,2212,25,4436,3848,41,10322,9395,59,16246,15517,64,332604,306183,98,0.183299
134259,123196,85,41208,38628,84,2077,1735,22,4282,4024,40,9134,8876,51,14213,13596,64,290006,272505,92,0.183299
162316,137541,91,50165,42139,89,2079,1645,24,4405,3701,39,10570,9676,57,16352,14207,72,362575,320608,97,0.184216
151743,138549,97,55754,50615,87,2103,1930,24,4661,4860,34,9944,9246,54,15269,14382,61,334982,310162,96,0.184216
219501,165203,118,75294,56834,100,2515,2029,29,4867,3925,46,11074,8573,61,15503,12401,69,360530,280865,109,0.185132
100206,97884,80,48254,47106,80,1836,1754,22,3355,2867,35,7731,7403,52,10547,10300,59,221646,213575,82,0.185132
136751,127491,101,60328,56353,84,2579,2489,26,4787,4338,40,10561,9689,58,16207,14012,75,325781,291263,94,0.186049
101242,94299,89,46937,44469,81,2108,1749,21,3528,2920,36,7188,7390,44,11976,11540,63,227360,209489,90,0.186965
349735,268149,148,191321,146729,141,7853,6059,44,15818,12611,67,36826,28370,135,57590,42603,142,1.04858e+06,904907,152,0.188798
55827,53590,84,23136,22549,69,598,621,0,1495,1102,11,2806,2651,28,4200,4359,34,84534,82502,74,0.189715
81818,80060,80,31512,30511,77,1313,1225,13,1955,1665,21,4468,4329,37,6309,5736,42,138153,132926,88,0.190631
114058,104554,87,53882,49422,86,1990,1882,23,3037,3094,31,7151,7044,50,12163,10754,63,223986,209828,96,0.191548
97588,91020,83,28589,27006,79,1604,1533,19,2819,2583,30,6360,5795,44,9499,8860,51,196680,180113,86,0.192464
102383,100128,82,31327,30466,78,1383,1196,12,2630,2255,27,5556,5424,39,8348,7607,52,167966,160421,90,0.192464
127628,123053,85,26894,25874,71,1803,1851,21,3281,2965,35,7919,7962,48,12056,10991,60,249073,236012,90,0.192464
361868,238090,148,164433,111059,143,7889,4764,48,13804,9426,73,31124,20339,122,51939,36529,142,1.04858e+06,799492,153,0.193381
160104,136052,112,59797,49148,112,2976,2212,31,4913,4088,39,10380,8672,62,15216,12411,93,351120,287004,112,0.193381
139279,125312,89,86160,76957,89,2544,2395,29,4917,4418,39,11441,10345,58,17761,15501,73,366488,325000,103,0.193381
92634,89393,81,22501,21655,66,1354,1274,16,2602,2337,26,6146,6095,39,9465,9905,54,182561,176218,89,0.195214
142713,132300,92,65374,61576,87,2075,1793,23,4598,4077,40,10879,10555,57,14954,13968,72,317514,297778,94,0.195214
129520,110920,89,49748,42188,87,2010,1718,24,3584,2821,38,8553,7128,52,12494,10692,62,251051,219571,95,0.19613
178921,155670,96,87376,77742,94,3365,3157,32,8179,7161,54,17395,15642,70,26220,22230,88,543767,464364,104,0.19613
103605,97193,84,37070,35624,81,1676,1365,17,2446,2245,25,5204,4919,40,8634,8176,49,172185,166144,89,0.197047
129631,113101,95,47094,41614,86,2055,1546,25,3797,3740,34,8276,7418,49,12775,11031,61,278707,250209,98,0.197963
103453,101091,82,50759,49764,80,1414,1305,14,2673,2671,27,5948,5700,42,10073,9376,54,195565,189512,91,0.197963
192006,166913,99,111094,101139,91,4116,3301,34,8304,6733,50,17959,15471,80,27010,23599,90,536208,459940,102,0.197963
75599,72476,90,24374,23717,72,940,1001,1,1587,1774,16,3122,3058,34,6150,6117,39,127042,119024,90,0.19888
209517,156476,103,75851,57322,99,2968,2108,33,5401,3882,46,11110,8169,65,17589,12742,87,342256,257644,111,0.199796
115093,101867,87,47866,42494,85,1463,1199,13,3183,2741,37,6146,5590,43,9392,8873,49,198228,182657,91,0.201629
130662,125064,88,66616,64710,83,1866,2061,22,3905,3703,32,9292,8741,54,13803,13406,67,276971,256908,88,0.205295
117482,104541,86,56564,50745,83,1956,1852,24,3147,2830,34,7953,7796,45,12009,11479,63,231399,218887,81,0.205295
163181,139232,96,73951,62788,94,2494,2246,26,4921,3901,50,9761,7973,56,15304,13299,68,326814,269165,94,0.206212
124654,117089,86,32612,31598,83,1638,1563,20,3388,3115,32,7510,6823,47,10785,10943,55,239877,230592,89,0.208045
