"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
168579,152715,98,72212,65671,88,2583,2039,30,4278,4678,37,11247,10130,58,13926,12788,80,270007,245638,104,0.38315
111714,106955,86,44335,41790,84,1743,1313,15,4432,4448,46,6800,7002,43,8241,7495,52,178273,166825,100,0.386175
187017,151296,98,48585,38341,92,2417,2087,30,6105,4712,42,9864,7744,55,10881,8773,62,201870,166726,108,0.387183
75668,74075,79,24485,24498,64,394,428,0,2381,2181,20,2824,3354,26,3439,4106,36,87749,81325,93,0.390208
213988,187896,108,123274,111165,95,4469,4264,37,11929,9107,80,18428,15609,83,22723,20548,86,437462,376763,112,0.391217
156995,129954,96,52877,44530,91,2013,1511,17,4927,3764,53,8123,7307,57,10778,9277,62,191786,168927,106,0.393233
82394,82559,78,27962,27174,76,740,1009,2,3009,2344,32,4504,3985,37,5362,5006,40,97216,92922,89,0.394242
167247,130667,102,46519,37275,92,3368,2590,31,9252,7606,54,13582,11005,66,13297,9956,71,278655,211444,111,0.394242
167618,137972,93,47711,37947,92,2807,2317,28,6291,4835,54,10035,8578,60,12039,9981,61,211587,187516,108,0.394242
198763,161525,108,75867,61784,96,2700,2154,31,5958,5111,65,9950,8107,63,13488,11398,66,240605,204445,111,0.400291
143768,119486,94,51196,42158,90,1660,1574,18,2357,2885,40,7657,6402,52,7995,6597,56,153339,130270,108,0.403316
234033,179300,121,104164,80575,104,3272,2155,37,8510,6076,55,15426,11222,71,19405,14614,86,350451,275021,118,0.404324
145653,116763,99,49300,40246,89,1586,1305,12,4275,3375,47,6915,5326,50,9009,7631,50,165990,137621,106,0.408358
146683,129001,90,49828,43074,87,1228,1278,10,3751,3505,37,6398,5771,40,8394,7277,51,154498,135369,100,0.412391
147612,121952,102,50873,42621,88,1180,1465,17,3934,3583,38,7362,5350,56,8544,6623,48,154598,129754,101,0.413399
57121,56295,75,14406,14513,46,571,681,0,1977,2125,19,3496,3153,32,3396,3214,33,68576,69094,88,0.413399
95230,91448,81,36294,35013,77,1093,1261,10,1815,2234,29,4299,4485,35,6389,5721,52,103553,98847,93,0.414407
134679,113083,93,41572,33995,87,1171,1264,18,4838,3885,58,7357,5756,58,8054,6156,47,153154,128621,101,0.415416
213982,187750,94,80108,70818,93,3130,3068,30,7454,8044,55,15760,13464,87,17513,15977,70,294339,264923,106,0.416424
89652,87478,79,25109,24068,73,1271,1411,12,3842,4295,36,5024,4942,38,6591,6597,48,121134,116737,89,0.421465
175300,133685,97,60932,43789,97,2014,1591,28,6510,4212,66,9355,7576,54,12238,9073,80,236289,179753,113,0.422474
108068,101704,83,34470,32341,82,1058,1119,8,2579,3033,24,5755,4821,40,7209,6662,46,114942,105563,95,0.426507
