"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
183791,145046,95,69326,54054,94,2642,1967,31,4693,3412,40,8865,6699,56,14029,11672,64,266895,208507,103,0.180878
147093,121466,90,66011,54225,90,2256,1857,25,3925,3005,35,8408,6707,53,12605,10182,66,235809,198512,99,0.180878
119043,108537,89,41889,38110,84,2076,2065,25,4403,3720,46,8892,8382,57,13953,12897,58,274693,253879,91,0.181924
84834,81159,85,29125,28272,78,1426,1116,12,1828,2169,23,5251,5124,40,7853,7541,44,166040,156936,88,0.182969
119799,102441,91,42942,35644,89,1908,1346,20,3203,2362,35,5866,4778,42,10481,8491,67,199286,169018,100,0.184015
88835,87353,80,21602,21199,61,1568,1783,18,3008,3122,31,7227,6806,47,10215,9631,58,202614,195606,89,0.184015
165406,138423,96,76356,62936,94,2219,1883,25,3878,3758,37,8621,7669,51,13637,11705,63,278169,235476,108,0.186106
202121,174270,94,91270,79560,93,4796,4351,38,8366,7449,55,16805,14997,72,27758,25620,91,527531,456820,104,0.186106
134934,121648,90,62228,56199,87,2676,2492,27,4691,4074,38,8879,8116,55,14160,13080,67,262375,244749,101,0.188197
247563,195618,111,106954,86692,103,4383,3655,36,6088,5947,46,13554,12025,65,20002,16704,80,394010,348960,106,0.189243
105232,101229,82,22489,21987,66,1747,1705,19,2992,2821,28,6328,6087,43,10067,10053,51,214961,209026,93,0.191334
148647,129369,96,64265,55390,89,2445,2014,27,4829,3839,40,9194,7819,55,15243,13875,70,288311,259342,100,0.191334
102683,95539,88,27959,26515,81,1373,1302,13,2193,2397,26,5963,6160,39,8876,8596,51,190929,180561,89,0.193425
127551,114961,91,54147,49613,86,1496,1483,20,2741,2749,28,5262,4884,38,9138,8569,53,163317,159395,87,0.19447
228851,162076,111,78448,55885,106,3141,2101,35,5814,4548,47,11347,7679,66,17042,12455,78,333334,234292,111,0.195516
110834,101998,84,41887,38806,80,1850,2034,22,3269,3030,31,8198,7788,48,12632,10688,61,259985,236523,82,0.195516
82659,76729,92,37080,36034,78,1065,1270,11,1963,1998,25,4589,4471,36,6594,6599,44,127867,120787,83,0.197607
211333,156207,105,84240,63227,102,2936,2421,30,5098,3920,47,11504,8455,59,18446,13980,84,386835,286254,109,0.198652
102578,96548,85,41954,39240,80,1986,1787,20,2561,2421,26,6452,6340,42,9863,9078,56,213344,197807,84,0.201789
111003,99255,101,40948,34975,84,1711,1395,19,3439,2855,33,7186,5852,48,10805,9293,58,217542,190030,101,0.201789
106516,101853,82,42316,38654,83,1682,1528,19,3210,2797,32,7021,6668,47,11313,10112,61,217750,196444,99,0.201789
162666,131834,93,71685,57421,93,2487,1904,30,3814,3038,34,9064,7206,53,13829,10966,75,294845,253442,93,0.201789
210439,167112,111,97547,81165,97,3587,2920,36,5929,4268,49,11874,10172,68,18305,15036,81,368754,306289,103,0.202835
135264,122033,94,61692,56410,86,2701,2379,27,3861,3773,31,9258,8815,53,14975,14076,67,300861,278580,95,0.204926
141019,115929,90,61336,50145,89,1985,1694,22,3465,3098,33,7899,6579,52,12885,10006,71,262430,211219,101,0.205971
90041,83076,83,37037,33678,79,1354,1370,13,2724,2437,27,5448,4837,41,7573,6498,46,143910,131181,88,0.205971
82289,79466,79,19338,19117,56,1179,1012,4,1983,1948,27,5004,4811,39,7620,7495,47,163277,157643,90,0.210153
137095,109729,92,57792,47046,90,2072,1434,26,3572,2240,37,7199,6040,48,11241,8736,63,223076,173879,102,0.211199
116758,102920,89,37648,32158,85,1768,1457,19,3117,2811,30,6795,6087,43,10316,8719,54,202913,179668,97,0.215381
105429,96970,85,41185,38345,82,1565,1519,18,2619,2542,30,5610,5352,39,8571,7850,50,179047,169332,92,0.215381
