"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
105310,97800,94,48319,46840,80,2218,2578,23,4011,4374,34,9699,9519,54,16197,15599,69,438867,397626,85,0.321436
117408,102825,87,54612,47021,88,1739,1393,19,3475,3208,33,7051,6293,47,10744,9553,55,297327,259416,83,0.32245
175311,142690,102,89946,77734,93,3479,2983,33,4026,3387,38,8737,6825,54,13613,11057,63,315694,258588,92,0.324478
213442,169686,99,166275,141469,100,7371,5971,45,10668,8565,58,22411,18821,82,30451,25907,93,592731,493697,101,0.324478
66473,61971,83,32305,30035,78,1279,1285,14,1490,1442,14,3974,3380,42,4797,4066,40,114511,102906,79,0.32752
114520,108963,87,57741,54958,82,1962,1753,22,2952,2638,28,5968,5541,44,7792,7276,46,164923,153839,79,0.32752
196032,162185,94,85460,70819,95,4286,3396,36,5705,4245,46,11416,8966,61,16022,12561,68,347634,273617,98,0.328534
82710,79607,82,44255,42117,80,1857,2072,19,2092,2048,28,4924,4498,41,7080,5971,46,152703,130142,83,0.329548
105725,94957,85,45543,39032,84,1815,1663,21,3501,2964,35,6847,5807,50,10264,9284,54,286358,260065,87,0.334618
182666,158030,96,81723,72263,94,3635,3263,32,5663,4933,46,13814,11532,66,23369,19891,81,613702,513582,98,0.334618
119775,106429,88,55616,49767,85,2418,2157,26,2647,2517,29,7265,6557,48,9847,8680,59,216987,185796,90,0.336646
68887,67123,80,27444,26883,72,836,775,0,1614,1409,24,3562,3084,31,4617,4566,37,120551,118514,78,0.336646
64987,62030,76,35012,33698,77,907,584,0,1443,1581,17,3070,2868,32,4948,4564,38,121052,117765,78,0.338674
137208,117098,97,63486,54008,88,2597,2151,27,2996,2662,30,6005,4999,45,9391,7176,59,201706,161801,86,0.34273
140428,126623,102,71007,65002,86,2162,2053,24,3837,3650,37,9765,8276,57,13782,11402,64,374834,314213,88,0.3478
56599,54253,77,26298,26093,74,527,517,0,866,873,0,2380,2461,26,3603,3806,33,82189,79391,68,0.348814
35915,35625,71,20465,20447,62,480,390,0,739,648,0,1411,1431,17,2397,2674,25,60742,63912,59,0.349828
113071,105634,83,52487,48781,82,2881,2702,27,3653,3152,41,8076,7070,52,10533,9679,63,232413,197384,83,0.351856
143681,119086,93,57068,44244,96,2577,2170,26,3046,2579,34,7249,5701,52,10412,8849,61,225621,187225,108,0.351856
89750,84881,83,39476,37503,79,1208,1015,4,2062,2203,25,4186,4019,35,6798,6484,43,160179,150450,81,0.35287
148181,130222,90,69822,62433,88,2918,2541,29,4618,4110,39,8453,7410,53,10690,9055,58,247474,214916,90,0.35287
236205,169225,109,129517,95427,108,6666,4969,49,10032,7564,62,20049,14715,85,26674,19442,98,534185,385828,108,0.353884
73562,69276,84,26763,24415,79,1484,1310,16,2030,2139,25,4425,4212,37,5573,4938,41,115834,109955,78,0.353884
112238,98955,89,44509,39419,86,2055,1646,24,3745,3223,35,8007,7228,48,12309,11105,65,314822,282548,89,0.355912
84214,78288,84,36981,33645,80,1263,1198,15,2177,2071,26,4430,4020,38,6769,5558,49,131612,116955,81,0.355912
69333,65803,89,34629,32954,77,1677,1453,16,1686,1712,21,3529,3516,32,4816,4782,36,104680,98268,75,0.355912
102196,97176,77,51936,49346,81,1803,1351,22,3469,2944,34,6561,6353,44,9910,10281,53,260564,248989,86,0.358954
47969,46995,77,14822,14917,48,671,764,0,1392,1637,14,2348,2116,26,3419,3497,33,75384,74876,76,0.360982
143598,118668,95,56527,47365,91,2551,2157,28,3403,3239,35,7194,6173,49,10381,8118,60,208453,169039,100,0.364024
152950,126897,96,72140,60321,92,2153,1870,26,3179,2781,34,6248,5038,45,10002,8559,57,217928,176379,94,0.364024
121240,111621,88,57653,52077,85,2554,2312,27,3395,2696,36,7214,6438,47,11242,10036,60,239314,211652,90,0.369093
100648,95708,82,37095,36001,80,1950,1921,21,3364,3031,32,8454,8529,46,12258,11393,67,331912,319803,84,0.371121
68375,63132,85,32178,29485,80,1140,1092,7,1586,1532,21,3612,3089,35,5091,4514,41,109218,98671,77,0.372135
51067,50889,78,28468,28092,74,533,619,0,556,612,0,2047,1911,26,2955,3072,30,84692,85488,71,0.378219
112384,95684,101,62750,52892,86,1476,1099,15,2739,2268,30,5727,4575,46,8479,7559,56,219846,185154,82,0.379233
106631,92562,89,43385,37398,84,1331,1250,15,2762,2509,31,6126,5416,46,9314,7945,60,256263,229074,78,0.380247
130890,113904,90,52164,43561,86,2148,2026,25,3986,3309,37,8462,7509,51,14253,12557,69,374767,342498,79,0.381261
