"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
213706,183550,98,87176,75175,95,3673,3073,35,5323,4373,45,10116,9088,55,15705,13680,68,333015,294636,90,0.0643045
154936,136029,89,65328,57025,90,2356,1899,25,2839,2658,34,6765,6165,43,9221,8153,56,202385,191901,85,0.0643045
163153,146343,90,72750,64358,90,1714,1531,22,3432,2939,35,7797,7228,46,11095,9990,57,364182,344744,86,0.0656168
86045,89460,77,38856,38913,77,1272,1405,14,1884,1802,28,3212,3131,30,4960,4825,39,101439,97981,76,0.0656168
62839,63329,76,26115,26499,67,731,539,0,1041,1075,7,2669,2602,28,3562,3296,35,108741,109391,62,0.0656168
123613,103183,89,48303,40694,87,1422,1180,14,2448,1908,31,4855,4126,43,6137,5272,46,141726,127692,82,0.0656168
134194,110587,107,52172,43245,107,1666,1347,16,1970,1602,24,4765,4218,40,6542,5467,42,148352,126964,107,0.0656168
183750,158837,106,86534,77459,92,2327,1957,26,4156,3791,38,7741,6988,48,11393,10369,65,237942,222229,86,0.0669291
58749,57406,82,20545,20447,57,907,815,0,928,820,0,2275,2154,25,2896,3019,29,66502,65304,64,0.0669291
80487,75292,87,37411,35686,79,1090,987,0,1400,1277,13,2973,2703,32,3664,3558,34,82191,75172,73,0.0682415
108313,97027,86,50407,45863,85,1293,1324,13,2100,1790,25,4178,3724,37,5758,5074,46,127565,112755,72,0.0682415
89048,84264,95,30229,29266,79,903,966,0,1283,1449,15,3041,2826,30,3707,3524,36,97391,92129,79,0.0682415
124295,116894,86,43898,39957,86,2105,1789,25,2690,2224,34,6009,5615,44,7382,6960,42,175921,164330,86,0.0682415
95366,88864,83,40068,37604,81,1281,988,0,1633,1790,18,3488,3109,34,4310,4018,37,117354,113478,77,0.0682415
104494,100833,83,45883,43243,83,1272,1069,13,1535,1504,22,3635,3601,33,6084,5786,43,122608,118471,79,0.0695538
80004,76120,79,30304,27741,77,1195,1129,9,1728,1527,26,3120,2958,32,3956,3615,38,96720,91057,77,0.0695538
126894,121350,85,48600,46616,82,1860,1620,24,3977,3875,33,8300,7810,49,10542,9675,53,360280,341075,80,0.0695538
104738,93744,87,40859,36817,84,1404,1349,16,1892,1753,19,4202,3789,37,5077,4577,40,110602,98283,71,0.0708661
56974,57615,74,17191,16801,53,683,801,0,1562,1176,15,2249,2277,26,3273,3214,33,79051,77428,72,0.0708661
81299,79334,80,27223,26778,76,724,635,0,1444,1483,14,2982,3260,28,3649,3198,34,133005,126401,79,0.0708661
179726,147871,97,67784,56170,94,2692,2413,28,3193,2615,32,7390,5522,53,10778,8509,64,202765,161057,83,0.0708661
