"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
121340,112722,94,62880,60172,83,1751,1732,21,2074,2205,26,5909,5591,43,8684,9072,44,218627,207258,88,0.0382219
89943,82789,97,41730,39293,80,875,810,0,1559,1747,20,3843,3622,33,4153,3895,35,145779,132269,80,0.0390528
232440,191367,104,128897,107000,103,4186,3314,36,6713,5468,47,15837,12520,74,21934,16652,96,507105,407424,105,0.0390528
93675,84746,83,41547,37377,82,1249,1040,6,2223,1579,25,4138,3692,38,5733,5321,44,147923,130537,80,0.0390528
106781,91789,87,46332,39038,87,1362,1163,14,2245,1935,23,4815,3890,42,7144,5823,47,173737,152820,89,0.0390528
85790,85039,80,36294,35794,77,1152,1131,9,2222,1917,25,4888,4839,38,5409,5363,41,197628,194272,84,0.0398837
93047,89369,82,29796,29306,77,1269,937,0,1833,1934,19,4631,4829,36,4532,4823,34,184535,177163,84,0.0398837
135542,127830,87,66816,62808,85,1814,1667,21,2247,1914,30,5151,4596,41,6263,6026,47,203696,176874,85,0.0398837
53509,53523,69,25197,24511,73,619,585,0,540,981,0,1987,2233,23,2200,2916,24,84720,81458,76,0.0407146
67689,65892,90,34306,33890,75,1168,1008,6,1805,1802,23,3630,3544,34,5553,5159,41,134237,125672,79,0.0407146
125522,118271,87,38714,36102,85,1299,1467,13,2730,3076,27,5635,5718,40,7531,6938,48,260800,246757,91,0.0415455
190637,149054,98,104049,85676,99,2209,1790,27,4102,2894,41,8120,6432,52,13394,10425,70,314160,245751,114,0.0415455
120872,116504,85,80192,77098,83,2552,2309,28,3983,3736,35,6953,6711,45,10628,10020,55,262694,246879,87,0.0415455
163087,146378,91,70950,63330,88,2007,1762,24,3845,3477,33,8574,7503,50,10799,9847,59,308251,279709,92,0.0415455
28656,29363,63,14909,15156,47,219,405,0,473,574,0,1049,1233,11,1348,1574,18,44778,46386,71,0.0415455
177449,147045,96,73313,60624,94,2515,2044,29,4543,4143,38,9870,8153,56,11729,9594,60,431153,381501,100,0.0415455
83072,83014,79,24021,24288,59,490,571,0,1462,1641,17,3526,3420,32,4720,4503,38,131884,134299,82,0.0423764
225762,174816,113,98297,75287,101,3103,2651,31,5027,4032,42,11655,9239,65,14739,12530,66,386839,316558,96,0.0423764
38642,39560,69,16185,16723,47,508,612,0,708,496,0,1596,1441,20,2439,2401,24,54700,56437,72,0.0423764
162418,138732,92,58406,48965,90,2716,2284,27,4336,3612,37,8692,7520,52,12610,11220,61,309288,276832,96,0.0423764
151434,131411,96,63174,55590,90,1785,1614,21,4073,3118,38,7675,6574,52,9358,8247,55,356982,321342,89,0.0432073
111589,108063,85,60940,59492,82,1308,1336,15,3030,2527,32,6056,5702,45,8569,8329,56,219420,205282,85,0.0432073
132745,116034,95,44843,39800,87,2073,1729,24,3296,2489,35,6414,5835,43,9994,9445,48,248176,236476,90,0.0432073
125174,116912,85,75767,69798,85,1928,1617,22,2825,2570,30,5446,4768,41,8050,7552,49,200445,178492,96,0.0432073
52254,53986,73,18375,18625,50,573,647,0,696,753,0,1825,1790,19,2026,1915,26,66722,68344,79,0.0432073
109860,103620,83,50977,48043,81,1142,1060,5,2119,1818,24,3986,3722,37,5443,5204,40,137880,134857,79,0.0432073
152985,138504,91,125314,117510,90,3510,3440,30,5938,4979,44,13003,11566,61,18843,17444,82,420501,382650,105,0.0432073
194172,162589,97,72393,60171,93,2086,1666,27,3600,2733,34,8909,7436,51,10744,9552,54,338095,302155,103,0.0440382
70116,71646,77,21751,22092,55,609,617,0,1107,1517,14,3168,3059,31,3615,3645,32,107037,105011,83,0.0440382
272026,193240,116,136696,105325,108,4270,3275,38,8332,5941,58,17308,13422,76,23641,17905,100,576536,457599,106,0.0440382
71773,70928,78,25700,25418,69,655,839,0,1138,1380,14,2748,2578,28,3974,4119,33,126084,119830,83,0.0440382
86652,79620,97,38003,35714,81,1498,1421,16,2463,2165,26,4678,4324,37,6614,6241,45,160382,158555,86,0.0448691
23705,24638,61,13613,13788,47,399,292,0,368,631,0,1069,1231,10,1427,1642,21,43931,43736,74,0.0457
85234,80127,83,38894,37417,79,790,561,0,1540,1614,17,3754,3626,34,5029,5085,37,129356,127543,85,0.0457
145909,123077,95,58737,49611,91,2011,2052,23,3163,2791,34,8203,7024,52,11139,9437,65,279338,245851,99,0.0457
110307,106817,81,45038,43670,81,1572,1331,17,2564,2518,28,6823,6295,44,8401,8157,51,283345,264457,93,0.0457
136002,122069,95,80913,75442,87,2482,2292,25,4169,3895,34,9083,8677,48,10869,9753,60,312772,300423,93,0.046531
66265,63780,77,20432,19420,56,519,600,0,1231,1037,4,2578,2464,28,4052,4037,35,91285,87758,83,0.046531
74158,72827,77,39771,39475,76,513,471,0,798,1287,14,2379,2375,26,3383,3373,35,95250,93992,86,0.046531
112387,108120,89,52025,50114,81,1137,1141,9,2309,2417,27,4755,4999,36,5952,5608,43,185680,177503,87,0.046531
110210,100855,85,30865,27878,83,1196,1012,3,1983,2121,20,3842,3481,36,5620,5192,40,153285,133074,82,0.046531
331388,210225,150,128033,81600,135,4934,3704,41,8407,5417,55,17971,11581,79,26470,17159,110,638498,413369,143,0.0473619
280385,225198,114,140083,114748,112,4797,3958,36,7477,5975,51,16823,13208,75,20834,16262,89,663215,496776,122,0.0473619
41336,44539,59,16881,17416,48,526,342,0,623,477,0,1577,1463,19,2284,2608,27,66968,69656,74,0.0473619
101737,98867,85,47774,45212,82,1310,1564,15,2424,2262,27,5490,5197,40,8258,8158,50,199974,187319,86,0.0481928
131568,126558,84,63262,60654,83,2545,2319,28,4291,4554,37,9155,8866,48,13443,13341,62,431428,399519,91,0.0481928
197625,175240,101,115484,104300,95,3137,2659,30,4974,4869,37,10539,9975,55,16485,15934,65,419116,383668,92,0.0481928
135418,117292,90,45143,40935,85,1958,1521,23,3724,2582,37,6250,5622,43,8161,7340,50,229556,214632,90,0.0481928
72753,74610,75,35641,35544,76,786,889,0,2090,2107,19,2995,3236,29,3637,3350,33,122417,122481,85,0.0490237
116208,110705,85,42641,40075,83,1264,1321,13,2575,2680,30,5685,5737,41,6034,5756,41,238200,230024,90,0.0490237
100529,100428,82,21761,21624,54,1085,1149,10,1699,1508,20,4209,4137,35,5191,4747,39,140406,131536,85,0.0490237
231039,173388,110,121655,91221,102,3301,2399,32,6401,4380,53,12169,9949,66,15313,11416,70,457518,379500,106,0.0490237
132765,124544,100,78623,72136,89,3043,2714,29,4826,4228,48,9238,8467,54,14155,13049,66,348819,318250,100,0.0498546
88535,85180,84,33070,32576,77,837,785,0,1177,1180,12,3270,3202,32,4414,4111,35,122330,120413,77,0.0498546
153415,132255,91,74038,64018,91,2222,1769,25,4028,3055,39,9034,7764,51,12061,10125,66,314277,280030,95,0.0498546
108887,104941,85,45940,44598,81,1901,1633,22,2726,2934,26,7772,7400,48,9866,9441,55,366694,347265,91,0.0515164
113047,107305,85,38448,36586,81,1350,1293,12,2831,2364,31,4972,5031,38,6995,7514,39,200783,194608,90,0.0523473
