"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
253814,207869,105,99633,81132,102,4906,4078,35,8175,6411,55,18244,15250,78,27523,23887,97,530306,430695,111,0.157349
163872,127210,100,65845,51301,94,1835,1402,20,2975,2598,30,7747,6195,48,12802,9920,60,244180,191290,104,0.158464
114496,108282,88,39057,36456,80,2068,1918,22,2952,2791,34,7226,7113,45,12115,11752,57,222139,208112,93,0.158464
88057,85996,84,35012,33933,78,1065,1109,8,2525,2013,25,3948,3608,35,6302,5775,44,136550,127322,91,0.15958
102145,96358,89,24720,23130,79,1779,1613,20,2583,2519,27,6434,6215,42,10484,9501,56,196639,181718,89,0.160696
139621,131612,91,71640,68814,85,2309,2108,24,4753,4150,36,10234,9301,57,16925,15546,82,322860,287551,97,0.160696
167528,133797,97,84849,68787,94,3218,2647,32,4744,3577,44,10550,8253,58,14835,11699,76,298992,238187,93,0.162928
125320,110472,89,49149,43495,85,1817,1760,20,4063,2863,37,7088,6680,43,13026,11657,64,256530,241805,96,0.16516
176014,142168,94,65648,51905,93,2775,2211,31,5056,4147,39,9673,7717,60,15982,12801,68,320637,256760,102,0.16516
117340,109602,85,41372,39026,83,1761,1701,20,2842,2527,30,6174,5997,41,10697,9444,59,190329,171968,91,0.166276
172459,141596,97,62645,52500,94,2814,2146,30,3640,3255,37,7960,6536,50,13200,10497,68,255054,208332,105,0.167392
101193,95573,82,44722,42582,81,1362,1313,13,2854,2320,31,5728,5381,44,8635,8203,49,188067,174442,91,0.169624
218166,173700,105,108460,84962,97,3468,2676,37,6566,5097,47,13121,10489,65,19890,15982,84,397108,324346,101,0.169624
106871,99180,83,35108,32348,81,1934,1793,22,3039,2983,29,6902,6721,43,11419,10975,57,232960,216985,91,0.169624
189767,143181,102,72807,53978,96,2640,1985,30,4285,2831,43,8646,6256,58,11502,8077,64,240370,175326,107,0.17074
147636,138251,85,96050,88808,86,2892,2698,30,4841,4311,43,9491,8932,47,14672,13765,68,262098,239150,92,0.17074
105248,103434,82,34955,33059,81,1614,1682,18,3378,3616,31,7241,6795,51,12909,12255,64,256448,240013,97,0.17074
93693,91117,80,31662,30398,78,1410,1365,14,1916,1909,22,4830,4694,40,8099,7684,46,161794,153919,88,0.171856
92169,86864,92,27353,26384,77,1417,1357,15,2260,2099,27,5357,5173,40,8447,7987,50,179191,172942,86,0.172972
112325,106796,82,26579,25168,79,2034,1932,22,3151,2726,31,6692,6335,46,10099,9781,49,199830,190607,86,0.174088
138333,122031,89,56295,50163,86,2342,2253,23,4026,3927,36,7656,6795,45,14039,12956,71,248434,226500,93,0.174088
155675,124848,94,63100,50539,92,2360,1936,26,3511,3297,37,9031,7729,51,15758,12755,67,302823,250565,99,0.175204
104874,99003,83,34500,32227,82,1944,1738,22,2540,2861,27,7001,6388,45,11460,10532,59,235987,211711,88,0.17632
74243,73405,78,22735,22287,64,975,862,0,2023,1718,21,4369,4314,35,6132,5905,42,130206,125789,85,0.177436
124255,114812,87,51655,47563,84,2178,2088,23,3049,2969,32,6171,5433,47,9746,9023,56,185561,165131,87,0.178552
168523,152874,92,79518,73217,90,2806,2701,27,4530,4250,34,9705,8849,52,16905,15993,70,321487,304008,91,0.178552
91388,83753,88,36505,33441,81,1402,1132,12,2576,2463,26,5238,4686,44,8794,8288,50,176090,165718,78,0.180783
158719,138234,91,71315,61485,89,2763,2508,28,4342,3961,38,9800,8770,54,15428,13610,77,304108,282904,95,0.180783
55843,53806,90,23896,23356,65,803,639,0,1289,1362,13,2475,2175,29,3454,3386,32,71847,69714,78,0.183015
