"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
139890,113263,100,77630,64395,90,2215,1716,28,3283,2844,33,9064,7159,53,14308,11523,67,270041,214512,86,0.0930517
68469,65735,82,28624,28300,76,1126,1213,12,1583,1720,19,3728,3767,32,6223,6574,38,113689,108373,80,0.0930517
107022,94808,96,42697,36688,83,2163,1866,25,3170,3013,32,7313,6452,51,12050,10534,61,245525,225083,84,0.0940522
138486,114607,92,50545,41832,89,1913,1470,22,3020,3024,32,7023,5764,49,11463,9848,59,246409,201890,102,0.0970539
140527,130906,87,55332,52412,84,3967,3738,33,5677,5577,44,10594,9908,54,14524,13914,66,275885,240313,94,0.100056
240512,197392,106,131506,110781,105,5192,4510,38,8081,6661,52,16361,13638,69,26008,20794,95,508043,418842,120,0.101056
93010,89100,83,51406,50256,80,1672,1653,17,2974,2929,30,6225,6273,41,10614,9758,59,220588,203158,92,0.102057
55649,55719,75,21005,20818,60,687,853,0,1165,1086,6,2534,2450,26,3556,3358,33,87492,84631,87,0.103057
183981,137147,99,79301,59969,97,2774,1897,33,4930,3289,44,10187,8150,58,17074,12212,93,342707,263987,109,0.103057
305843,202818,127,175949,121237,125,7891,5387,49,11283,8657,63,24299,18911,84,38008,27835,123,739992,568932,133,0.103057
192535,153136,113,76195,61922,99,3717,2642,35,4614,4005,41,9710,7726,52,14221,11447,66,282926,241125,112,0.112062
102388,97714,83,44547,42498,80,1709,1589,19,2995,2965,32,5956,5713,43,10313,9756,54,193294,182427,95,0.113063
88716,84984,82,47175,46154,80,1554,1498,19,2105,1898,23,4953,4783,38,8504,8131,51,165386,155785,88,0.114063
112720,107182,84,43335,41593,81,2211,1953,26,2805,2723,29,6563,6347,44,9968,9817,51,205756,186254,97,0.114063
80764,78467,81,31880,31591,77,1098,1096,8,2213,2102,25,3794,3915,35,6782,5971,47,126221,116688,88,0.115064
123672,106296,90,47510,37445,89,2012,1744,24,4157,3698,37,8495,7508,51,12563,10708,60,271572,233027,90,0.116064
90754,86122,82,33160,32261,78,1774,1683,17,1902,1444,21,5186,4760,40,8145,7744,49,151227,140740,94,0.116064
130067,118507,88,48101,44860,85,2236,2015,25,3684,3391,33,7026,6383,46,9688,8750,59,194554,176275,98,0.117065
92857,85899,83,38588,35784,82,1540,1293,15,2227,2152,25,5286,4489,42,7555,7006,51,162962,153363,93,0.117065
104944,98143,84,41997,39914,82,2046,1750,24,2815,2693,30,5976,5566,39,9429,8669,48,207510,185855,93,0.118066
84609,82039,80,31011,30165,78,1238,1272,12,1913,1621,18,4766,4765,38,9090,8311,55,171267,163744,91,0.118066
110889,95131,102,56861,49554,85,1721,1525,19,3059,2780,31,6708,5853,46,9869,8519,54,204366,179893,95,0.119066
98304,95440,94,18003,17599,54,1551,1529,20,2132,2036,26,5350,5245,38,7588,7796,47,158887,152401,90,0.120067
163822,136387,108,64403,54001,90,2372,2141,26,4431,3762,41,9359,8243,51,15640,13563,63,296033,262335,99,0.121067
158027,127897,95,60841,48938,93,2561,2133,29,3853,2995,39,8642,6875,56,13360,10921,64,261428,218249,101,0.128071
99443,95862,86,36492,35310,80,1900,1736,21,2529,2549,29,6312,6040,43,10847,10661,62,204852,197242,89,0.128071
118478,101526,89,44070,36786,85,1957,1876,22,3112,2665,30,7455,6135,48,11773,10535,61,232980,196222,102,0.130072
196380,154019,100,76495,59559,97,2304,1781,26,4231,2946,41,8964,7353,51,14473,11230,72,297548,232942,110,0.130072
110431,101234,84,40262,35399,85,1608,1418,17,2769,2501,31,5538,4933,44,8783,7748,49,169391,148817,96,0.130072
87404,83245,80,39129,37224,79,1590,1529,21,2761,2067,27,5031,5072,38,8307,7788,53,166321,162619,82,0.131073
121825,113646,86,56679,54069,84,2029,1945,22,3372,2537,39,6939,6529,48,11413,11008,56,249416,225995,95,0.132073
214228,176024,113,103048,88828,101,5011,4432,37,6975,6464,44,14905,12599,69,20253,18103,83,427045,377349,109,0.132073
90412,87216,81,42268,40984,78,1705,1482,19,2232,2056,29,5445,5341,42,9005,9071,50,174352,164140,89,0.134074
53803,53693,72,23430,23258,72,865,742,0,1237,1216,12,2342,2064,27,4270,4360,32,81646,78591,83,0.134074
105849,91865,88,40028,34772,84,2106,1895,22,2875,2248,35,6390,5111,44,9510,7090,53,200406,174714,97,0.135075
100693,97226,89,38865,37383,79,1482,1617,18,3086,3173,27,6157,5921,43,10475,9987,60,210710,197173,94,0.136076
107028,102587,80,45042,43174,80,1855,1864,19,3094,2622,31,6387,6273,41,9115,8696,49,212351,199276,94,0.136076
199450,159657,101,81168,67076,97,3954,2888,38,5678,4141,53,10856,9210,60,16787,14105,81,317158,260998,109,0.137076
126881,112856,90,66818,58901,87,2368,2133,26,4100,3534,36,8416,7606,47,14268,12925,67,289213,268751,95,0.140078
137347,128274,87,53336,51161,83,2864,2516,28,4632,4011,39,9395,8955,52,14339,13278,65,293804,262513,91,0.140078
