"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
82798,80637,82,31209,30323,77,1188,1259,12,1748,2057,21,4446,4125,39,7044,6960,45,150138,145852,83,0.135524
193304,149474,103,74008,57046,97,2340,1700,23,4922,3984,42,10054,7902,55,15956,13003,76,318120,254822,107,0.13655
163425,148899,94,66088,61551,88,4636,4090,35,7323,6641,57,17438,15760,70,25136,23264,84,504667,453777,95,0.13655
163195,134539,109,53144,40694,109,2580,1959,29,4617,3824,42,10630,8545,64,17146,14195,86,341379,273592,109,0.13655
106572,104609,82,52375,50771,80,2008,1941,22,3814,3596,33,7470,7523,46,13222,13365,61,236631,228307,86,0.14271
237123,194004,117,107401,92607,109,4890,4032,39,9575,8499,51,20140,17646,77,31533,26970,104,624970,563148,114,0.144764
114991,110671,84,39017,36808,82,2033,2177,22,4049,4114,32,8306,8117,50,13014,12554,56,261620,243769,93,0.145791
113134,108598,83,29140,27955,80,1758,1701,21,2848,2798,29,6717,6002,46,9841,9072,57,212369,202519,90,0.148871
158815,141012,90,63511,55780,90,3280,2925,31,5540,5332,40,13261,12174,61,20847,19497,77,410101,384583,96,0.151951
160813,124105,94,60412,46413,94,2725,1945,32,4806,4073,43,10148,8308,57,15792,12124,69,330573,266562,95,0.152977
132484,114502,91,63974,55895,89,2232,1950,23,3483,2893,38,6098,5521,44,9668,9045,53,189846,160489,85,0.155031
147825,134497,91,78553,71645,87,3320,3158,32,5146,5100,38,13961,12151,64,22431,19810,82,449228,386767,95,0.156058
100229,98205,81,49511,48307,81,1546,1415,16,3192,3164,32,6147,5914,43,11284,10685,59,210215,203705,87,0.156058
101397,95325,84,40785,38972,81,1674,1891,19,3140,3105,29,7084,6750,43,11353,11311,53,212922,199947,89,0.158111
140433,111262,95,59004,46783,91,2252,1631,26,3637,2744,41,7628,6218,53,12652,10611,60,244981,202461,96,0.158111
105224,100765,83,33557,32418,80,2264,2147,25,3479,3121,33,7949,7840,44,11940,11100,58,254478,238462,88,0.159138
105233,99711,85,33870,32210,79,1608,1548,20,3432,2973,33,6604,6319,45,10724,9805,55,226681,205135,88,0.161191
137992,115615,95,53971,46009,89,1765,1512,20,3291,2632,34,7071,6053,48,10131,8906,62,211719,185117,93,0.168378
242717,187769,118,177810,148772,102,5212,4049,38,9950,8051,53,20358,17514,83,30118,25881,94,603967,514295,104,0.168378
143876,125728,90,62137,53689,88,2056,1784,22,3832,3159,38,8018,7279,49,12371,10886,61,246004,208510,85,0.170431
143801,130705,87,58589,53812,86,2775,2404,28,4692,4015,37,11255,10813,59,17196,16534,75,337766,316004,90,0.173511
90397,88299,80,27920,26143,79,1514,1186,12,2379,2446,25,5565,5428,39,8238,8942,45,170088,167413,82,0.174538
179736,148694,92,86429,71467,93,3015,2425,31,5346,4430,41,10719,8405,58,17612,14594,73,348253,300563,94,0.174538
320849,209407,124,122323,79443,122,5482,3766,45,9212,6874,64,19461,13472,89,32025,22469,111,615779,434883,124,0.174538
106857,99397,84,30665,28879,80,1818,1786,21,2755,2795,31,7018,6757,44,12055,10954,65,216415,204449,88,0.177618
45594,46364,73,20795,20753,63,472,768,0,1143,1174,11,2010,2077,22,3110,3187,28,60448,60221,77,0.178645
195211,149752,98,68383,51406,97,2151,1680,28,4846,3837,48,9577,7468,54,15342,11784,68,311051,248066,103,0.180698
160067,139620,91,66473,58508,91,2122,1914,26,4501,3987,41,9477,8749,53,14018,13253,60,295074,286274,92,0.181725
147729,135774,93,62843,57651,87,2784,2484,28,4414,3813,37,9366,8478,57,15397,14984,66,291138,272930,96,0.182752
144610,128123,86,47479,40149,87,2220,1863,23,4364,3755,38,8161,6812,48,13177,11582,66,265916,238460,94,0.182752
