"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
91755,86542,90,30734,29363,81,1079,1133,10,2315,2514,25,4824,4876,40,6959,6938,47,199337,190830,82,0.119595
50793,48021,75,33457,30647,76,1357,1215,12,1475,1483,18,3215,3037,32,5146,5052,40,115926,105202,70,0.119595
202360,153584,114,90676,69404,99,5122,3978,41,4612,3946,38,11002,8347,62,14648,10372,72,309347,231490,95,0.121572
134122,115139,104,67240,59553,88,3566,3061,34,5319,4877,38,10615,9816,51,14830,14175,68,309209,299156,91,0.123548
119519,95137,94,64396,52074,90,2112,1429,27,2390,1877,34,6109,4648,45,8386,6797,52,194783,156342,85,0.123548
146644,127758,93,64749,56535,87,4117,3668,34,5662,5093,44,11393,9827,59,16929,13463,72,336635,261066,91,0.124537
93376,85516,92,46848,42675,80,2249,2225,24,2319,2226,27,5621,4751,43,8069,6634,50,164670,142427,85,0.125525
35981,36746,69,17214,17082,50,439,604,0,841,803,0,2043,2127,21,2844,3038,28,81776,81917,73,0.125525
61757,56984,80,37562,34699,78,1273,1121,9,2113,2038,24,3569,3383,34,4927,4215,41,109463,103737,83,0.126513
69374,63690,79,40837,38155,79,1675,1506,19,1883,1806,22,3822,3437,35,5345,5011,42,111010,104347,82,0.126513
91222,87748,89,28659,27857,78,1325,1332,14,2336,1886,26,4811,4570,37,7374,6672,45,199137,195601,86,0.12849
149483,126270,98,86153,74070,92,4576,3671,36,5012,4674,37,11037,9553,57,14641,12994,65,337674,302591,93,0.129479
123205,108967,90,67238,60318,87,2101,2026,22,3845,3018,39,9014,7796,53,13279,11676,65,359984,298613,92,0.129479
126704,114337,92,74476,68917,86,2255,1788,26,3875,3912,34,9967,8548,55,15045,13238,70,399479,343006,94,0.130467
70896,65946,82,37250,35909,79,1335,1366,15,1854,2158,23,4684,4719,35,7148,6888,48,162659,160412,73,0.130467
170139,131873,111,121688,102291,95,6492,5604,42,8883,7042,56,15653,13339,67,23269,19141,87,481423,413835,97,0.130467
177292,155783,94,98603,89443,94,6016,5427,38,8269,6949,49,16782,13800,74,23049,18946,89,479217,363425,98,0.131455
243435,182902,112,144900,112879,107,8017,5794,51,7963,5933,56,17257,13170,73,23351,18436,90,474766,364979,112,0.133432
45727,43357,78,20988,19813,63,790,856,0,820,985,0,2770,2490,32,3690,3537,37,84592,85029,77,0.136397
187875,157496,98,135270,113369,95,8150,6551,48,9527,8453,55,21695,17515,87,30552,24458,90,637509,507825,101,0.137386
97542,83590,92,53950,48336,84,1972,2013,22,2938,2667,35,6410,5708,45,8124,6805,50,188776,157557,90,0.139362
62246,59249,78,34612,32398,79,1253,1130,10,1745,1559,20,3291,3122,32,4695,4472,39,102907,97294,83,0.141339
191051,149729,105,71605,57060,96,4260,3104,38,6076,4353,48,12000,8675,63,15942,12480,69,315966,230176,99,0.142328
91402,84319,84,54511,48903,85,1923,1646,23,3195,2990,31,6686,6206,47,8587,7960,52,196724,184416,87,0.143316
160658,123975,102,73396,56726,95,3150,2570,32,5451,4236,50,12785,10339,63,17190,13157,80,482917,398485,96,0.144304
106797,97893,89,48380,43660,82,1862,1745,22,4227,3707,38,8092,7253,47,12764,11147,62,348819,309337,89,0.144304
125487,102812,91,73694,60729,90,1730,1482,18,2575,1954,31,5549,4246,45,8588,6204,56,217684,176564,86,0.146281
112892,107259,84,44243,42129,81,2225,2175,24,4557,4298,37,8433,7907,50,14467,13946,62,345523,335295,82,0.146281
170778,138750,97,62765,51633,91,4158,3665,36,4910,4352,39,9895,7864,58,13372,11083,69,282673,228523,92,0.14727
56117,54778,77,24934,24399,64,948,808,0,1487,1600,19,3548,3178,32,3537,3868,34,123486,123845,75,0.14727
89375,83846,89,27321,24570,78,1942,1573,19,2576,2377,28,6602,6233,45,8987,7853,51,197592,183338,80,0.148258
63695,61451,76,27117,26413,76,1720,1636,20,2520,2768,27,5214,4614,44,7863,7830,50,168331,154057,81,0.148258
129277,114473,89,70030,62131,87,2377,2594,24,4272,3844,38,9154,7678,55,14662,11959,72,389820,324280,90,0.148258
78482,74039,83,39543,38238,79,1421,1358,14,1577,1557,19,4240,4258,33,6269,5613,49,166500,156997,81,0.149246
167761,132981,97,109521,88915,96,3647,2738,35,6301,5019,44,10973,8791,60,15957,12420,77,379135,300421,97,0.150235
87903,82299,83,49258,48109,81,2070,1957,23,2464,3008,29,6492,5870,44,8399,7920,51,176276,169690,80,0.152212
90783,85809,84,65374,63013,81,1507,1296,18,2887,2513,37,6757,6080,47,9787,8980,59,276846,256960,86,0.154188
145471,122318,91,71133,60029,91,3614,3163,33,4514,3884,38,8486,6835,53,12202,10229,62,241469,195112,94,0.155177
131253,103179,91,66943,54014,91,2543,1886,31,3834,3175,36,9449,7549,54,14614,11831,72,388591,324451,84,0.155177
78715,71018,95,34533,32352,77,2406,2174,25,2983,2997,33,6612,6259,45,8216,7791,54,181798,159277,85,0.157153
83750,77254,86,44308,40836,80,959,907,0,2315,2218,26,4949,4475,40,7290,6742,50,200295,180307,87,0.158142
