"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
198263,154177,100,85195,68065,99,3238,2709,35,7299,6037,56,14958,12168,70,20923,16110,81,560134,435335,102,0.324017
40883,39485,73,17076,16838,52,428,505,0,772,925,0,1753,1739,19,2487,2324,27,73249,76325,66,0.326035
118918,110349,90,56822,52447,86,2055,1811,22,4639,3991,36,8258,8475,47,13255,12171,59,337762,322636,84,0.327045
113115,107008,86,41233,39184,81,1723,1633,20,3277,3341,32,8239,8123,50,11302,10890,63,314210,301445,83,0.331082
176851,144708,95,103602,83737,94,2906,2128,33,6376,4911,45,13482,10708,70,18611,14112,84,517306,412585,93,0.333101
42748,41311,65,20446,19908,59,586,636,0,861,1453,12,1961,1879,23,2498,2753,23,74717,71986,70,0.334111
146032,128507,94,62155,54925,89,2852,2377,29,4541,4089,41,10832,8661,58,14377,11792,62,380580,320607,91,0.334111
99358,90313,84,44748,40230,83,1194,1118,11,3382,2866,36,6594,5617,48,8152,7039,47,222010,195951,83,0.334111
220334,168204,107,124255,96996,103,3836,3129,34,8210,6191,56,15513,12335,69,22121,16590,92,602356,469950,104,0.33512
93798,89691,84,48382,46916,81,1348,1430,15,3756,3348,34,7228,6831,45,8308,8003,48,238581,227821,80,0.33512
129769,118627,87,78299,72735,85,1948,1872,22,4296,3873,37,8859,7754,54,12011,10696,63,334882,287414,93,0.336129
135113,120708,89,57425,51002,86,2022,1784,21,4504,3761,39,8805,7798,50,11348,10705,56,307660,255506,90,0.337139
113797,107820,95,59775,57012,82,2052,1941,23,4026,3440,36,8253,7662,48,11120,10188,64,347118,300891,89,0.348242
126318,116597,93,59194,54598,84,2035,1754,24,3867,3703,32,8347,8051,49,10339,9945,50,292571,268950,89,0.350261
127560,119110,88,61511,57207,85,2099,1969,23,4059,3923,36,10022,9371,57,13544,12589,62,382932,361577,88,0.350261
75301,70553,87,33469,31831,78,1153,1147,9,1850,1975,22,4768,4408,37,5895,5774,44,196334,189792,81,0.35228
125841,110199,93,53385,45449,89,1639,1449,17,3939,3524,37,7092,6287,46,10512,8871,63,283226,255991,79,0.354299
100046,95101,81,41372,39454,80,1687,1666,17,2807,2914,31,6628,6640,41,10111,9911,52,281255,276640,81,0.355308
163339,135272,99,74974,62477,92,2417,1862,28,4538,3367,43,9495,7796,57,12923,10082,65,406126,315447,91,0.360355
140864,123682,90,79291,67801,90,2386,2170,24,5061,3929,44,9039,7844,54,13255,12165,69,365978,329575,84,0.370449
120648,105731,90,53773,47032,85,1647,1369,19,4119,3863,35,7940,6687,51,11305,10196,63,298155,252560,91,0.371458
202360,166448,98,69413,56595,97,3509,2904,32,7637,6671,48,16366,14270,75,23494,21358,86,622884,575275,101,0.373477
123592,116959,85,52098,50144,84,2210,2283,22,4641,4436,37,9600,8943,54,15260,13941,70,390123,337125,96,0.377515
112452,108010,84,46537,44466,81,1611,1423,19,4332,3609,38,8158,7830,48,10675,10557,65,287400,276073,78,0.397703
172946,140570,99,77628,64257,94,2383,1955,26,5673,4885,44,10512,9015,57,14004,11166,66,407253,329886,98,0.397703
