"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
79261,74868,84,30779,29992,77,1075,1289,12,2600,1879,26,4727,4393,39,7348,7385,45,182791,176926,76,0.303391
109532,101006,85,58549,55359,84,1808,1623,21,3278,3256,35,7881,7617,50,10454,10595,54,321179,301867,88,0.304364
54278,53915,74,28561,28196,74,535,580,0,1041,953,0,2786,2618,31,3816,3757,35,100430,102974,64,0.308253
119498,107766,88,75684,68250,85,2110,1943,23,3047,2711,31,7155,6114,50,9398,8012,55,250874,209492,88,0.309226
129157,112447,88,61862,54380,87,2586,2113,27,4467,3829,40,9371,8467,53,14090,11700,71,373559,323108,91,0.312143
88453,84806,80,48124,46612,80,1414,1238,14,2281,2610,23,5948,5854,39,8599,8542,53,251013,249240,75,0.314088
168643,140433,95,68814,55427,91,2476,1939,30,4342,3045,41,8640,7322,51,13613,10963,67,325663,273494,85,0.31506
83924,80883,82,53223,51462,79,1042,1139,10,2381,2798,21,4995,4746,39,7445,7173,44,195850,187962,80,0.317977
135144,119468,91,131144,117335,87,2705,2432,30,5169,4338,42,10828,9109,55,16200,14049,73,389208,329477,89,0.31895
167764,142922,90,78020,65941,91,3365,2546,34,4599,3965,37,10639,8874,56,15263,12184,80,418586,338073,93,0.323812
166605,140949,93,88102,75253,91,2868,2286,30,4960,4553,41,12339,10039,60,16268,12974,76,428559,344300,97,0.326729
43341,40867,80,24761,24396,71,758,807,0,811,853,0,2223,2171,25,2709,2815,27,77063,75518,74,0.327701
51056,51743,62,31403,30871,74,763,814,0,893,1176,8,2813,2575,31,4726,4141,38,115771,111419,77,0.329646
164134,138447,94,66126,56402,90,2826,2151,30,4440,3598,43,9657,8252,53,14676,12029,65,371174,305047,97,0.336453
95033,86575,84,58868,53460,85,1193,1041,6,2240,1922,29,5248,5039,40,6948,6202,47,217913,203845,84,0.338398
66227,63329,85,38635,37853,76,1144,1007,3,1362,1629,18,3231,3176,32,4365,4088,38,128956,125358,68,0.338398
236923,170772,121,175653,130836,107,5611,4050,44,8289,6793,58,18261,13441,78,26794,19308,94,688198,493919,107,0.340343
113034,102988,85,76215,71681,84,2270,2317,23,3811,3601,39,7800,7678,45,9475,8595,55,297461,276681,86,0.341315
30583,30224,61,21327,21071,64,389,584,0,803,540,0,1283,1284,12,2241,2281,24,57888,57528,68,0.350067
122920,105396,87,90200,74325,88,2047,1854,22,4357,3365,40,8413,6797,59,12282,10397,66,316017,259726,90,0.352012
128085,116971,86,105521,99541,86,2404,2412,26,4220,3133,38,9029,8449,51,12154,11017,61,356618,301809,90,0.355901
107910,93948,102,79090,70907,86,1437,1322,15,2317,2125,26,5196,4542,44,7003,5920,47,196185,168796,90,0.357846
87849,81433,97,45933,41671,79,1641,1611,17,2358,1928,27,5393,5150,41,8046,7122,50,193571,175800,80,0.358819
148386,120895,92,92349,76525,91,2757,2151,28,3979,3769,39,9061,7311,55,15001,12431,70,378761,316111,89,0.359791
