"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
111316,106379,88,43336,41303,81,1503,1528,17,2521,2469,33,6045,6034,42,9697,9372,53,199715,187597,96,0.223666
277531,197521,124,98626,71095,119,4059,2934,38,8976,6813,51,17252,12643,73,25266,18973,90,535648,413667,126,0.223666
312701,201252,132,97942,64384,128,4779,2943,42,8454,5547,55,16825,11612,73,24218,16687,89,539876,364054,141,0.224692
101032,95794,83,30740,29442,80,1406,1533,16,2810,2989,28,5716,5304,39,8677,8322,54,199332,191061,88,0.226744
88804,86392,78,32145,30733,79,1221,1284,13,3006,2635,29,5151,4788,40,7939,7704,52,161810,154634,91,0.22777
183443,154873,96,71684,63360,91,2186,1707,26,5060,4901,37,10015,8199,56,14601,12687,67,300913,267894,101,0.229822
117653,111176,90,35422,33801,82,1387,1474,17,3186,3352,34,6984,6514,46,10270,10024,54,219677,204682,94,0.230848
116185,108844,83,41617,38239,82,1613,1349,18,3082,3006,34,6475,6445,41,10408,10307,55,221925,209742,92,0.235978
146970,137392,86,42590,39894,84,2563,2077,27,5112,5121,40,9751,8852,58,14684,13875,68,293477,270625,93,0.237004
118101,112438,84,43302,41831,81,1779,1743,19,3389,3278,33,6634,6379,46,10908,11350,52,219813,206192,94,0.23803
123780,113011,87,37771,33320,84,1969,1837,23,4625,4495,36,8409,7630,52,13176,11720,61,275145,248143,95,0.23803
190906,148226,99,67297,52383,95,2451,1760,29,5680,4055,46,10508,8220,57,15528,12145,69,313079,254085,105,0.239056
89650,85273,91,30980,29638,77,814,907,0,2880,2411,35,4516,4446,37,7292,7056,44,148511,139861,85,0.240082
183354,153745,95,56819,46635,92,2705,2435,29,5124,4322,43,10019,8618,59,16460,14433,72,320144,286111,100,0.242134
142493,125936,91,42462,37028,86,2445,2096,27,4442,3865,39,8680,7647,53,13723,12609,59,278126,239907,86,0.24829
95461,93672,79,42900,41042,80,1512,1378,18,3200,2888,30,6690,6438,41,9913,10094,56,187412,177907,87,0.251368
117201,113886,84,30600,29954,81,1513,1462,15,3660,3718,33,6764,6754,43,10354,9967,59,212750,203194,92,0.252394
220092,177112,115,112061,88350,110,4003,2956,38,9701,7704,54,18647,15383,78,28413,21969,105,559208,460355,121,0.254446
136707,127013,86,48646,44598,86,1763,1680,22,3806,3542,35,7925,7382,46,14042,12534,65,260623,247761,97,0.254446
118112,111712,82,49625,47505,81,2096,1911,23,3919,3457,36,6776,6620,45,11912,10525,66,221011,205298,93,0.255472
202768,170275,97,72216,61893,91,3295,2698,32,7123,5765,50,14515,12091,70,23302,18028,81,437533,340116,98,0.255472
50976,47688,76,18530,18054,56,872,718,0,1220,1127,9,2229,2297,22,3259,3273,31,85119,77692,79,0.256498
98241,90270,83,33010,30907,81,1816,1383,17,2556,2286,30,5647,5268,41,9114,8873,50,184162,177040,77,0.256498
169116,144802,93,91455,79100,92,2223,1932,24,5400,4613,39,9968,8784,56,15654,13807,62,308552,274685,96,0.256498
132269,117033,88,57868,51079,87,2289,1724,27,3465,3294,33,7716,7192,47,12959,12069,63,269482,246500,80,0.261628
159069,145237,96,50531,47246,84,3290,2731,31,6362,5861,45,13031,11842,65,20354,18613,77,397528,349955,94,0.262654
193646,164857,94,66870,55868,93,3495,2918,33,5700,5285,41,11937,10263,64,19241,16352,77,390894,340323,100,0.26368
106031,99043,86,51092,48135,81,1511,1674,17,3037,2721,30,5995,5978,44,10069,10004,57,197036,188243,79,0.26368
97580,93386,80,36299,34475,80,1271,1242,12,2557,2467,27,5112,4575,40,8165,7415,47,167957,163357,91,0.26368
122662,114941,94,46550,44194,82,2010,1581,23,3520,3264,34,7854,7179,47,11302,10693,56,218992,204791,92,0.264706
114933,109862,83,49540,45923,82,1963,1775,24,3830,3342,35,8278,7500,48,13343,12536,61,267436,256501,89,0.264706
97658,92824,88,32166,30796,79,1750,1670,20,3480,3313,31,7058,6950,45,12037,11014,67,219029,213019,83,0.264706
106587,102709,84,43692,40873,82,1875,1697,21,3198,3003,34,6333,6195,43,10731,9429,59,210075,193450,86,0.265732
123079,114788,87,34181,31053,80,1757,1802,17,3814,3572,34,6999,6426,49,10826,9798,53,230547,211568,88,0.265732
132737,121633,87,46265,41790,86,1791,1788,21,4024,3860,34,7265,6970,44,12512,11182,65,242370,228736,94,0.266758
102183,99417,81,51239,49362,80,1677,1574,18,3107,3347,30,7299,7486,46,11389,10926,52,227664,213994,92,0.266758
196083,146614,105,68612,52118,97,2503,1621,32,4906,3866,41,10319,8128,56,17110,12841,78,326932,255465,106,0.267784
194095,155220,106,65678,52053,96,2840,2338,30,5386,4866,43,10442,8341,62,16471,12892,69,340140,288140,104,0.267784
181755,148864,96,70159,57369,94,2618,1999,29,5036,4557,40,10347,8878,58,17632,14896,70,327314,278769,100,0.26881
104621,96798,84,38175,35909,82,1202,1081,10,2283,2777,27,5720,5538,44,8677,8273,56,177249,170154,85,0.26881
235855,172258,109,72442,51632,103,2986,2037,34,7240,5029,54,13626,10139,72,21751,16637,94,427218,313958,112,0.26881
75463,71963,84,29378,28992,76,1175,1171,10,1773,1677,21,3537,3291,33,4969,4792,38,125501,120540,84,0.270862
294975,209906,127,94260,67074,120,3794,2670,37,9326,6557,59,17303,12871,78,26164,18852,105,550641,406548,129,0.272914
206863,158480,105,86218,66141,102,3065,2253,32,5321,4378,41,11643,8523,65,19369,14925,83,372412,303045,106,0.27394
132785,120630,88,50352,46810,86,2581,2376,25,5128,4945,38,8961,8993,46,13629,13145,66,285853,269141,91,0.275992
123505,109849,97,44503,39624,84,1823,1610,21,3038,2689,29,6656,6176,47,10205,8774,58,190590,169640,82,0.278044
103030,99266,97,43529,42140,79,1702,1399,16,3026,2945,30,5499,5390,37,8444,8002,49,176466,165420,84,0.27907
149835,132758,90,46427,40441,87,2533,2306,27,4827,4293,37,9150,8161,52,13061,12378,65,283077,260496,93,0.281122
95885,92129,80,37446,36039,79,1542,1212,14,2769,2774,28,5411,5219,41,8507,8058,49,172121,166250,86,0.282148
96106,91417,83,38864,36909,80,1000,1088,8,2301,2489,24,5255,5269,38,8103,7938,48,162734,151599,83,0.283174
147572,126731,97,54481,46377,89,1926,1411,22,4549,3976,38,9069,7911,52,13715,12623,62,264620,240107,94,0.283174
201982,160065,105,75165,59676,98,3051,2393,33,5640,4202,48,11620,9082,65,18898,14936,82,365463,301216,107,0.286252
128768,120894,87,38863,36698,83,2299,2142,25,4588,4176,36,9030,8754,49,13462,13318,65,296824,279196,92,0.286252
174537,155648,95,47075,41548,88,2293,1992,25,5238,4799,39,8981,8323,50,13016,11686,65,261900,237741,96,0.290356
105500,98844,83,38309,35621,80,1534,1491,20,3078,3103,28,5993,5903,42,9450,8834,58,208124,197341,82,0.290356
184603,139012,100,69347,51581,96,2379,1722,28,4981,3700,45,9069,6908,55,13940,10111,71,283838,212089,100,0.29446
