"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
55674,52980,91,15736,15415,50,823,813,0,1485,1136,9,2871,2979,30,4468,4041,38,104595,102506,71,0.139838
93746,89395,81,65239,63506,80,2405,2104,27,3734,4066,29,9607,8876,54,14290,13749,68,401473,359702,84,0.140882
110594,101048,86,49070,44755,83,2850,2543,29,3275,3179,35,7499,6737,48,9343,8468,55,231075,211944,87,0.141925
42370,40142,81,20109,19774,57,1021,862,0,1283,1172,12,2549,2665,27,3119,3214,31,77485,76082,72,0.142969
165628,149295,94,100205,90288,91,4178,3740,33,6879,5752,47,16005,13478,73,24678,20804,87,668379,549744,99,0.142969
128464,113921,104,69822,63229,86,3012,2951,30,4317,3820,41,8818,7552,50,12129,11421,58,274781,228982,91,0.145056
78665,75269,79,36164,34897,77,1035,913,0,2302,2032,30,4532,4560,35,7699,6817,48,195165,188911,78,0.145056
53637,49719,77,29930,27902,78,1062,1001,1,1597,1087,9,2669,2499,29,4603,4226,37,95341,88105,78,0.1461
43771,43756,74,25283,24738,72,758,816,0,553,854,0,2464,2333,29,3708,3554,32,82441,78596,76,0.148187
94902,83692,86,58176,51055,83,2248,2068,25,3095,2595,28,5701,5044,44,8418,7092,53,191274,161635,87,0.14923
34261,34741,71,15201,15579,48,749,807,0,1272,1130,7,1864,1988,22,2808,2816,30,72824,74101,66,0.14923
158370,130577,92,91687,78366,92,3019,2443,31,4519,3957,42,9775,7921,54,12722,10896,60,352733,285258,99,0.14923
48746,47494,74,16962,16856,53,888,1090,7,1400,1360,16,2618,2345,28,3251,3556,30,75283,76142,80,0.153405
64024,60764,78,30131,28587,76,1302,1283,13,2028,2051,24,3450,3297,31,4691,4607,37,113663,104874,82,0.153405
164484,136124,96,78755,65825,91,4097,3409,36,6142,4811,47,11583,9061,61,14717,11874,68,379681,288864,98,0.153405
131135,115803,89,62196,55314,86,2908,2785,27,4997,4419,42,10200,8871,56,14179,11691,61,399757,335852,96,0.154448
85777,78150,85,43393,38187,83,1648,1451,21,2940,2597,28,4953,4476,38,6876,6327,45,162908,154192,85,0.156535
36709,35877,67,20333,20107,60,759,742,0,718,918,0,1786,1743,20,3159,3244,31,70151,69638,76,0.157579
239271,175348,113,140902,106487,107,5595,4236,42,9004,6758,58,18809,16047,71,25512,21652,97,583438,532052,106,0.157579
216584,151206,113,100491,72890,105,4796,3464,41,5626,4225,45,14119,9910,73,18572,12955,79,443357,303217,105,0.159666
113857,102961,85,57227,50409,84,2156,1833,22,3733,3198,37,7922,6565,50,11754,10601,56,310900,274398,91,0.159666
51712,47955,75,25225,23639,75,1301,1123,12,1559,1515,23,3828,3566,35,5564,5157,41,122815,114057,79,0.162797
107881,101662,86,88156,84030,84,2225,2100,22,3839,3597,35,9005,8438,50,11808,10848,65,363534,325060,88,0.16384
60342,57576,86,39535,37311,77,1121,1033,4,2079,2092,23,4353,4007,38,6672,6231,43,153563,137649,80,0.16384
103566,92412,83,53686,47347,84,1738,1573,21,3278,2949,32,7219,6496,52,9636,8546,53,285938,246096,84,0.164884
36892,35656,72,24637,24365,72,738,766,0,1325,1102,8,2015,2168,23,3148,2694,33,79359,76648,73,0.165927
81042,76096,81,45021,43177,79,1516,1595,16,2856,2375,28,6018,6080,41,8878,8267,50,232103,222207,81,0.168015
235812,181849,103,88559,69033,102,5997,4536,42,9312,6424,65,15753,11768,69,23312,16835,94,524418,370346,119,0.168015
49190,48927,73,27632,27311,73,1118,832,0,1539,1721,22,3094,3017,31,4211,4035,33,96163,96835,71,0.168015
45854,45236,72,25202,24613,72,484,800,0,961,1002,1,2408,2267,25,3404,3602,31,84143,83306,67,0.169058
125326,103223,102,48782,40938,88,1805,1437,21,3051,2927,33,6685,6140,46,10166,8366,59,285435,249627,89,0.170102
81941,75924,81,55504,51239,81,1652,1627,19,3132,2739,33,5590,4890,43,7084,6272,47,182596,159127,85,0.170102
111643,102327,88,100905,94216,87,3860,3562,32,5189,5118,41,12145,11125,61,17143,16154,66,382668,333441,88,0.171145
74383,70068,80,56910,53952,81,943,1026,3,1848,1546,27,4208,3923,36,5911,5108,43,152971,138990,77,0.171145
154823,132393,97,63083,55995,88,3821,3508,33,4472,3649,43,10341,8321,55,14270,12470,64,349064,289227,91,0.171145
97992,86120,88,48779,42659,86,2465,2122,26,3936,3836,36,8252,8005,53,12137,11565,65,338806,327656,69,0.172189
166943,142391,101,108171,94035,94,3324,2775,32,4731,4135,46,9879,8647,57,14748,12550,65,343258,281757,90,0.172189
42168,39237,73,21724,21644,56,810,820,0,891,945,0,2098,2040,25,2840,2936,31,76193,74819,66,0.172189
36346,35897,69,18441,18333,55,445,362,0,578,992,0,1841,1936,22,2781,2751,28,69408,70059,70,0.173232
48398,46377,74,27550,26912,74,914,967,0,1055,1346,12,2860,3092,29,3605,3503,34,95502,94598,67,0.17532
45604,42862,73,21274,19866,59,1041,815,0,1350,1221,15,3028,2940,31,4662,4462,41,101663,92260,76,0.176363
120383,112029,86,72208,68080,84,2577,2635,25,4285,3359,39,10081,9129,58,14627,12676,65,426993,362447,92,0.176363
35761,36434,60,28631,28406,72,676,715,0,1117,1017,3,2399,2419,26,3857,3660,36,80200,81008,66,0.176363
51974,48150,80,30634,29321,76,860,782,0,1234,1447,15,2526,2650,28,3847,3766,33,101725,99260,78,0.177407
170566,140621,97,102543,85097,94,3145,2529,32,4712,3817,46,11039,8787,61,13964,11416,64,416489,331363,100,0.17845
64147,59313,88,35660,34639,78,1835,1504,19,3117,2927,35,5085,4768,38,7680,7492,45,171640,155276,87,0.179494
137189,123953,92,86052,80212,87,3236,2907,32,5113,4682,41,12359,10831,61,18293,16117,78,513671,421888,100,0.182625
139262,122916,101,68533,62982,87,2600,2159,26,4953,4320,42,9263,8170,54,12472,10221,64,370057,305258,96,0.183668
57101,53271,88,32243,31673,75,1517,1570,15,2097,1973,24,3997,4137,33,6239,6293,46,143562,145344,80,0.183668
73186,67298,89,36523,32150,83,1346,1241,12,2249,2063,22,4217,3735,38,6027,5201,44,124615,113218,83,0.183668
71681,69554,79,41400,38768,79,1401,1298,15,2228,2438,23,4324,4129,37,6123,5782,44,139772,133482,84,0.185755
130554,113060,90,60704,53295,88,2786,2098,30,4181,3508,40,8020,6806,54,10882,9088,61,275417,223991,97,0.186799
125033,107992,104,52844,44640,85,2704,2267,28,2819,2263,34,7169,6009,51,9379,6998,61,222393,179194,95,0.187842
63045,61428,79,34954,33074,78,980,900,0,1442,1290,11,3327,3285,33,5404,4772,44,127677,127574,83,0.188886
132255,102793,97,78039,60637,94,3389,2363,36,3867,3200,39,9206,6954,57,12557,10103,60,285600,217083,109,0.188886
127316,111192,91,53612,46459,87,2483,2281,26,4310,3781,38,8912,7521,50,12787,11140,63,358525,321190,94,0.18993
49454,49790,61,25580,24922,72,946,959,0,1551,1562,22,2700,2735,29,4043,4168,34,92126,94009,77,0.190973
108943,92296,90,60234,50695,86,1547,1441,15,2407,2429,28,7173,5752,49,9118,7491,56,245557,201769,83,0.190973
127102,98570,101,87839,71143,93,2425,1764,29,3710,2663,36,7543,5914,54,10170,8010,59,246756,199806,86,0.190973
46507,44397,78,24989,24665,73,951,838,0,1399,1250,15,2581,2687,27,3543,3561,34,91906,89559,65,0.192017
46954,48944,51,27102,25575,76,1214,1051,5,1923,1473,25,3239,2832,31,5038,4833,40,114569,107503,78,0.192017
58460,55851,82,18128,17813,52,1066,1054,6,1535,1840,20,3242,2982,33,3772,3445,35,88643,90108,79,0.19306
83648,78857,82,41122,37998,80,1380,1228,13,1805,1603,24,4011,3923,36,5891,5725,42,162750,156878,80,0.194104
144280,114996,98,95875,74308,93,2697,2120,29,4598,3375,40,9092,7150,55,12555,9708,65,303693,234093,95,0.194104
179917,139523,97,96894,80003,94,4936,4137,38,6093,4867,50,12896,10227,64,18037,13870,87,393564,299179,98,0.195147
89136,80348,90,50764,45322,80,1678,1467,17,2688,2650,31,6481,5712,47,8671,7500,51,249675,227390,87,0.196191
136662,126907,88,89835,85418,86,3139,3003,29,6440,5704,46,12711,11309,61,18141,17052,79,489804,420051,92,0.197235
68198,63384,82,37044,35820,78,1211,1081,7,1470,1647,14,3738,3530,35,5216,5130,38,137753,140448,62,0.199322
65774,63810,79,26944,25883,76,1285,1066,8,2041,1608,22,3283,3298,31,4497,4574,37,129791,123850,78,0.200365
61815,60345,76,35254,34527,76,980,975,0,2048,1947,21,3512,3515,32,5101,5124,39,131269,125952,77,0.201409
100600,93588,86,66548,62160,84,2031,1658,24,3061,2445,33,7020,6723,43,9778,8975,54,242937,220325,85,0.20454
47888,48728,72,23980,23352,73,532,812,0,1527,1292,14,2426,2378,26,3590,3891,33,87646,85291,73,0.205583
52022,52016,75,29886,28827,74,656,802,0,803,785,0,2869,2956,29,3472,3463,34,100803,98099,74,0.205583
37499,34925,76,24248,23723,71,587,604,0,659,900,0,1874,1869,23,2658,2752,27,74129,71610,67,0.205583
57063,54819,82,27250,25136,77,1416,1410,13,1541,1375,13,3734,3429,34,5318,5156,42,121929,114123,76,0.206627
87977,82094,81,44918,40198,80,1614,1538,18,2003,1926,28,4902,4373,41,6903,6186,46,167315,153512,84,0.208714
184615,143542,106,104767,82015,95,2893,2121,31,5858,4626,49,13027,10419,69,19940,15943,82,544537,424883,96,0.208714
204990,162250,99,130724,104993,96,3953,3008,38,6855,4826,55,16328,12352,75,22426,17795,87,625588,465551,101,0.209757
126935,110295,92,66322,58812,86,2447,2179,27,4173,3836,37,9143,7848,54,12562,11263,59,365634,312962,94,0.209757
44307,43738,72,17386,16695,52,1022,754,0,1442,970,0,2490,2351,27,3308,3146,34,82616,81648,78,0.210801
