"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
44191,41757,79,15844,15738,48,939,831,0,877,933,0,2539,2469,26,4024,4447,34,83567,82493,75,0.0875078
99053,91468,85,58743,54102,83,1745,1739,21,2810,2418,32,7172,6653,44,10946,10434,59,297632,267254,84,0.090491
124989,112175,86,119979,110755,88,2194,2158,24,3595,3322,36,7861,7694,46,10262,9284,56,288448,263370,85,0.090491
56449,54647,85,26204,25288,75,672,865,0,1345,1586,14,3079,3118,30,4562,4612,37,108845,104884,75,0.095463
139177,126087,91,79732,73018,87,4819,4529,35,7131,6372,47,15203,14540,67,21443,19698,78,530466,475191,90,0.095463
30930,31245,57,20713,20345,60,591,514,0,1031,1116,10,2065,1973,24,2802,3058,29,68298,69292,71,0.0984462
179968,154870,97,81646,70893,91,4477,3560,38,7326,5827,53,13490,11265,67,18591,15235,75,455664,360574,95,0.0994406
96166,83526,87,53982,45419,86,1620,1371,21,2730,2340,28,5032,4690,41,7220,6592,45,193584,177531,76,0.100435
144572,128553,90,67821,62089,87,2836,2144,31,4741,3792,44,9767,8808,52,14093,12436,63,374379,329436,91,0.100435
118146,100609,90,56130,46479,89,2393,2036,26,3662,3020,36,8869,7644,54,12485,10805,60,340856,297532,84,0.100435
100274,86320,87,36064,30135,86,2069,1848,23,2596,2080,30,5652,4886,45,7966,6500,51,182720,155944,80,0.100435
102725,94594,86,37867,34874,81,1412,1448,14,2172,1993,26,5870,5129,42,6553,6032,47,207194,191486,86,0.101429
152931,133122,90,92639,81925,91,3300,2822,32,5045,4410,42,10524,8400,57,14591,12134,70,344828,271161,89,0.101429
72312,67815,80,37880,35578,78,1196,1180,13,1501,1563,19,3945,3843,34,6187,5880,44,151643,142016,78,0.102424
96115,86573,98,56910,52613,85,2024,1936,22,2973,2595,33,6323,5766,44,9363,8557,55,225967,197568,98,0.102424
145289,125118,94,95875,85146,93,2320,1841,28,4154,3374,39,8595,6591,59,10882,9195,61,282606,243707,94,0.106401
54874,53408,78,32475,31580,75,651,539,0,1682,1699,24,3461,3043,33,4706,5139,36,123527,121238,75,0.106401
31884,30636,63,14681,14703,48,377,583,0,1113,939,0,1759,1756,23,1975,2139,22,52707,55496,58,0.107396
180945,143803,98,117923,96057,95,4008,3341,35,5939,4235,53,12738,10255,60,17310,13707,74,434597,342935,97,0.10839
78944,75922,79,34240,32960,78,1879,1430,21,1961,2141,22,4512,4410,35,6636,5939,46,154366,149626,81,0.10839
115987,102939,86,61366,54910,85,2532,2240,26,4148,3367,36,7975,7051,47,11569,10076,60,342922,293127,89,0.10839
127196,99159,95,59148,46843,90,2355,2064,25,4172,3280,37,9407,7354,57,13806,11271,73,373825,319408,78,0.110379
55692,53636,75,30412,29548,75,797,918,0,1879,1602,15,2896,2921,29,4437,4001,36,117029,115243,76,0.112368
38181,36434,71,22971,23196,62,805,618,0,1281,1004,1,1830,1859,21,2327,2387,26,72206,72113,72,0.112368
56930,58079,66,25264,25144,68,882,892,0,1501,1457,16,3329,3311,31,4545,4128,36,122978,125810,76,0.112368
77956,71814,87,42565,38232,83,1586,1514,17,2470,2323,29,4713,4455,40,7207,6763,51,182539,175029,69,0.11734
66979,64724,87,31152,30261,77,929,938,0,1900,1950,20,4206,4203,35,6606,6721,43,178028,174720,80,0.11734
24727,24406,79,16129,15923,50,568,570,0,808,886,0,1245,1334,15,1815,1846,21,45308,45602,62,0.119329
