"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
149580,126221,91,65118,52779,91,2014,1969,23,4099,3045,36,8935,7146,54,15068,12415,76,290062,241703,100,0.191682
143261,121683,94,58588,47902,93,2395,1978,27,4198,3331,38,9458,7873,54,15443,12878,65,296639,252124,100,0.19267
91350,83075,98,30202,27100,81,1096,1154,9,2042,1689,23,4084,3881,35,5857,4961,44,143433,134559,88,0.19267
83028,81674,84,28904,28136,76,1008,894,0,1806,1968,22,3864,3797,33,5969,5731,40,124035,118442,89,0.194647
174378,140022,95,68691,55218,95,2489,2175,24,4141,2994,38,9069,7354,53,12954,11109,61,281432,235082,102,0.195635
129954,115054,103,38628,33741,85,1259,998,0,2658,2620,30,6549,5911,45,10304,9844,59,202978,183101,95,0.196623
41112,42227,64,17191,17526,52,571,451,0,1446,1169,12,2400,2367,25,3989,3849,35,75503,74347,74,0.198599
83398,78549,91,39222,36858,81,1317,1097,11,1565,1587,19,4335,4231,35,6601,6106,41,132273,120241,96,0.198599
77641,75996,80,24956,24466,71,867,1105,6,1760,1415,17,3984,3899,35,6116,5791,45,127057,119837,87,0.199587
93183,91626,84,34674,33663,77,1562,1494,16,2178,2104,23,4746,4221,39,7989,7394,47,150222,142774,94,0.200575
210385,171835,101,95361,77589,98,3089,2463,31,6238,4971,45,11658,9520,58,18406,15950,80,346123,304514,101,0.206503
86886,84015,79,21442,21274,56,1155,1149,10,2193,1863,24,4877,4634,37,7352,7459,44,148095,141386,84,0.206503
232532,163772,103,71400,49555,99,4365,2946,42,7859,5302,57,13594,9765,69,21583,15920,83,432822,329110,105,0.206503
230098,164517,109,86362,61380,103,3675,2583,37,5020,3754,44,11481,8253,63,17981,12737,77,353367,258332,108,0.209467
88995,86885,80,24732,24216,69,1520,1554,19,2152,1978,23,5507,5316,39,8427,8140,49,177067,170366,87,0.209467
124332,115046,87,47166,42865,84,1753,1500,19,3124,2641,32,6309,5814,41,10851,9756,60,209344,193079,89,0.210455
246143,193051,115,81877,64786,103,3972,2900,36,6512,5155,48,13894,11080,62,21822,17112,85,406746,324852,112,0.212432
285007,226919,118,140168,114349,115,5908,4903,40,11604,9085,65,23110,18060,94,35246,27396,113,687871,535815,123,0.21342
135319,114051,93,58949,49773,88,2270,1751,26,4317,3463,39,8064,6790,49,12178,10897,60,259314,220315,96,0.214408
129474,119814,86,48761,46083,83,1930,1988,21,3929,3687,34,8092,7380,50,13072,12646,64,256138,234900,92,0.214408
111415,93628,87,40162,33346,85,1659,1505,19,2674,2093,33,5817,4440,45,9397,7818,56,188884,162793,103,0.214408
