"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
155659,139408,93,48380,42925,87,1650,1556,20,3667,3317,32,8111,7339,51,9928,9468,52,354931,333030,86,0.228305
231304,176540,104,89419,69968,100,2496,1789,29,5141,3465,54,11252,9244,59,14720,12106,73,520608,424583,100,0.22931
173099,154177,94,91764,82953,93,2580,2302,28,4209,3993,35,10660,9805,55,11619,10194,68,434190,406043,92,0.230316
318632,222637,135,233027,183005,127,5502,3879,40,10455,8621,57,23852,18551,92,35783,28097,120,1.04858e+06,920218,127,0.231322
179873,150644,98,69705,57006,93,1917,1655,25,3085,2476,40,8542,7644,54,9800,9074,52,351968,311996,93,0.233333
167028,146451,96,66573,56996,91,1913,1893,22,2883,2740,31,7065,6213,46,11079,9720,55,394183,356588,94,0.234339
171674,143711,102,75328,64705,95,1757,1493,19,3600,3513,35,8477,7384,50,8653,8136,55,371700,335048,98,0.236351
134067,127986,86,48223,46183,83,1778,1564,21,3605,3236,30,8187,7799,53,11514,10703,58,392929,370974,86,0.239368
139188,132442,84,72915,69445,84,1819,1716,20,3165,2508,35,7732,7158,51,9123,8833,48,353299,331541,86,0.240374
145077,135775,85,57396,53068,85,1669,1765,19,2975,3296,29,7665,6809,49,9340,8634,51,333213,299778,87,0.240374
156697,140956,90,58415,51305,89,1788,1506,21,3077,2893,32,7711,7253,52,9749,8535,58,352547,329998,90,0.240374
182202,165339,93,100357,91959,92,2418,2187,26,4886,4062,41,11950,10859,60,17855,15694,74,568225,511924,92,0.241379
147468,137050,92,65507,60771,85,1741,1480,19,2607,2611,29,6569,6554,43,10675,10529,58,334751,313546,83,0.243391
121667,115012,94,49253,46878,82,1479,1526,16,1948,2276,25,5100,4511,40,7315,6582,47,245760,232406,78,0.24842
164573,151518,88,87424,80477,88,2047,2067,22,4343,3945,38,9001,8143,51,14506,13593,68,441616,405004,87,0.249425
136936,126050,97,59250,55388,86,1250,1230,13,2298,2162,26,5471,5058,44,8694,8525,49,293962,273978,84,0.252443
203199,163897,101,92954,76059,96,2130,1978,23,4481,3634,39,10178,7749,58,11900,9978,61,436540,364593,96,0.252443
202346,167926,104,67622,56464,95,1960,1684,22,4025,3293,40,8716,7411,56,9724,8329,58,367583,333022,95,0.253448
162237,144786,90,83524,76466,90,1816,1661,21,3181,2654,33,7425,6908,48,9631,8652,55,336692,317295,89,0.253448
164764,139870,92,79378,68177,92,1574,1442,19,2968,2259,30,7013,6029,48,10902,8827,59,371278,331124,94,0.25546
193776,167893,98,94101,81154,93,2209,1957,26,4322,3887,36,9663,8847,55,10903,9868,56,438351,394381,92,0.258477
233317,189638,111,140901,119970,106,2212,1838,24,5368,3741,41,9698,7840,59,15751,13190,74,513210,411618,100,0.261494
265340,184737,110,110220,76182,110,2998,2034,31,4505,3532,45,11492,7787,64,18544,12567,85,568238,409729,110,0.264511
200995,173124,98,72060,59309,97,2409,2213,26,4486,3544,39,11069,9614,59,12788,11278,64,487964,445663,97,0.265517
239673,191191,103,93773,72886,102,2444,1840,27,4161,3484,40,10894,9190,64,15354,12486,73,522227,453539,102,0.270546
137029,124294,88,60733,54559,85,1391,1379,15,2937,2543,28,5344,4964,38,8447,8276,46,273721,256742,86,0.271552
193320,173649,97,85169,77772,94,2027,1872,23,3535,3049,37,9764,8572,54,13578,11798,64,448281,398698,92,0.273563
209301,174316,102,80871,67512,98,2171,1837,25,4118,3965,36,9308,8634,59,12484,10993,63,461853,416773,96,0.274569
138138,130436,87,64278,60965,84,1443,1187,11,2358,2081,28,5868,5512,40,8609,7869,50,290382,271598,80,0.274569
107829,106382,83,34026,32509,80,795,719,0,1713,1524,22,4320,4058,37,6622,6330,45,199126,184252,79,0.27658
148199,140515,88,49831,47504,84,1518,1713,16,2911,2534,27,7571,7583,43,10178,9861,53,365778,343017,86,0.27658
167652,150341,93,67492,61588,92,2618,2418,26,4358,3603,37,9382,8626,58,14120,13034,63,477164,437659,87,0.278592
167402,152063,90,57971,51719,88,1744,1686,20,3635,3139,36,7745,7528,50,9780,8834,56,347825,327709,85,0.284626
162162,152213,87,90297,84484,87,2394,2034,26,4114,3364,46,9020,8400,56,12945,11336,63,426309,394429,86,0.285632
150063,141797,87,68866,65451,84,2164,1951,25,4134,3515,43,8681,7929,52,10803,10588,55,386637,366918,85,0.285632
183803,166547,96,98576,89281,93,1776,1303,19,3515,3046,37,8167,7541,46,11470,10362,61,382439,361232,87,0.287644
245923,195789,109,117881,92811,107,2938,2358,29,6261,4744,47,13632,10861,69,14750,11918,68,579465,476130,104,0.289655
178675,154558,98,66393,58687,92,1974,1712,22,3340,2808,33,8071,7436,53,12426,11295,59,398513,368020,89,0.290661
170526,154217,93,69312,62967,90,2166,1980,25,3677,3205,35,8379,7227,51,11332,9595,65,384626,340277,88,0.294684
160307,145513,93,68134,62637,88,1646,1514,19,2937,3001,30,6727,6411,43,10362,10033,52,327667,288003,86,0.298707
125315,120828,85,49956,47843,81,1113,978,0,1991,2109,26,5365,5269,43,7468,6753,56,262462,240479,83,0.300718
195492,170621,96,97495,84733,95,2391,2160,25,4044,3670,34,9040,7963,54,13433,11887,65,449558,409959,94,0.301724
116221,108620,86,45093,43474,83,1354,1184,14,1959,2071,25,4825,4679,38,6178,6012,40,227488,212202,85,0.301724
171117,151301,99,49900,43202,91,2028,1838,22,3429,2858,34,8639,7780,52,10445,9513,55,387948,356636,90,0.30273
110045,108123,81,45914,43622,80,1282,1093,7,2774,2078,29,5362,4928,39,6970,6287,45,216626,204886,98,0.303736
271353,206897,128,105976,80189,123,3475,2633,34,6422,4638,46,15162,12533,75,17444,13667,69,687344,575186,122,0.305747
159323,143433,99,80629,73889,89,1719,1601,19,3698,3727,31,7986,7867,49,12180,11040,66,379488,347892,86,0.306753
128177,119506,87,82682,78606,85,2331,2154,25,3243,3030,28,7798,7561,49,9846,9688,53,344708,314282,78,0.308764
179769,162079,91,68476,62314,89,2187,1964,25,3296,3191,32,7826,6902,51,11840,10151,62,374310,327832,90,0.312787
121467,116026,89,34614,32832,81,1447,1361,13,1632,1421,22,4498,4447,34,6542,5391,50,221146,202859,84,0.315805
106318,103330,83,41972,40758,79,1110,1197,11,1923,1513,23,4294,3863,37,5349,4477,43,188567,183913,70,0.31681
