"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
101239,96159,82,38696,34866,82,1164,994,0,2042,2053,21,4456,4080,38,4747,4274,41,150756,137260,98,0.267312
176446,132147,101,74898,59949,97,2288,1535,27,4252,3022,48,7863,5798,57,11189,8041,72,275390,206043,115,0.269337
127683,111969,86,56341,47758,87,1487,1541,15,2279,2233,29,4959,4313,42,7264,5887,58,188417,157647,103,0.271363
203230,181339,95,170251,152599,96,5284,4514,37,9515,8003,53,19244,16676,80,25661,23441,98,625962,555651,111,0.273388
273881,188196,115,91502,63368,109,3286,2196,37,5904,4360,49,12454,8491,64,17828,12229,79,445065,309896,127,0.276425
235591,167191,106,80165,56813,103,2961,2199,32,5190,3390,47,10397,7381,61,14466,10787,73,392972,275334,121,0.279463
60080,60742,77,24275,23338,68,559,627,0,1041,1008,3,2568,2342,27,3893,3861,34,90474,87896,91,0.280475
42951,44802,71,16758,17089,51,294,252,0,809,1022,4,1702,1621,19,2299,2161,27,66954,68082,86,0.283513
76846,76208,81,27187,26586,77,1081,1164,11,2052,2016,22,3739,3579,33,5408,5187,42,118492,113775,91,0.289588
48418,47112,88,23105,23187,71,486,484,0,701,510,0,1478,1528,20,3139,2701,31,65519,65283,88,0.291613
150707,129991,90,55503,47433,88,1322,1500,16,3658,2810,43,6439,5202,47,8351,7262,51,218306,191875,107,0.293639
158722,138284,107,80546,72298,90,2557,2072,29,4644,4207,39,9459,8099,51,12477,10915,62,309409,275710,108,0.293639
189768,152203,108,56650,45267,94,2057,1762,22,3995,3697,39,7348,5897,50,10726,9184,62,257332,224951,110,0.296676
167665,152865,92,61383,56821,87,1379,1258,14,3832,3683,35,7942,6989,50,10993,10469,65,285150,257465,106,0.296676
42575,42027,77,12646,12680,45,454,493,0,1165,1368,14,1854,1850,21,2826,2639,29,63562,62059,87,0.308827
208337,183962,112,96623,86816,94,3055,2684,30,6022,6083,39,11773,10811,62,15546,14243,69,371594,347215,106,0.31389
39733,38254,68,17513,17622,52,307,440,0,430,702,0,1598,1636,18,2260,2429,24,60651,60480,87,0.316927
78531,76940,78,32859,31135,79,980,943,0,2185,1873,20,3499,3308,32,4762,4538,38,124050,115623,94,0.320977
75244,64280,91,30943,26601,80,831,711,0,1318,1268,12,2760,2491,30,4640,4071,40,112097,95374,97,0.327053
70780,72112,78,26684,27011,74,407,533,0,1022,1211,14,2628,2564,29,3108,3199,30,94085,94995,87,0.327053
318527,218547,137,117171,83351,129,4387,2997,39,9069,6028,59,17493,11656,83,23465,15729,93,561866,395133,148,0.329078
122464,98158,98,48809,39807,89,1269,996,0,1989,2291,27,4764,3922,41,6389,4987,51,170845,136427,106,0.329078
315052,208627,136,103025,68125,129,3353,1811,41,8835,5885,63,15838,10899,75,20647,13777,87,533553,362787,148,0.332115
71202,69885,77,32763,31033,76,990,864,0,1945,1519,18,2760,2716,29,4056,3996,37,111940,108649,93,0.33414
173293,142059,98,72932,58607,95,1980,1628,19,4002,3125,38,7129,6202,51,10350,8747,54,258687,212643,112,0.335153
144550,126830,91,58066,50453,88,1289,1253,12,2554,2719,30,6255,5539,45,7058,5950,46,202422,176857,106,0.342241
108700,99636,89,41859,37521,85,1027,892,0,2629,2350,26,4844,4300,41,5527,4821,41,188242,170299,100,0.346291
173949,159697,93,98912,91757,91,1816,2002,21,4746,4258,41,8822,7604,53,13008,10960,68,324142,278715,103,0.350341
117924,113054,98,80872,78623,84,1585,1621,18,3168,3786,30,8199,7945,48,10636,10604,52,362022,347610,100,0.352366
51957,51670,76,24733,24504,71,558,416,0,1226,1363,12,2232,2439,24,3256,3712,30,78751,74946,89,0.353379
228252,182932,108,115721,94358,106,3261,2487,32,6008,5062,47,11860,9959,58,15919,13189,69,403289,341170,123,0.356416
52208,54757,64,19681,19943,54,420,556,0,1506,1344,20,2527,2453,27,3345,3261,31,81368,82623,89,0.356416
57828,55784,76,16368,16462,49,584,522,0,918,1070,6,2225,2077,26,3100,2974,31,98604,97432,90,0.360467
118203,99433,91,47028,38774,89,1420,1056,14,2114,2005,24,4244,3598,40,6284,5438,46,148805,122845,105,0.362492
174588,131958,106,62088,47354,96,1864,1400,23,3534,2559,40,7195,5741,50,10421,7983,56,258155,194644,114,0.372617
